year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1972,Weightlifting,Weightlifting,"KACZMAREK, Zbigniew",POL,Men,"60 - 67.5kg, total (lightweight)",Bronze,0
1972,Weightlifting,Weightlifting,"SHANIDZE, Dito",URS,Men,"56 - 60kg, total (featherweight)",Silver,0
1972,Weightlifting,Weightlifting,"NURIKIAN, Norair",BUL,Men,"56 - 60kg, total (featherweight)",Gold,0
1972,Weightlifting,Weightlifting,"BENEDEK, Janos",HUN,Men,"56 - 60kg, total (featherweight)",Bronze,0
1972,Weightlifting,Weightlifting,"NASSIRI-SERESHT, Mohammad",IRI,Men,"52 - 56kg, total (bantamweight)",Silver,0
1972,Weightlifting,Weightlifting,"FÃLDI, Imre",HUN,Men,"52 - 56kg, total (bantamweight)",Gold,0
1972,Weightlifting,Weightlifting,"CHETIN, Gennadi",URS,Men,"52 - 56kg, total (bantamweight)",Bronze,0
1972,Weightlifting,Weightlifting,"MANG, Rudolf",FRG,Men,"+ 110kg, total (super heavyweight)",Silver,0
1972,Weightlifting,Weightlifting,"ALEKSEYEV, Vasily",URS,Men,"+ 110kg, total (super heavyweight)",Gold,0
1972,Weightlifting,Weightlifting,"BONK, Gerd",GDR,Men,"+ 110kg, total (super heavyweight)",Bronze,0
1972,Weightlifting,Weightlifting,"SZÃCS, Lajos",HUN,Men,"- 52kg, total (flyweight)",Silver,0
1972,Weightlifting,Weightlifting,"SMALCERZ, Zygmunt",POL,Men,"- 52kg, total (flyweight)",Gold,0
1972,Weightlifting,Weightlifting,"HOLCZREITER, Sandor",HUN,Men,"- 52kg, total (flyweight)",Bronze,0
1972,Volleyball,Volleyball,"YAMAZAKI, Yaeko",JPN,Women,volleyball,Silver,0
1972,Volleyball,Volleyball,"YAMASHITA, Noriko",JPN,Women,volleyball,Silver,0
1972,Volleyball,Volleyball,"GONOBOBLEVA, Tatyana",URS,Women,volleyball,Gold,0
1972,Weightlifting,Weightlifting,"KIRZHINOV, Mukharbi",URS,Men,"60 - 67.5kg, total (lightweight)",Gold,0
1972,Volleyball,Volleyball,"GALUSHKA-DUYUNOVA, Vera",URS,Women,volleyball,Gold,0
1972,Volleyball,Volleyball,"BOROZNA, Lyudmila",URS,Women,volleyball,Gold,0
1972,Volleyball,Volleyball,"MAUNE, Jurgen",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"MAIBOHM, Wolfgang",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"LÃWE, Wolfgang",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"HAGEN, Horst",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"YOKOTA, Tadayoshi",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"SHIMAOKA, Kenji",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"PETER, Horst",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"SATO, Tetsuo",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"NOGUCHI, Yasuhiro",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"NISHIMOTO, Tetsuo",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"NEKODA, Katsutoshi",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"NAKAMURA, Yuzo",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"MORITA, Jungo",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"MINAMI, Masayuki",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"OKO, Seiji",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"PIETZSCH, Eckehard",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"SCHNEIDER, Siegfried",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"SCHULZ, Arnold",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"RYOM, Chun Ja",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"RI, Chun Ok",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"PAEK, Myong Suk",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"KIM, Un Ja",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"KIM, Su Dae",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"KIM, Myong Suk",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"KIM, Jung Bok",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"KANG, Ok Sun",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"HWANG, Hye Suk",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"CHONG, Ok Jin",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"CHANG, Ok Rim",PRK,Women,volleyball,Bronze,0
1972,Volleyball,Volleyball,"WEISE, Wolfgang",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"WEBNER, Wolfgang",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"TSCHARKE, Rainer",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"SCHUMANN, Rudi",GDR,Men,volleyball,Silver,0
1972,Volleyball,Volleyball,"BULDAKOVA, Lyudmila",URS,Women,volleyball,Gold,0
1972,Volleyball,Volleyball,"KIMURA, Kenji",JPN,Men,volleyball,Gold,0
1972,Weightlifting,Weightlifting,"KUTCHEV, Mladen",BUL,Men,"60 - 67.5kg, total (lightweight)",Silver,0
1972,Weightlifting,Weightlifting,"BIKOV, Yordan",BUL,Men,"67.5 - 75kg, total (middleweight)",Gold,0
1972,Wrestling,Wrestling Gre-R,"VEIL, Hans-JÃ¼rgen",FRG,Men,52 - 57kg (bantamweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"KAZAKOV, Rustem",URS,Men,52 - 57kg (bantamweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"BJÃRLIN, Risto",FIN,Men,52 - 57kg (bantamweight),Bronze,0
1972,Wrestling,Wrestling Gre-R,"HIRAYAMA, Koichiro",JPN,Men,48 - 52kg (flyweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"KIROV, Petar",BUL,Men,48 - 52kg (flyweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"BOGNANNI, Giuseppe",ITA,Men,48 - 52kg (flyweight),Bronze,0
1972,Wrestling,Wrestling Gre-R,"LIPIEN, Kazimierz",POL,Men,57 - 62kg (featherweight),Bronze,0
1972,Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100kg (super heavyweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"DOLIPSCHI, Victor",ROU,Men,+ 100kg (super heavyweight),Bronze,0
1972,Wrestling,Wrestling Gre-R,"ALIABADI, Rahim",IRI,Men,- 48kg (light-flyweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"BERCEANU, Gheorghe",ROU,Men,- 48kg (light-flyweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"ANGELOV, Stefan",BUL,Men,- 48kg (light-flyweight),Bronze,0
1972,Wrestling,Wrestling Free.,"BAYANMUNK, Khorloo",MGL,Men,90 - 100kg (heavyweight),Silver,0
1972,Wrestling,Wrestling Free.,"YARYGIN, Ivan",URS,Men,90 - 100kg (heavyweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"ROSHCHIN, Anatoli",URS,Men,+ 100kg (super heavyweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"MARKOV, Georghi",BUL,Men,57 - 62kg (featherweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"WEHLING, Heinz-Helmut",GDR,Men,57 - 62kg (featherweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"RANZI, Gian Matteo",ITA,Men,62 - 68kg (lightweight),Bronze,0
1972,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,foil team,Silver,0
1972,Wrestling,Wrestling Gre-R,"YAKOVENKO, Nikolai",URS,Men,90 - 100kg (heavyweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"MARTINESCU, Nicolae",ROU,Men,90 - 100kg (heavyweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"KISS, Ferenc",HUN,Men,90 - 100kg (heavyweight),Bronze,0
1972,Wrestling,Wrestling Gre-R,"CORAK, Josip",YUG,Men,82 - 90kg (light-heavyweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"REZANTSEV, Valeri",URS,Men,82 - 90kg (light-heavyweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"KWIECINSKI, Czeslaw",POL,Men,82 - 90kg (light-heavyweight),Bronze,0
1972,Wrestling,Wrestling Gre-R,"NAZARENKO, Anatoli",URS,Men,74 - 82kg (middleweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"HEGEDÃS, Csaba",HUN,Men,74 - 82kg (middleweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"NENADIC, Milovan",YUG,Men,74 - 82kg (middleweight),Bronze,0
1972,Wrestling,Wrestling Gre-R,"GALAKTOPOULOS, Petros",GRE,Men,68 - 74kg (welterweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"MACHA, Vitezslav",TCH,Men,68 - 74kg (welterweight),Gold,0
1972,Wrestling,Wrestling Gre-R,"KARLSSON, Jan",SWE,Men,68 - 74kg (welterweight),Bronze,0
1972,Wrestling,Wrestling Gre-R,"APOSTOLOV, Stoyan",BUL,Men,62 - 68kg (lightweight),Silver,0
1972,Wrestling,Wrestling Gre-R,"KHISAMUTDINOV, Shamil",URS,Men,62 - 68kg (lightweight),Gold,0
1972,Wrestling,Wrestling Free.,"CSATARI, Jozsef",HUN,Men,90 - 100kg (heavyweight),Bronze,0
1972,Weightlifting,Weightlifting,"SILVINO, Anselmo",ITA,Men,"67.5 - 75kg, total (middleweight)",Bronze,0
1972,Wrestling,Wrestling Free.,"STRAKHOV, Gennadi",URS,Men,82 - 90kg (light-heavyweight),Silver,0
1972,Wrestling,Wrestling Free.,"BAJKO, Karoly",HUN,Men,82 - 90kg (light-heavyweight),Bronze,0
1972,Wrestling,Wrestling Free.,"TAYLOR, Christopher J.",USA,Men,+ 100kg (super heavyweight),Bronze,0
1972,Wrestling,Wrestling Free.,"NIKOLOV, Ognian",BUL,Men,- 48kg (light-flyweight),Silver,0
1972,Wrestling,Wrestling Free.,"DMITRIEV, Roman",URS,Men,- 48kg (light-flyweight),Gold,0
1972,Wrestling,Wrestling Free.,"JAVADIPOUR, Ebrahim",IRI,Men,- 48kg (light-flyweight),Bronze,0
1972,Weightlifting,Weightlifting,"KRAITCHEV, Aleksandar",BUL,Men,"91 - 110kg, total (heavyweight)",Silver,0
1972,Weightlifting,Weightlifting,"TALTS, Yan",URS,Men,"91 - 110kg, total (heavyweight)",Gold,0
1972,Wrestling,Wrestling Free.,"MEDVED, Aleksandr",URS,Men,+ 100kg (super heavyweight),Gold,0
1972,Weightlifting,Weightlifting,"GRÃTZNER, Stefan",GDR,Men,"91 - 110kg, total (heavyweight)",Bronze,0
1972,Weightlifting,Weightlifting,"NIKOLOV, Andon",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",Gold,0
1972,Weightlifting,Weightlifting,"BETTEMBOURG, Hans",SWE,Men,"82.5 - 90kg, total (middle-heavyweight)",Bronze,0
1972,Weightlifting,Weightlifting,"OZIMEK, Norbert",POL,Men,"75 - 82.5kg, total (light-heavyweight)",Silver,0
1972,Weightlifting,Weightlifting,"JENSSEN, Leif Goran",NOR,Men,"75 - 82.5kg, total (light-heavyweight)",Gold,0
1972,Weightlifting,Weightlifting,"HORVATH, GyÃ¶rgy",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",Bronze,0
1972,Weightlifting,Weightlifting,"TARABULSI, Kheir Mohamed",LIB,Men,"67.5 - 75kg, total (middleweight)",Silver,0
1972,Weightlifting,Weightlifting,"SHOPOV, Atanas",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",Silver,0
1972,Wrestling,Wrestling Free.,"DURALIEV, Osman",BUL,Men,+ 100kg (super heavyweight),Silver,0
1972,Wrestling,Wrestling Free.,"KIM, Gwong Hyong",PRK,Men,48 - 52kg (flyweight),Bronze,0
1972,Wrestling,Wrestling Free.,"KATO, Kiyomi",JPN,Men,48 - 52kg (flyweight),Gold,0
1972,Wrestling,Wrestling Free.,"PETERSON, John Allan",USA,Men,74 - 82kg (middleweight),Silver,0
1972,Wrestling,Wrestling Free.,"TEDIASHVILI, Levan",URS,Men,74 - 82kg (middleweight),Gold,0
1972,Wrestling,Wrestling Free.,"KARLSSON, Jan",SWE,Men,68 - 74kg (welterweight),Silver,0
1972,Wrestling,Wrestling Free.,"WELLS, Wayne Turner",USA,Men,68 - 74kg (welterweight),Gold,0
1972,Wrestling,Wrestling Free.,"SEGER, Adolf",FRG,Men,68 - 74kg (welterweight),Bronze,0
1972,Wrestling,Wrestling Free.,"WADA, Kikuo",JPN,Men,62 - 68kg (lightweight),Silver,0
1972,Wrestling,Wrestling Free.,"GABLE, Daniel Mack",USA,Men,62 - 68kg (lightweight),Gold,0
1972,Wrestling,Wrestling Free.,"ASHURALIEV, Ruslan",URS,Men,62 - 68kg (lightweight),Bronze,0
1972,Wrestling,Wrestling Free.,"AKDAG, Vehbi",TUR,Men,57 - 62kg (featherweight),Silver,0
1972,Wrestling,Wrestling Free.,"ABDULBEKOV, Zagalav",URS,Men,57 - 62kg (featherweight),Gold,0
1972,Wrestling,Wrestling Free.,"KRASTEV, Ivan",BUL,Men,57 - 62kg (featherweight),Bronze,0
1972,Wrestling,Wrestling Free.,"SANDERS, Richard Joseph",USA,Men,52 - 57kg (bantamweight),Silver,0
1972,Wrestling,Wrestling Free.,"YANAGIDA, Hideaki",JPN,Men,52 - 57kg (bantamweight),Gold,0
1972,Wrestling,Wrestling Free.,"KLINGA, Laszlo",HUN,Men,52 - 57kg (bantamweight),Bronze,0
1972,Wrestling,Wrestling Free.,"ALAKHVERDIEV, Arsen",URS,Men,48 - 52kg (flyweight),Silver,0
1972,Wrestling,Wrestling Free.,"PETERSON, Benjamin Lee",USA,Men,82 - 90kg (light-heavyweight),Gold,0
1972,Volleyball,Volleyball,"FUKAO, Yoshihide",JPN,Men,volleyball,Gold,0
1972,Volleyball,Volleyball,"ZAIKO, Leonid",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"STARUNSKY, Yuri",URS,Men,volleyball,Bronze,0
1972,Rowing,Rowing,"AUER, Gerhard",FRG,Men,four-oared shell with coxswain (4-),Gold,0
1972,Rowing,Rowing,"PROVAZNIK, Frantisek",TCH,Men,four-oared shell with coxswain (4-),Bronze,0
1972,Rowing,Rowing,"PETRICEK, Vladimir",TCH,Men,four-oared shell with coxswain (4-),Bronze,0
1972,Rowing,Rowing,"NEFFE, Karel",TCH,Men,four-oared shell with coxswain (4-),Bronze,0
1972,Rowing,Rowing,"MARECEK, Otakar",TCH,Men,four-oared shell with coxswain (4-),Bronze,0
1972,Rowing,Rowing,"JANOS, Vladimir",TCH,Men,four-oared shell with coxswain (4-),Bronze,0
1972,Rowing,Rowing,"BENTER, Uwe",FRG,Men,four-oared shell with coxswain (4-),Gold,0
1972,Rowing,Rowing,"TONKS, Richard",NZL,Men,four without coxswain (4-),Silver,0
1972,Rowing,Rowing,"MILLS, Noel",NZL,Men,four without coxswain (4-),Silver,0
1972,Rowing,Rowing,"COLLINGE, Ross Hounsell",NZL,Men,four without coxswain (4-),Silver,0
1972,Rowing,Rowing,"SCHUBERT, Dieter",GDR,Men,four without coxswain (4-),Gold,0
1972,Rowing,Rowing,"RÃHLE, Frank",GDR,Men,four without coxswain (4-),Gold,0
1972,Rowing,Rowing,"GRAHN, Dieter",GDR,Men,four without coxswain (4-),Gold,0
1972,Rowing,Rowing,"FORBERGER, Frank",GDR,Men,four without coxswain (4-),Gold,0
1972,Rowing,Rowing,"STOREY, Dudley Leonard",NZL,Men,four without coxswain (4-),Silver,0
1972,Rowing,Rowing,"BERGER, Peter",FRG,Men,four-oared shell with coxswain (4-),Gold,0
1972,Rowing,Rowing,"BIERL, Alois",FRG,Men,four-oared shell with coxswain (4-),Gold,0
1972,Rowing,Rowing,"FÃRBER, Hans-Johann",FRG,Men,four-oared shell with coxswain (4-),Gold,0
1972,Rowing,Rowing,"GÃLDENPFENNIG, Wolfgang",GDR,Men,single sculls (1x),Bronze,0
1972,Rowing,Rowing,"SVOJANOVSKY, Pavel",TCH,Men,pair-oared shell with coxswain (2+),Silver,0
1972,Rowing,Rowing,"SVOJANOVSKY, Oldrich",TCH,Men,pair-oared shell with coxswain (2+),Silver,0
1972,Rowing,Rowing,"PETRICEK, Vladimir",TCH,Men,pair-oared shell with coxswain (2+),Silver,0
1972,Rowing,Rowing,"NEUBERT, Klaus-Dieter",GDR,Men,pair-oared shell with coxswain (2+),Gold,0
1972,Rowing,Rowing,"LUCKE, JÃ¶rg",GDR,Men,pair-oared shell with coxswain (2+),Gold,0
1972,Rowing,Rowing,"GUNKEL, Wolfgang",GDR,Men,pair-oared shell with coxswain (2+),Gold,0
1972,Rowing,Rowing,"TUDOR, Stefan",ROU,Men,pair-oared shell with coxswain (2+),Bronze,0
1972,Rowing,Rowing,"LOVRENSCHI, Ladislau",ROU,Men,pair-oared shell with coxswain (2+),Bronze,0
1972,Rowing,Rowing,"CEAPURA, Petre",ROU,Men,pair-oared shell with coxswain (2+),Bronze,0
1972,Rowing,Rowing,"ZANDER, Dietrich",GDR,Men,four-oared shell with coxswain (4-),Silver,0
1972,Rowing,Rowing,"MARTENS, Eckhard",GDR,Men,four-oared shell with coxswain (4-),Silver,0
1972,Rowing,Rowing,"LUDWIG, Klaus-Dieter",GDR,Men,four-oared shell with coxswain (4-),Silver,0
1972,Rowing,Rowing,"JOBST, Rolf",GDR,Men,four-oared shell with coxswain (4-),Silver,0
1972,Rowing,Rowing,"GUST, Reinhard",GDR,Men,four-oared shell with coxswain (4-),Silver,0
1972,Rowing,Rowing,"PLOTTKE, Wolfgang",FRG,Men,four without coxswain (4-),Bronze,0
1972,Rowing,Rowing,"MALISHEV, Yuri",URS,Men,single sculls (1x),Gold,0
1972,Rowing,Rowing,"HELD, Franz",FRG,Men,four without coxswain (4-),Bronze,0
1972,Rowing,Rowing,"EHRIG, Joachim Werner",FRG,Men,four without coxswain (4-),Bronze,0
1972,Rowing,Rowing,"SCHREIBER, Hartmut",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"SCHNEIDER, Manfred",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"SCHMORDE, Manfred",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"MEDEROW, Heinrich",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"LANDVOIGT, JÃ¶rg",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"LANDVOIGT, Bernd",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"SCHWARZ, Dietmar",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"DIMKE, Harold",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"THÃGERSEN, Svein Th.",NOR,Men,double sculls (2x),Silver,0
1972,Rowing,Rowing,"HANSEN, Frank",NOR,Men,double sculls (2x),Silver,0
1972,Rowing,Rowing,"TIMOSHININ, Aleksandr",URS,Men,double sculls (2x),Gold,0
1972,Rowing,Rowing,"KORSHIKOV, Gennadi",URS,Men,double sculls (2x),Gold,0
1972,Rowing,Rowing,"SCHMIED, Hans-Ulrich",GDR,Men,double sculls (2x),Bronze,0
1972,Rowing,Rowing,"BÃHMER, Joachim",GDR,Men,double sculls (2x),Bronze,0
1972,Rowing,Rowing,"BORZYM, Hans-Joachim",GDR,Men,eight with coxswain (8+),Bronze,0
1972,Rowing,Rowing,"COKER, Trevor",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"DICKIE, Simon Charles",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"EARL, Athol",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"TERRY, Lawrence Jr.",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"RAYMOND, Peter Harlow",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"MICKELSON, Timothy Carl",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"LIVINGSTON, Michael Kent",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"LIVINGSTON, John Cleve",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"HOFFMAN, Paul",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"HOBBS, William Barton Rogers",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"HOBBS, Franklin Warren Iv",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"CLAPP, Eugene Howard Iv",USA,Men,eight with coxswain (8+),Silver,0
1972,Rowing,Rowing,"WILSON, Lindsay",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"VELDMAN, Gerard Wybo",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"ROBERTSON, Gary",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"JOYCE, Richard John",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"HURT, Anthony",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"HUNTER, John Andrew",NZL,Men,eight with coxswain (8+),Gold,0
1972,Rowing,Rowing,"FUNNEKÃTTER, Peter",FRG,Men,four without coxswain (4-),Bronze,0
1972,Rowing,Rowing,"DEMIDDI, Alberto",ARG,Men,single sculls (1x),Silver,0
1972,Sailing,Sailing,"COHAN, Donald Smith",USA,Men,dragon,Bronze,0
1972,Sailing,Sailing,"HORTER, Charles John",USA,Men,dragon,Bronze,0
1972,Shooting,Shooting,"AUER, Victor Lee",USA,Men,50m rifle prone (60 shots),Silver,0
1972,Shooting,Shooting,"LI, Ho-Jun",PRK,Men,50m rifle prone (60 shots),Gold,0
1972,Shooting,Shooting,"ROTARU, Nicolae",ROU,Men,50m rifle prone (60 shots),Bronze,0
1972,Shooting,Shooting,"BASSHAM, Lance Robert",USA,Men,50m rifle 3 positions (3x40 shots),Silver,0
1972,Shooting,Shooting,"WRITER, John Henry",USA,Men,50m rifle 3 positions (3x40 shots),Gold,0
1972,Shooting,Shooting,"LIPPOLDT, Werner",GDR,Men,50m rifle 3 positions (3x40 shots),Bronze,0
1972,Shooting,Shooting,"KYNOCH, John Marriott",GBR,Men,50m running target (30+30 shots),Bronze,0
1972,Shooting,Shooting,"IUGA, Daniel",ROU,Men,50m pistol (60 shots),Silver,0
1972,Shooting,Shooting,"DOLLINGER, Rudolf",AUT,Men,50m pistol (60 shots),Bronze,0
1972,Shooting,Shooting,"MELNIK, Boris",URS,Men,300m free rifle 3 positions (3x40 shots),Silver,0
1972,Shooting,Shooting,"WIGGER, Lones Wesley Jr.",USA,Men,300m free rifle 3 positions (3x40 shots),Gold,0
1972,Shooting,Shooting,"PAPP, Lajos",HUN,Men,300m free rifle 3 positions (3x40 shots),Bronze,0
1972,Shooting,Shooting,"FALTA, Ladislav",TCH,Men,25m rapid fire pistol (60 shots),Silver,0
1972,Shooting,Shooting,"ZAPEDZKI, Jozef",POL,Men,25m rapid fire pistol (60 shots),Gold,0
1972,Shooting,Shooting,"SKANÃKER, Ragnar",SWE,Men,50m pistol (60 shots),Gold,0
1972,Shooting,Shooting,"ZHELEZNYAK, Yakov",URS,Men,50m running target (30+30 shots),Gold,0
1972,Shooting,Shooting,"BELLINGRODT, Helmut",COL,Men,50m running target (30+30 shots),Silver,0
1972,Shooting,Shooting,"BUCHHEIM, Michael",GDR,Men,skeet (125 targets),Bronze,0
1972,Volleyball,Volleyball,"SAPRYKIN, Aleksandr",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"PUTYATOV, Vladimir",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"POYARKOV, Yuri",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"PATKIN, Vladimir",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"LAPINSKY, Yevgeni",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"KRAVCHENKO, Valeri",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"DOMANI, Vyacheslav",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"CHULAK, Yefim",URS,Men,volleyball,Bronze,0
1972,Volleyball,Volleyball,"BORSHCH, Viktor",URS,Men,volleyball,Bronze,0
1972,Shooting,Shooting,"CARREGA, Michel",FRA,Men,trap (125 targets),Silver,0
1972,Shooting,Shooting,"SCALZONE, Angelo",ITA,Men,trap (125 targets),Gold,0
1972,Shooting,Shooting,"BASAGNI, Silvano",ITA,Men,trap (125 targets),Bronze,0
1972,Shooting,Shooting,"PETROV, Yevgeni",URS,Men,skeet (125 targets),Silver,0
1972,Shooting,Shooting,"WIRNHIER, Konrad",FRG,Men,skeet (125 targets),Gold,0
1972,Shooting,Shooting,"TORSHIN, Viktor",URS,Men,25m rapid fire pistol (60 shots),Bronze,0
1972,Sailing,Sailing,"WESTERDAHL, Stellan",SWE,Men,two-person keelboat open (Star),Silver,0
1972,Sailing,Sailing,"PETTERSON, Pelle",SWE,Men,two-person keelboat open (Star),Silver,0
1972,Sailing,Sailing,"FORBES, David John Oliver",AUS,Men,two-person keelboat open (Star),Gold,0
1972,Sailing,Sailing,"KROOK, Stefan",SWE,Men,fleet/match race keelboat open (Soling),Silver,0
1972,Sailing,Sailing,"KNAPE, Bo",SWE,Men,fleet/match race keelboat open (Soling),Silver,0
1972,Sailing,Sailing,"MELGES, Harry Clemens",USA,Men,fleet/match race keelboat open (Soling),Gold,0
1972,Sailing,Sailing,"BENTSEN, William Bruce",USA,Men,fleet/match race keelboat open (Soling),Gold,0
1972,Sailing,Sailing,"ALLEN, William Charles",USA,Men,fleet/match race keelboat open (Soling),Gold,0
1972,Sailing,Sailing,"MILLER, David Sidney",CAN,Men,fleet/match race keelboat open (Soling),Bronze,0
1972,Sailing,Sailing,"EKELS, John",CAN,Men,fleet/match race keelboat open (Soling),Bronze,0
1972,Sailing,Sailing,"COTE, Paul",CAN,Men,fleet/match race keelboat open (Soling),Bronze,0
1972,Sailing,Sailing,"WEICHERT, Konrad",GDR,Men,dragon,Silver,0
1972,Sailing,Sailing,"THUN, Karl-Heinz",GDR,Men,dragon,Silver,0
1972,Sailing,Sailing,"BOROWSKI, Paul",GDR,Men,dragon,Silver,0
1972,Sailing,Sailing,"SHAW, John Cameron",AUS,Men,dragon,Gold,0
1972,Sailing,Sailing,"CUNEO, John Bruce",AUS,Men,dragon,Gold,0
1972,Sailing,Sailing,"ANDERSON, Thomas James",AUS,Men,dragon,Gold,0
1972,Sailing,Sailing,"MARSHALL, John Knox",USA,Men,dragon,Bronze,0
1972,Sailing,Sailing,"WENNERSTRÃ, Stig",SWE,Men,fleet/match race keelboat open (Soling),Silver,0
1972,Rowing,Rowing,"BACHMANN, Alfred",SUI,Men,coxless pair (2-),Silver,0
1972,Sailing,Sailing,"LIBOR, Ullrich",FRG,Men,flying dutchman,Bronze,0
1972,Sailing,Sailing,"DAVIES, Christopher",GBR,Men,flying dutchman,Gold,0
