year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1976,Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,four-oared shell with coxswain (4-),Gold,0
1976,Rowing,Rowing,"ZOCH, Jacqueline Jean",USA,Women,eight with coxswain (8+),Bronze,0
1976,Rowing,Rowing,"BORCHMANN, Anke",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1976,Rowing,Rowing,"POLEY, Viola",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1976,Sailing,Sailing,"SPENGLER, JÃ¶rg",FRG,Men,Tornado - Multihull,Bronze,0
1976,Sailing,Sailing,"SCHMALL, JÃ¶rg",FRG,Men,Tornado - Multihull,Bronze,0
1976,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,tempest,Silver,0
1976,Sailing,Sailing,"AKIMENKO, Vladislav",URS,Men,tempest,Silver,0
1976,Sailing,Sailing,"HANSSON, Ingvar",SWE,Men,tempest,Gold,0
1976,Sailing,Sailing,"ALBRECHTSON, John",SWE,Men,tempest,Gold,0
1976,Sailing,Sailing,"FINDLAY, Conrad Francis",USA,Men,tempest,Bronze,0
1976,Sailing,Sailing,"OSBORN, John",GBR,Men,Tornado - Multihull,Gold,0
1976,Sailing,Sailing,"CONNER, Dennis Walter",USA,Men,tempest,Bronze,0
1976,Sailing,Sailing,"SCHÃMANN, Jochen",GDR,Men,single-handed dinghy (Finn),Gold,0
1976,Sailing,Sailing,"BERTRAND, John Edwin",AUS,Men,single-handed dinghy (Finn),Bronze,0
1976,Sailing,Sailing,"PATTISSON, Rodney Stuart",GBR,Men,flying dutchman,Silver,0
1976,Sailing,Sailing,"BROOKE-HOUGHTON, Julian",GBR,Men,flying dutchman,Silver,0
1976,Sailing,Sailing,"DIESCH, JÃ¶rg",FRG,Men,flying dutchman,Gold,0
1976,Sailing,Sailing,"DIESCH, Eckart",FRG,Men,flying dutchman,Gold,0
1976,Sailing,Sailing,"FICKER, Peter",BRA,Men,flying dutchman,Bronze,0
1976,Sailing,Sailing,"BALASHOV, Andrei",URS,Men,single-handed dinghy (Finn),Silver,0
1976,Sailing,Sailing,"WHITE, Reginald J.",GBR,Men,Tornado - Multihull,Gold,0
1976,Sailing,Sailing,"MCFAULL, David Rockwell",USA,Men,Tornado - Multihull,Silver,0
1976,Sailing,Sailing,"ROTHWELL, Michael Jon",USA,Men,Tornado - Multihull,Silver,0
1976,Shooting,Shooting,"PANACEK, Josef",TCH,Men,skeet (125 targets),Gold,0
1976,Shooting,Shooting,"GAWLIKOWSKI, Wieslaw",POL,Men,skeet (125 targets),Bronze,0
1976,Shooting,Shooting,"KEDYAROV, Aleksandr",URS,Men,50m running target (30+30 shots),Silver,0
1976,Shooting,Shooting,"GAZOV, Aleksandr",URS,Men,50m running target (30+30 shots),Gold,0
1976,Shooting,Shooting,"GRESZKIEWICZ, Jerzy",POL,Men,50m running target (30+30 shots),Bronze,0
1976,Shooting,Shooting,"LIND, Ulrich",FRG,Men,50m rifle prone (60 shots),Silver,0
1976,Shooting,Shooting,"SMIESZEK, Karlheinz",FRG,Men,50m rifle prone (60 shots),Gold,0
1976,Shooting,Shooting,"LUSHCHIKOV, Gennadi",URS,Men,50m rifle prone (60 shots),Bronze,0
1976,Shooting,Shooting,"THOMPSON-MURDOCK, Margaret",USA,Women,50m rifle 3 positions (3x40 shots),Silver,0
1976,Shooting,Shooting,"BASSHAM, Lance Robert",USA,Men,50m rifle 3 positions (3x40 shots),Gold,0
1976,Shooting,Shooting,"SEIBOLD, Werner",FRG,Men,50m rifle 3 positions (3x40 shots),Bronze,0
1976,Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50m pistol (60 shots),Silver,0
1976,Shooting,Shooting,"POTTECK, Uwe",GDR,Men,50m pistol (60 shots),Gold,0
1976,Shooting,Shooting,"DOLLINGER, Rudolf",AUT,Men,50m pistol (60 shots),Bronze,0
1976,Shooting,Shooting,"WIEFEL, JÃ¼rgen",GDR,Men,25m rapid fire pistol (60 shots),Silver,0
1976,Shooting,Shooting,"KLAAR, Norbert",GDR,Men,25m rapid fire pistol (60 shots),Gold,0
1976,Shooting,Shooting,"FERRARIS, Roberto",ITA,Men,25m rapid fire pistol (60 shots),Bronze,0
1976,Sailing,Sailing,"CONRAD, Reinaldo",BRA,Men,flying dutchman,Bronze,0
1976,Rowing,Rowing,"LAU, Jutta",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1976,Sailing,Sailing,"KOLIUS, John Waldrip",USA,Men,fleet/match race keelboat open (Soling),Silver,0
1976,Sailing,Sailing,"GLASGOW, Walter Merrill, Jr.",USA,Men,fleet/match race keelboat open (Soling),Silver,0
1976,Rowing,Rowing,"BUTKUS, Vitautas",URS,Men,quadruple sculls without coxswain (4x),Silver,0
1976,Rowing,Rowing,"WOLFGRAMM, Michael",GDR,Men,quadruple sculls without coxswain (4x),Gold,0
1976,Rowing,Rowing,"REICHE, RÃ¼diger",GDR,Men,quadruple sculls without coxswain (4x),Gold,0
1976,Rowing,Rowing,"GÃLDENPFENNIG, Wolfgang",GDR,Men,quadruple sculls without coxswain (4x),Gold,0
1976,Rowing,Rowing,"BUSSERT, Karl-Heinz",GDR,Men,quadruple sculls without coxswain (4x),Gold,0
1976,Rowing,Rowing,"VOCHOSKA, Vaclav",TCH,Men,quadruple sculls without coxswain (4x),Bronze,0
1976,Rowing,Rowing,"PECKA, Zdenek",TCH,Men,quadruple sculls without coxswain (4x),Bronze,0
1976,Rowing,Rowing,"DULEEV, Evgeni",URS,Men,quadruple sculls without coxswain (4x),Silver,0
1976,Rowing,Rowing,"LACINA, Vladek",TCH,Men,quadruple sculls without coxswain (4x),Bronze,0
1976,Rowing,Rowing,"KONDRASHINA, Anna",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1976,Rowing,Rowing,"ERMOLAEVA, Galina",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1976,Rowing,Rowing,"CHERNYSHOVA, Nadezhda",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1976,Rowing,Rowing,"BRYUNINA, Mira",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1976,Rowing,Rowing,"ALEXANDROVA-POPOVA, Larissa",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1976,Rowing,Rowing,"ZOBELT, Roswietha",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1976,Rowing,Rowing,"WEIGELT-BUHR, Liane",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1976,Rowing,Rowing,"HELLEBRAND, Jaroslav",TCH,Men,quadruple sculls without coxswain (4x),Bronze,0
1976,Rowing,Rowing,"LAZDENIEKS, Aivar",URS,Men,quadruple sculls without coxswain (4x),Silver,0
1976,Rowing,Rowing,"YAKIMOV, Yuri",URS,Men,quadruple sculls without coxswain (4x),Silver,0
1976,Rowing,Rowing,"DREIFKE, Joachim",GDR,Men,single sculls (1x),Bronze,0
1976,Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,fleet/match race keelboat open (Soling),Gold,0
1976,Sailing,Sailing,"HANSEN, Erik Hermann",DEN,Men,fleet/match race keelboat open (Soling),Gold,0
1976,Sailing,Sailing,"BANDOLOWSKI, Valdemar",DEN,Men,fleet/match race keelboat open (Soling),Gold,0
1976,Sailing,Sailing,"ZACHRIES, Michael",GDR,Men,fleet/match race keelboat open (Soling),Bronze,0
1976,Sailing,Sailing,"ENGELHARDT, Olaf",GDR,Men,fleet/match race keelboat open (Soling),Bronze,0
1976,Sailing,Sailing,"BELOW, Dieter",GDR,Men,fleet/match race keelboat open (Soling),Bronze,0
1976,Sailing,Sailing,"MILLET SOLER, Pedro Luis",ESP,Men,470 - Two Person Dinghy,Silver,0
1976,Sailing,Sailing,"GOROSTEGUI CEBALLOS, Antonio",ESP,Men,470 - Two Person Dinghy,Silver,0
1976,Sailing,Sailing,"HÃBNER, Frank",FRG,Men,470 - Two Person Dinghy,Gold,0
1976,Sailing,Sailing,"BODE, Harro",FRG,Men,470 - Two Person Dinghy,Gold,0
1976,Sailing,Sailing,"RUFF, Ian",AUS,Men,470 - Two Person Dinghy,Bronze,0
1976,Sailing,Sailing,"BROWN, Ian",AUS,Men,470 - Two Person Dinghy,Bronze,0
1976,Rowing,Rowing,"LIND, Joan Louise",USA,Women,single sculls (1x),Silver,0
1976,Rowing,Rowing,"SCHEIBLICH, Christine",GDR,Women,single sculls (1x),Gold,0
1976,Rowing,Rowing,"ANTONOVA, Elena",URS,Women,single sculls (1x),Bronze,0
1976,Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,single sculls (1x),Silver,0
1976,Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),Gold,0
1976,Sailing,Sailing,"HOEPFNER, Richard H.",USA,Men,fleet/match race keelboat open (Soling),Silver,0
1976,Football,Football,"CROY, JÃ¼rgen",GDR,Men,football,Gold,0
1976,Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,individual all-round,Gold,0
1976,Football,Football,"ZVYAGINTSEV, Viktor",URS,Men,football,Bronze,0
1976,Athletics,Athletics,"BESFAMILNAYA, Nadezhda",URS,Women,4x100m relay,Bronze,0
1976,Athletics,Athletics,"ANISIMOVA, Vera",URS,Women,4x100m relay,Bronze,0
1976,Athletics,Athletics,"THIEME, Alexander",GDR,Men,4x100m relay,Silver,0
1976,Athletics,Athletics,"PFEIFER, JÃ¶rg",GDR,Men,4x100m relay,Silver,0
1976,Athletics,Athletics,"KURRAT, Klaus-Dieter",GDR,Men,4x100m relay,Silver,0
1976,Athletics,Athletics,"KOKOT, Manfred",GDR,Men,4x100m relay,Silver,0
1976,Athletics,Athletics,"RIDDICK, Steven Earl",USA,Men,4x100m relay,Gold,0
1976,Athletics,Athletics,"PROROCHENKO, Tatiana",URS,Women,4x100m relay,Bronze,0
1976,Athletics,Athletics,"JONES, John Wesley",USA,Men,4x100m relay,Gold,0
1976,Athletics,Athletics,"GLANCE, Harvey Edward",USA,Men,4x100m relay,Gold,0
1976,Athletics,Athletics,"SILOVS, Yuris",URS,Men,4x100m relay,Bronze,0
1976,Athletics,Athletics,"KOLESNIKOV, Nikolai",URS,Men,4x100m relay,Bronze,0
1976,Athletics,Athletics,"BORZOV, Valery",URS,Men,4x100m relay,Bronze,0
1976,Athletics,Athletics,"AKSININ, Aleksandr",URS,Men,4x100m relay,Bronze,0
1976,Athletics,Athletics,"SHINE, Michael Lyle",USA,Men,400m hurdles,Silver,0
1976,Athletics,Athletics,"MOSES, Edwin",USA,Men,400m hurdles,Gold,0
1976,Athletics,Athletics,"HAMPTON, Millard Frank Jr.",USA,Men,4x100m relay,Gold,0
1976,Athletics,Athletics,"GAVRILENKO, Yevgeni",URS,Men,400m hurdles,Bronze,0
1976,Athletics,Athletics,"ZHARKOVA-MASLAKOVA, Liudmila",URS,Women,4x100m relay,Bronze,0
1976,Athletics,Athletics,"ECKERT-WÃCKEL, BÃ¤rbel",GDR,Women,4x100m relay,Gold,0
1976,Athletics,Athletics,"PIETRZYK, Jerzy",POL,Men,4x400m relay,Silver,0
1976,Athletics,Athletics,"JAREMSKI, Zbigniew",POL,Men,4x400m relay,Silver,0
1976,Athletics,Athletics,"PARKS, Maxwell Lander",USA,Men,4x400m relay,Gold,0
1976,Athletics,Athletics,"NEWHOUSE, Frederick Vaughn",USA,Men,4x400m relay,Gold,0
1976,Athletics,Athletics,"FRAZIER, Herman Ronald",USA,Men,4x400m relay,Gold,0
1976,Athletics,Athletics,"BROWN, Benjamin Gene",USA,Men,4x400m relay,Gold,0
1976,Athletics,Athletics,"SCHMID, Harald",FRG,Men,4x400m relay,Bronze,0
1976,Athletics,Athletics,"BODENDORF, Carla",GDR,Women,4x100m relay,Gold,0
1976,Athletics,Athletics,"KRIEG, Lothar",FRG,Men,4x400m relay,Bronze,0
1976,Athletics,Athletics,"HERRMANN, Bernd",FRG,Men,4x400m relay,Bronze,0
1976,Athletics,Athletics,"RICHTER-IRRGANG, Annegret",FRG,Women,4x100m relay,Silver,0
1976,Athletics,Athletics,"POSSEKEL, Elvira",FRG,Women,4x100m relay,Silver,0
1976,Athletics,Athletics,"KRONIGER, Annegret",FRG,Women,4x100m relay,Silver,0
1976,Athletics,Athletics,"HELTEN, Inge",FRG,Women,4x100m relay,Silver,0
1976,Athletics,Athletics,"STECHER, Renate",GDR,Women,4x100m relay,Gold,0
1976,Athletics,Athletics,"OELSNER-GÃHR, Marlies",GDR,Women,4x100m relay,Gold,0
1976,Athletics,Athletics,"HOFMEISTER, Franz-Peter",FRG,Men,4x400m relay,Bronze,0
1976,Athletics,Athletics,"BREHMER-LATHAN, Christina",GDR,Women,400m,Silver,0
1976,Athletics,Athletics,"SZEWINSKA, Irena",POL,Women,400m,Gold,0
1976,Athletics,Athletics,"STROPAHL-STREIDT, Ellen",GDR,Women,400m,Bronze,0
1976,Athletics,Athletics,"CASANAS RAMIREZ, Alejandro",CUB,Men,110m hurdles,Silver,0
1976,Athletics,Athletics,"DRUT, Guy",FRA,Men,110m hurdles,Gold,0
1976,Athletics,Athletics,"DAVENPORT, Willie",USA,Men,110m hurdles,Bronze,0
1976,Athletics,Athletics,"ANISIMOVA, Tatiana",URS,Women,100m hurdles,Silver,0
1976,Athletics,Athletics,"SCHALLER-KLIER, Johanna",GDR,Women,100m hurdles,Gold,0
1976,Athletics,Athletics,"LEBEDEVA, Natalya",URS,Women,100m hurdles,Bronze,0
1976,Athletics,Athletics,"STECHER, Renate",GDR,Women,100m,Silver,0
1976,Athletics,Athletics,"WELLMANN, Paul-Heinz",FRG,Men,1500m,Bronze,0
1976,Athletics,Athletics,"RICHTER-IRRGANG, Annegret",FRG,Women,100m,Gold,0
1976,Athletics,Athletics,"QUARRIE, Donald",JAM,Men,100m,Silver,0
1976,Athletics,Athletics,"CRAWFORD, Hasely",TRI,Men,100m,Gold,0
1976,Athletics,Athletics,"BORZOV, Valery",URS,Men,100m,Bronze,0
1976,Athletics,Athletics,"LOPES, Carlos",POR,Men,10000m,Silver,0
1976,Athletics,Athletics,"VIREN, Lasse",FIN,Men,10000m,Gold,0
1976,Athletics,Athletics,"FOSTER, Brendan",GBR,Men,10000m,Bronze,0
1976,Archery,Archery,"KOVPAN, Valentina",URS,Women,individual FITA round,Silver,0
1976,Athletics,Athletics,"HELTEN, Inge",FRG,Women,100m,Bronze,0
1976,Athletics,Athletics,"WALKER, John",NZL,Men,1500m,Gold,0
1976,Athletics,Athletics,"VAN DAMME, Ivo",BEL,Men,1500m,Silver,0
1976,Athletics,Athletics,"KLAPEZYNSKI-BRUNS, Ulrike",GDR,Women,1500m,Bronze,0
1976,Athletics,Athletics,"NEWHOUSE, Frederick Vaughn",USA,Men,400m,Silver,0
1976,Athletics,Athletics,"JUANTORENA, Alberto",CUB,Men,400m,Gold,0
1976,Athletics,Athletics,"FRAZIER, Herman Ronald",USA,Men,400m,Bronze,0
1976,Athletics,Athletics,"MALINOWSKI, Bronislaw",POL,Men,3000m steeplechase,Silver,0
1976,Athletics,Athletics,"GARDERUD, Anders",SWE,Men,3000m steeplechase,Gold,0
1976,Athletics,Athletics,"BAUMGARTL, Frank",GDR,Men,3000m steeplechase,Bronze,0
1976,Athletics,Athletics,"REIMANN, Hans",GDR,Men,20km walk,Silver,0
1976,Athletics,Athletics,"BAUTISTA ROCHA, Daniel",MEX,Men,20km walk,Gold,0
1976,Athletics,Athletics,"FRENKEL, Peter",GDR,Men,20km walk,Bronze,0
1976,Athletics,Athletics,"RICHTER-IRRGANG, Annegret",FRG,Women,200m,Silver,0
1976,Athletics,Athletics,"ECKERT-WÃCKEL, BÃ¤rbel",GDR,Women,200m,Gold,0
1976,Athletics,Athletics,"STECHER, Renate",GDR,Women,200m,Bronze,0
1976,Athletics,Athletics,"HAMPTON, Millard Frank Jr.",USA,Men,200m,Silver,0
1976,Athletics,Athletics,"QUARRIE, Donald",JAM,Men,200m,Gold,0
1976,Athletics,Athletics,"EVANS, Dwayne Eugene",USA,Men,200m,Bronze,0
1976,Athletics,Athletics,"HOFFMEISTER, Gunhild",GDR,Women,1500m,Silver,0
1976,Athletics,Athletics,"KAZANKINA, Tatiana",URS,Women,1500m,Gold,0
1976,Athletics,Athletics,"PODLAS, Ryszard",POL,Men,4x400m relay,Silver,0
1976,Athletics,Athletics,"WERNER, Jan",POL,Men,4x400m relay,Silver,0
1976,Athletics,Athletics,"AKSENOVA, Lyudmila",URS,Women,4x400m relay,Bronze,0
1976,Athletics,Athletics,"CHISTYAKOVA-SOKOLOVA, Natalya",URS,Women,4x400m relay,Bronze,0
1976,Athletics,Athletics,"SLUSARSKI, Tadeusz",POL,Men,pole vault,Gold,0
1976,Athletics,Athletics,"ROBERTS, David Luther",USA,Men,pole vault,Bronze,0
1976,Athletics,Athletics,"BODNER-LASER, Christine",GDR,Women,pentathlon,Silver,0
1976,Athletics,Athletics,"SIEGL, Siegrun",GDR,Women,pentathlon,Gold,0
1976,Athletics,Athletics,"POLLAK, Burglinde",GDR,Women,pentathlon,Bronze,0
1976,Athletics,Athletics,"SHORTER, Frank Charles",USA,Men,marathon,Silver,0
1976,Athletics,Athletics,"CIERPINSKI, Waldemar",GDR,Men,marathon,Gold,0
1976,Athletics,Athletics,"KALLIOMÃKI, Antti Tapani",FIN,Men,pole vault,Silver,0
1976,Athletics,Athletics,"LISMONT, Karel",BEL,Men,marathon,Bronze,0
1976,Athletics,Athletics,"VOIGT, Angela",GDR,Women,long jump,Gold,0
1976,Athletics,Athletics,"ALFEEVA, Lidia",URS,Women,long jump,Bronze,0
1976,Athletics,Athletics,"WILLIAMS, Randel Luvelle",USA,Men,long jump,Silver,0
1976,Athletics,Athletics,"ROBINSON, Arnie",USA,Men,long jump,Gold,0
1976,Athletics,Athletics,"WARTENBERG, Frank",GDR,Men,long jump,Bronze,0
1976,Athletics,Athletics,"BECKER-STEINER, Marion",FRG,Women,javelin throw,Silver,0
1976,Athletics,Athletics,"FUCHS, Ruth",GDR,Women,javelin throw,Gold,0
1976,Athletics,Athletics,"MCMILLAN, Catherine Laverne",USA,Women,long jump,Silver,0
1976,Athletics,Athletics,"BARYSHNIKOV, Aleksandr",URS,Men,shot put,Bronze,0
1976,Athletics,Athletics,"BEYER, Udo",GDR,Men,shot put,Gold,0
1976,Athletics,Athletics,"MIRONOV, Yevgeni",URS,Men,shot put,Silver,0
1976,Basketball,Basketball,"ZHARMUKHAMEDOV, Alzhan",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"TKACHENKO, Vladimir",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"SALNIKOV, Aleksandr",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"MYSHKIN, Anatoli",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"MILOSERDOV, Valeri",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"MAKEEV, Andrei",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"KORKIYA, Mikhail",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"EDESHKO, Ivan",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"BELOV, Sergei",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"BELOV, Aleksandr",URS,Men,basketball,Bronze,0
1976,Basketball,Basketball,"ARZAMASKOV, Vladimir",URS,Men,basketball,Bronze,0
1976,Athletics,Athletics,"BUTTS, James A.",USA,Men,triple jump,Silver,0
1976,Athletics,Athletics,"SANEEV, Viktor",URS,Men,triple jump,Gold,0
1976,Athletics,Athletics,"DE OLIVEIRA, Joao Carlos",BRA,Men,triple jump,Bronze,0
1976,Athletics,Athletics,"CHIZHOVA, Nadezhda",URS,Women,shot put,Silver,0
1976,Athletics,Athletics,"CHRISTOVA-TODOROVA, Ivanka Mikailova",BUL,Women,shot put,Gold,0
1976,Athletics,Athletics,"FIBINGEROVA, Helena",TCH,Women,shot put,Bronze,0
1976,Athletics,Athletics,"SCHMIDT, Kathryn Joan",USA,Women,javelin throw,Bronze,0
1976,Archery,Archery,"RYON, Luann Marie",USA,Women,individual FITA round,Gold,0
1976,Athletics,Athletics,"SIITONEN, Hannu Juhani",FIN,Men,javelin throw,Silver,0
1976,Athletics,Athletics,"MEGELEA, Gheorghe",ROU,Men,javelin throw,Bronze,0
1976,Athletics,Athletics,"VAN DAMME, Ivo",BEL,Men,800m,Silver,0
1976,Athletics,Athletics,"JUANTORENA, Alberto",CUB,Men,800m,Gold,0
1976,Athletics,Athletics,"WOHLHUTER, Richard Charles",USA,Men,800m,Bronze,0
1976,Athletics,Athletics,"QUAX, Dick Theodorus",NZL,Men,5000m,Silver,0
1976,Athletics,Athletics,"VIREN, Lasse",FIN,Men,5000m,Gold,0
1976,Athletics,Athletics,"HILDENBRAND, Klaus-Peter",FRG,Men,5000m,Bronze,0
1976,Athletics,Athletics,"SAPENTER, Deborah Elaine",USA,Women,4x400m relay,Silver,0
1976,Athletics,Athletics,"ZINN, Elfi",GDR,Women,800m,Bronze,0
1976,Athletics,Athletics,"INGRAM, Sheila Rena",USA,Women,4x400m relay,Silver,0
1976,Athletics,Athletics,"BRYANT, Rosalyn Evette",USA,Women,4x400m relay,Silver,0
1976,Athletics,Athletics,"STROPAHL-STREIDT, Ellen",GDR,Women,4x400m relay,Gold,0
1976,Athletics,Athletics,"ROHDE, Brigitte",GDR,Women,4x400m relay,Gold,0
1976,Athletics,Athletics,"MALETZKI, Doris",GDR,Women,4x400m relay,Gold,0
1976,Athletics,Athletics,"BREHMER-LATHAN, Christina",GDR,Women,4x400m relay,Gold,0
1976,Athletics,Athletics,"KOLESNIKOVA-ILYINA, Nadezhda",URS,Women,4x400m relay,Bronze,0
1976,Athletics,Athletics,"KLIMOVOCHA, Inta",URS,Women,4x400m relay,Bronze,0
1976,Athletics,Athletics,"GREENE-JILES, Pamela",USA,Women,4x400m relay,Silver,0
1976,Athletics,Athletics,"KAZANKINA, Tatiana",URS,Women,800m,Gold,0
1976,Athletics,Athletics,"CHTEREVA, Nikolina",BUL,Women,800m,Silver,0
1976,Athletics,Athletics,"AVILOV, Nikolai",URS,Men,decathlon,Bronze,0
1976,Athletics,Athletics,"SIMEONI, Sara",ITA,Women,high jump,Silver,0
1976,Athletics,Athletics,"WITSCHAS-ACKERMANN, Rosemarie",GDR,Women,high jump,Gold,0
1976,Athletics,Athletics,"BLAGOEVA-DIMITROVA, Yordanka",BUL,Women,high jump,Bronze,0
1976,Athletics,Athletics,"JOY, Gregory",CAN,Men,high jump,Silver,0
1976,Athletics,Athletics,"WSZOLA, Jacek",POL,Men,high jump,Gold,0
1976,Athletics,Athletics,"STONES, Dwight Edwin",USA,Men,high jump,Bronze,0
1976,Athletics,Athletics,"SPIRIDONOV, Aleksei",URS,Men,hammer throw,Silver,0
1976,Athletics,Athletics,"SEDYKH, Yuri",URS,Men,hammer throw,Gold,0
1976,Athletics,Athletics,"BONDARCHUK, Anatoli",URS,Men,hammer throw,Bronze,0
1976,Athletics,Athletics,"VERGOVA-PETKOVA, Maria",BUL,Women,discus throw,Silver,0
1976,Athletics,Athletics,"SCHLAAK-JAHL, Evelin",GDR,Women,discus throw,Gold,0
1976,Athletics,Athletics,"HINZMANN, Gabriele",GDR,Women,discus throw,Bronze,0
1976,Athletics,Athletics,"SCHMIDT, Wolfgang",GDR,Men,discus throw,Silver,0
1976,Athletics,Athletics,"WILKINS, Malcolm Maurice",USA,Men,discus throw,Gold,0
1976,Athletics,Athletics,"POWELL, John Gates",USA,Men,discus throw,Bronze,0
1976,Athletics,Athletics,"KRATSCHMER, Guido",FRG,Men,decathlon,Silver,0
1976,Athletics,Athletics,"JENNER, William Bruce",USA,Men,decathlon,Gold,0
1976,Athletics,Athletics,"NEMETH, Miklos",HUN,Men,javelin throw,Gold,0
1976,Archery,Archery,"RUSTAMOVA, Zebiniso",URS,Women,individual FITA round,Bronze,0
1976,Archery,Archery,"MICHINAGA, Hiroshi",JPN,Men,individual FITA round,Silver,0
1976,Archery,Archery,"PACE, Darrell Owen",USA,Men,individual FITA round,Gold,0
1976,Aquatics,Swimming,"POLLACK, Andrea",GDR,Women,200m butterfly,Gold,0
1976,Aquatics,Swimming,"KOTHER-GABRIEL, Rosemarie",GDR,Women,200m butterfly,Bronze,0
1976,Aquatics,Swimming,"GREGG, Steven Garrett",USA,Men,200m butterfly,Silver,0
1976,Aquatics,Swimming,"BRUNER, Michael Lee",USA,Men,200m butterfly,Gold,0
1976,Aquatics,Swimming,"FORRESTER, William Ronald, Jr.",USA,Men,200m butterfly,Bronze,0
1976,Aquatics,Swimming,"YURCHENYA, Marina",URS,Women,200m breaststroke,Silver,0
1976,Aquatics,Swimming,"KOSHEVAYA, Marina",URS,Women,200m breaststroke,Gold,0
1976,Aquatics,Swimming,"TAUBER, Ulrike",GDR,Women,200m butterfly,Silver,0
1976,Aquatics,Swimming,"RUSANOVA, Lyubov",URS,Women,200m breaststroke,Bronze,0
1976,Aquatics,Swimming,"WILKIE, David Andrew",GBR,Men,200m breaststroke,Gold,0
1976,Aquatics,Swimming,"COLELLA, Richard Phillip Jr.",USA,Men,200m breaststroke,Bronze,0
1976,Aquatics,Swimming,"TREIBER, Birgit",GDR,Women,200m backstroke,Silver,0
1976,Aquatics,Swimming,"RICHTER, Ulrike",GDR,Women,200m backstroke,Gold,0
1976,Aquatics,Swimming,"GARAPICK, Nancy Ellen",CAN,Women,200m backstroke,Bronze,0
1976,Aquatics,Swimming,"ROCCA, Peter Drake",USA,Men,200m backstroke,Silver,0
1976,Aquatics,Swimming,"NABER, John Phillips",USA,Men,200m backstroke,Gold,0
1976,Aquatics,Swimming,"HENCKEN, John Frederick",USA,Men,200m breaststroke,Silver,0
1976,Aquatics,Swimming,"MONTGOMERY, James Paul",USA,Men,200m freestyle,Bronze,0
1976,Aquatics,Swimming,"FURNISS, Bruce Macfarlane",USA,Men,200m freestyle,Gold,0
1976,Aquatics,Swimming,"NABER, John Phillips",USA,Men,200m freestyle,Silver,0
1976,Aquatics,Swimming,"CLARK, Barbara Lynny",CAN,Women,4x100m freestyle relay,Bronze,0
1976,Aquatics,Swimming,"AMUNDRUD, Gail",CAN,Women,4x100m freestyle relay,Bronze,0
1976,Aquatics,Swimming,"GIBSON, Cheryl",CAN,Women,400m individual medley,Silver,0
1976,Aquatics,Swimming,"TAUBER, Ulrike",GDR,Women,400m individual medley,Gold,0
1976,Aquatics,Swimming,"SMITH, Rebecca",CAN,Women,400m individual medley,Bronze,0
1976,Aquatics,Swimming,"MCKEE, Alexander Timothy",USA,Men,400m individual medley,Silver,0
1976,Aquatics,Swimming,"STRACHAN, Rodney",USA,Men,400m individual medley,Gold,0
1976,Aquatics,Swimming,"SMIRNOV, Andrei",URS,Men,400m individual medley,Bronze,0
1976,Aquatics,Swimming,"BABASHOFF, Shirley Farber",USA,Women,400m freestyle,Silver,0
1976,Aquatics,Swimming,"THÃMER, Petra",GDR,Women,400m freestyle,Gold,0
1976,Aquatics,Swimming,"SMITH, Shannon",CAN,Women,400m freestyle,Bronze,0
1976,Aquatics,Swimming,"SHAW, Timothy Andrew",USA,Men,400m freestyle,Silver,0
1976,Aquatics,Swimming,"GOODELL, Brian Stuart",USA,Men,400m freestyle,Gold,0
1976,Aquatics,Swimming,"RASKATOV, Vladimir",URS,Men,400m freestyle,Bronze,0
1976,Aquatics,Swimming,"BABASHOFF, Shirley Farber",USA,Women,200m freestyle,Silver,0
1976,Aquatics,Swimming,"ENDER, Kornelia",GDR,Women,200m freestyle,Gold,0
1976,Aquatics,Swimming,"BRIGITHA, Enith",NED,Women,200m freestyle,Bronze,0
1976,Aquatics,Swimming,"HARRIGAN, Daniel Lee",USA,Men,200m backstroke,Bronze,0
