year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1984,Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,four-oared shell with coxswain (4-),Silver,0
1984,Rowing,Rowing,"SCHNEIDER, Angela",CAN,Women,four-oared shell with coxswain (4-),Silver,0
1984,Rowing,Rowing,"BRAIN, Marilyn",CAN,Women,four-oared shell with coxswain (4-),Silver,0
1984,Rowing,Rowing,"ARMBRUST, Barbara",CAN,Women,four-oared shell with coxswain (4-),Silver,0
1984,Rowing,Rowing,"TANASA-FRICIOIU, Maria",ROU,Women,four-oared shell with coxswain (4-),Gold,0
1984,Rowing,Rowing,"LAVRIC, Florica",ROU,Women,four-oared shell with coxswain (4-),Gold,0
1984,Rowing,Rowing,"IOJA, Viorica",ROU,Women,four-oared shell with coxswain (4-),Gold,0
1984,Rowing,Rowing,"HOMEGHI-BULARDA, Olga",ROU,Women,four-oared shell with coxswain (4-),Gold,0
1984,Rowing,Rowing,"APOSTOL, Chira",ROU,Women,four-oared shell with coxswain (4-),Gold,0
1984,Rowing,Rowing,"LEE, Susan",AUS,Women,four-oared shell with coxswain (4-),Bronze,0
1984,Rowing,Rowing,"GREY-GARDNER, Robyn",AUS,Women,four-oared shell with coxswain (4-),Bronze,0
1984,Rowing,Rowing,"TRASK, Keith",NZL,Men,four without coxswain (4-),Gold,0
1984,Rowing,Rowing,"ROBERTSON, Conrad",NZL,Men,four without coxswain (4-),Gold,0
1984,Rowing,Rowing,"O'CONNELL, Leslie",NZL,Men,four without coxswain (4-),Gold,0
1984,Rowing,Rowing,"O'Brien, Shane",NZL,Men,four without coxswain (4-),Gold,0
1984,Rowing,Rowing,"VAN DROGENBROEK, Marieke",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"VAANDRAGER, Willemientje",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"QUIST, Anne-Marie",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"NEELISSEN, Catalien",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"LAURIJSEN, Martha",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"HELLEMANS, Nicolette",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"HELLEMANS, Greet",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"CORNET, Lynda",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"TERWILLIGER, John Richard",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"SUDDUTH, Andrew Hancock",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"PENNY, Christopher Gore",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"LUBSEN, Walter Harry Jr.",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"JAUGSTETTER, Robert C.",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"IBBETSON, Bruce Bernard",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"DARLING, Thomas Ward",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"CLAPP, Charles Elmer III.",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"BORCHERT, Earl Frederick",USA,Men,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"TURNER, Patrick",CAN,Men,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"STEELE, Paul",CAN,Men,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"VAN ETTEKOVEN, Harriet",NED,Women,eight with coxswain (8+),Bronze,0
1984,Rowing,Rowing,"HERLAND, Douglas John",USA,Men,pair-oared shell with coxswain (2+),Bronze,0
1984,Rowing,Rowing,"BEARD, Elizabeth Ann",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"FLANAGAN, Jeanne Ann",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"RASMUSSEN, Per",DEN,Men,four without coxswain (4-),Bronze,0
1984,Rowing,Rowing,"NIELSEN, Lars",DEN,Men,four without coxswain (4-),Bronze,0
1984,Rowing,Rowing,"JESSEN, Michael",DEN,Men,four without coxswain (4-),Bronze,0
1984,Rowing,Rowing,"CHRISTIANSEN, Erik",DEN,Men,four without coxswain (4-),Bronze,0
1984,Rowing,Rowing,"TRASCA, Marioara",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"SAUCA, Lucia",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"PLESCA, Aurora",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"MIHALY, Aneta",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"IOJA, Viorica",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"DIACONESCU, Camelia",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"BAZON, Adriana",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"BALAN-SNEP, Doina Lilian",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"ARMASESCU, Mihaela",ROU,Women,eight with coxswain (8+),Silver,0
1984,Rowing,Rowing,"THORSSNESS, Kristen Joy",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"O'STEEN, Shyril",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"NORELIUS, Kristine Lee",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"METCALF, Harriet Morris",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"KEELER, Kathryn Elliott",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"GRAVES, Carolyn Brand",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"BOWER, Caroll Ann",USA,Women,eight with coxswain (8+),Gold,0
1984,Rowing,Rowing,"STILL, Kevin Raymond",USA,Men,pair-oared shell with coxswain (2+),Bronze,0
1984,Rowing,Rowing,"ABBAGNALE, Carmine",ITA,Men,pair-oared shell with coxswain (2+),Gold,0
1984,Rowing,Rowing,"ABBAGNALE, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),Gold,0
1984,Sailing,Sailing,"ANDERSON, John Scott",AUS,Men,Tornado - Multihull,Bronze,0
1984,Sailing,Sailing,"BERTRAND, John Joseph",USA,Men,single-handed dinghy (Finn),Silver,0
1984,Sailing,Sailing,"COUTTS, Russell",NZL,Men,single-handed dinghy (Finn),Gold,0
1984,Sailing,Sailing,"NEILSON, Terence",CAN,Men,single-handed dinghy (Finn),Bronze,0
1984,Sailing,Sailing,"MCLAUGHLIN, Terence",CAN,Men,flying dutchman,Silver,0
1984,Sailing,Sailing,"BASTET, Evert",CAN,Men,flying dutchman,Silver,0
1984,Sailing,Sailing,"MCKEE, Jonathan Dunn",USA,Men,flying dutchman,Gold,0
1984,Sailing,Sailing,"BUCHAN, William Carl Jr.",USA,Men,flying dutchman,Gold,0
1984,Sailing,Sailing,"RICHARDS, Jonathan",GBR,Men,flying dutchman,Bronze,0
1984,Sailing,Sailing,"ALLAM, Peter Frank",GBR,Men,flying dutchman,Bronze,0
1984,Sailing,Sailing,"SENFFT, Ronaldo",BRA,Men,fleet/match race keelboat open (Soling),Silver,0
1984,Sailing,Sailing,"GRAEL, Torben",BRA,Men,fleet/match race keelboat open (Soling),Silver,0
1984,Sailing,Sailing,"ADLER, Daniel",BRA,Men,fleet/match race keelboat open (Soling),Silver,0
1984,Sailing,Sailing,"TREVELYAN, Edward",USA,Men,fleet/match race keelboat open (Soling),Gold,0
1984,Sailing,Sailing,"HAINES, Robert Bentley Jr.",USA,Men,fleet/match race keelboat open (Soling),Gold,0
1984,Sailing,Sailing,"DAVIS, Roderick Hopkins",USA,Men,fleet/match race keelboat open (Soling),Gold,0
1984,Sailing,Sailing,"KERR, John",CAN,Men,fleet/match race keelboat open (Soling),Bronze,0
1984,Sailing,Sailing,"FOGH, Hans Marius",CAN,Men,fleet/match race keelboat open (Soling),Bronze,0
1984,Sailing,Sailing,"CALDER, Stephen",CAN,Men,fleet/match race keelboat open (Soling),Bronze,0
1984,Sailing,Sailing,"CAIRNS, Christopher",AUS,Men,Tornado - Multihull,Bronze,0
1984,Sailing,Sailing,"STEELE, Randal Scott",USA,Men,board (windglider),Silver,0
1984,Sailing,Sailing,"SELLERS, Rex Samuel",NZL,Men,Tornado - Multihull,Gold,0
1984,Sailing,Sailing,"GLASER, Jay",USA,Men,Tornado - Multihull,Silver,0
1984,Shooting,Shooting,"ION, Corneliu",ROU,Men,25m rapid fire pistol (60 shots),Silver,0
1984,Shooting,Shooting,"KAMACHI, Takeo",JPN,Men,25m rapid fire pistol (60 shots),Gold,0
1984,Shooting,Shooting,"BIES, Rauno",FIN,Men,25m rapid fire pistol (60 shots),Bronze,0
1984,Shooting,Shooting,"FOX, Ruby Ellen",USA,Women,25m pistol (30+30 shots),Silver,0
1984,Shooting,Shooting,"THOM, Linda",CAN,Women,25m pistol (30+30 shots),Gold,0
1984,Shooting,Shooting,"DENCH, Patricia",AUS,Women,25m pistol (30+30 shots),Bronze,0
1984,Shooting,Shooting,"KRONTHALER, Andreas",AUT,Men,10m air rifle (60 shots),Silver,0
1984,Shooting,Shooting,"HEBERLE, Philippe",FRA,Men,10m air rifle (60 shots),Gold,0
1984,Shooting,Shooting,"DAGGER, Barry Edward",GBR,Men,10m air rifle (60 shots),Bronze,0
1984,Shooting,Shooting,"GUFLER, Edith",ITA,Women,10m air rifle (40 shots),Silver,0
1984,Shooting,Shooting,"SPURGIN, Karen Patricia",USA,Women,10m air rifle (40 shots),Gold,0
1984,Shooting,Shooting,"WU, Xiao-Xuan",CHN,Women,10m air rifle (40 shots),Bronze,0
1984,Sailing,Sailing,"MARCOUR, Michael",FRG,Men,two-person keelboat open (Star),Silver,0
1984,Sailing,Sailing,"GRIESE, Joachim",FRG,Men,two-person keelboat open (Star),Silver,0
1984,Sailing,Sailing,"ERICKSON, Steven Richard",USA,Men,two-person keelboat open (Star),Gold,0
1984,Sailing,Sailing,"BUCHAN, William E. Sr.",USA,Men,two-person keelboat open (Star),Gold,0
1984,Sailing,Sailing,"PERABONI, Alfio",ITA,Men,two-person keelboat open (Star),Bronze,0
1984,Sailing,Sailing,"GORLA, Giorgio",ITA,Men,two-person keelboat open (Star),Bronze,0
1984,Sailing,Sailing,"SMYTH, Randy",USA,Men,Tornado - Multihull,Silver,0
1984,Sailing,Sailing,"TIMMS, Christopher",NZL,Men,Tornado - Multihull,Gold,0
1984,Shooting,Shooting,"XU, Haifeng",CHN,Men,50m pistol (60 shots),Gold,0
1984,Sailing,Sailing,"VAN DEN BERG, Stephan",NED,Men,board (windglider),Gold,0
1984,Sailing,Sailing,"STEINFELD, Hans Christopher",USA,Men,470 - Two Person Dinghy,Silver,0
1984,Rowing,Rowing,"ROHDE, Lisa Diane",USA,Women,quadruple sculls with coxswain (4x),Silver,0
1984,Rowing,Rowing,"RICKON, Kelly Anne",USA,Women,quadruple sculls with coxswain (4x),Silver,0
1984,Rowing,Rowing,"MARDEN, Anne R.",USA,Women,quadruple sculls with coxswain (4x),Silver,0
1984,Rowing,Rowing,"LIND, Joan Louise",USA,Women,quadruple sculls with coxswain (4x),Silver,0
1984,Rowing,Rowing,"GILDER, Virginia Marie",USA,Women,quadruple sculls with coxswain (4x),Silver,0
1984,Rowing,Rowing,"TARAN, Titie",ROU,Women,quadruple sculls with coxswain (4x),Gold,0
1984,Rowing,Rowing,"SOROHAN-MINEA, Anisoara",ROU,Women,quadruple sculls with coxswain (4x),Gold,0
1984,Rowing,Rowing,"OANCIA, Ecaterina",ROU,Women,quadruple sculls with coxswain (4x),Gold,0
1984,Rowing,Rowing,"CORBAN, Sofia",ROU,Women,quadruple sculls with coxswain (4x),Gold,0
1984,Rowing,Rowing,"BADEA, Ioana",ROU,Women,quadruple sculls with coxswain (4x),Gold,0
1984,Rowing,Rowing,"SORENSEN, Jette Hejli",DEN,Women,quadruple sculls with coxswain (4x),Bronze,0
1984,Rowing,Rowing,"RASMUSSEN, Bodil Steen",DEN,Women,quadruple sculls with coxswain (4x),Bronze,0
1984,Rowing,Rowing,"KOEFOED, Inger Charlotte",DEN,Women,quadruple sculls with coxswain (4x),Bronze,0
1984,Rowing,Rowing,"HANEL, Birgitte",DEN,Women,quadruple sculls with coxswain (4x),Bronze,0
1984,Rowing,Rowing,"ERIKSEN, Hanne Mandsfeldt",DEN,Women,quadruple sculls with coxswain (4x),Bronze,0
1984,Rowing,Rowing,"TOMOIAGA, Vasile",ROU,Men,pair-oared shell with coxswain (2+),Silver,0
1984,Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,pair-oared shell with coxswain (2+),Silver,0
1984,Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,pair-oared shell with coxswain (2+),Silver,0
1984,Rowing,Rowing,"DI CAPUA, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),Gold,0
1984,Rowing,Rowing,"FORD, Bruce",CAN,Men,quadruple sculls without coxswain (4x),Bronze,0
1984,Sailing,Sailing,"KENDALL, Anthony Bruce",NZL,Men,board (windglider),Bronze,0
1984,Rowing,Rowing,"HAMILTON, Douglas",CAN,Men,quadruple sculls without coxswain (4x),Bronze,0
1984,Rowing,Rowing,"MONCKTON, Philip",CAN,Men,quadruple sculls without coxswain (4x),Bronze,0
1984,Sailing,Sailing,"BENJAMIN, Stephen Delancey",USA,Men,470 - Two Person Dinghy,Silver,0
1984,Sailing,Sailing,"MOLINA CARRASCO, Roberto",ESP,Men,470 - Two Person Dinghy,Gold,0
1984,Sailing,Sailing,"DORESTE, Luis",ESP,Men,470 - Two Person Dinghy,Gold,0
1984,Sailing,Sailing,"PILLOT, Luc",FRA,Men,470 - Two Person Dinghy,Bronze,0
1984,Sailing,Sailing,"PEPONNET, Thierry",FRA,Men,470 - Two Person Dinghy,Bronze,0
1984,Rowing,Rowing,"GEER, Charlotte Mosher",USA,Women,single sculls (1x),Silver,0
1984,Rowing,Rowing,"ROSCA-RASILA, Valeria",ROU,Women,single sculls (1x),Gold,0
1984,Rowing,Rowing,"HAESEBROUCK, Ann",BEL,Women,single sculls (1x),Bronze,0
1984,Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,single sculls (1x),Silver,0
1984,Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),Gold,0
1984,Rowing,Rowing,"MILLS, Robert",CAN,Men,single sculls (1x),Bronze,0
1984,Rowing,Rowing,"REEDY, Paul",AUS,Men,quadruple sculls without coxswain (4x),Silver,0
1984,Rowing,Rowing,"MCLAREN, Timothy",AUS,Men,quadruple sculls without coxswain (4x),Silver,0
1984,Rowing,Rowing,"LOVRICH, Anthony",AUS,Men,quadruple sculls without coxswain (4x),Silver,0
1984,Rowing,Rowing,"GULLOCK, Gary",AUS,Men,quadruple sculls without coxswain (4x),Silver,0
1984,Rowing,Rowing,"WIEDENMANN, Dieter",FRG,Men,quadruple sculls without coxswain (4x),Gold,0
1984,Rowing,Rowing,"HORMANN, Raimund",FRG,Men,quadruple sculls without coxswain (4x),Gold,0
1984,Rowing,Rowing,"HEDDERICH, Albert",FRG,Men,quadruple sculls without coxswain (4x),Gold,0
1984,Rowing,Rowing,"DURSCH, Michael",FRG,Men,quadruple sculls without coxswain (4x),Gold,0
1984,Rowing,Rowing,"HUGHES, Michael",CAN,Men,quadruple sculls without coxswain (4x),Bronze,0
1984,Football,Football,"BIJOTAT, Dominique",FRA,Men,football,Gold,0
1984,Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,floor exercises,Silver,0
1984,Football,Football,"BENSOUSSAN, Michel",FRA,Men,football,Gold,0
1984,Athletics,Athletics,"BROWN, Judith Lynne",USA,Women,400m hurdles,Silver,0
1984,Athletics,Athletics,"EL MOUTAWAKEL, Nawal",MAR,Women,400m hurdles,Gold,0
1984,Athletics,Athletics,"COJOCARU, Cristina",ROU,Women,400m hurdles,Bronze,0
1984,Athletics,Athletics,"HARRIS, Daniel Lee",USA,Men,400m hurdles,Silver,0
1984,Athletics,Athletics,"MOSES, Edwin",USA,Men,400m hurdles,Gold,0
1984,Athletics,Athletics,"SCHMID, Harald",FRG,Men,400m hurdles,Bronze,0
1984,Athletics,Athletics,"CHEESEBOROUGH, Chandra Danette",USA,Women,400m,Silver,0
1984,Athletics,Athletics,"BRISCO-HOOKS, Valerie Ann",USA,Women,400m,Gold,0
1984,Athletics,Athletics,"HINDS, Sterling",CAN,Men,4x100m relay,Bronze,0
1984,Athletics,Athletics,"SMALLWOOD-COOK, Kathryn",GBR,Women,400m,Bronze,0
1984,Athletics,Athletics,"BABERS, Alonzo C.",USA,Men,400m,Gold,0
1984,Athletics,Athletics,"MCKAY, Antonio Ricardo",USA,Men,400m,Bronze,0
1984,Athletics,Athletics,"MAHMOUD, Joseph",FRA,Men,3000m steeplechase,Silver,0
1984,Athletics,Athletics,"KORIR, Julius",KEN,Men,3000m steeplechase,Gold,0
1984,Athletics,Athletics,"DIEMER, Brian Lee",USA,Men,3000m steeplechase,Bronze,0
1984,Athletics,Athletics,"SLY, Wendy",GBR,Women,3000m,Silver,0
1984,Athletics,Athletics,"PUICA, Maricica",ROU,Women,3000m,Gold,0
1984,Athletics,Athletics,"WILLIAMS, Lynn",CAN,Women,3000m,Bronze,0
1984,Athletics,Athletics,"TIACOH, Gabriel",CIV,Men,400m,Silver,0
1984,Athletics,Athletics,"JOHNSON, Ben",CAN,Men,4x100m relay,Bronze,0
1984,Athletics,Athletics,"SHARPE, Anthony",CAN,Men,4x100m relay,Bronze,0
1984,Athletics,Athletics,"WILLIAMS, Desai",CAN,Men,4x100m relay,Bronze,0
1984,Athletics,Athletics,"PAYNE-WIGGINS, Marita",CAN,Women,4x100m relay,Silver,0
1984,Athletics,Athletics,"GAREAU, France",CAN,Women,4x100m relay,Silver,0
1984,Athletics,Athletics,"BAILEY, Angela",CAN,Women,4x100m relay,Silver,0
1984,Athletics,Athletics,"CHEESEBOROUGH, Chandra Danette",USA,Women,4x100m relay,Gold,0
1984,Athletics,Athletics,"BROWN, Alice Regina",USA,Women,4x100m relay,Gold,0
1984,Athletics,Athletics,"BOLDEN, Jeanette",USA,Women,4x100m relay,Gold,0
1984,Athletics,Athletics,"ASHFORD, Evelyn",USA,Women,4x100m relay,Gold,0
1984,Athletics,Athletics,"SMALLWOOD-COOK, Kathryn",GBR,Women,4x100m relay,Bronze,0
1984,Athletics,Athletics,"JACOBS, Simmone",GBR,Women,4x100m relay,Bronze,0
1984,Athletics,Athletics,"HUNTE-OAKES, Heather",GBR,Women,4x100m relay,Bronze,0
1984,Athletics,Athletics,"GODDARD-CALLENDER, Beverley",GBR,Women,4x100m relay,Bronze,0
1984,Athletics,Athletics,"STEWART, Ray",JAM,Men,4x100m relay,Silver,0
1984,Athletics,Athletics,"QUARRIE, Donald",JAM,Men,4x100m relay,Silver,0
1984,Athletics,Athletics,"MEGHOO, Gregory",JAM,Men,4x100m relay,Silver,0
1984,Athletics,Athletics,"LAWRENCE, Albert",JAM,Men,4x100m relay,Silver,0
1984,Athletics,Athletics,"SMITH, Calvin",USA,Men,4x100m relay,Gold,0
1984,Athletics,Athletics,"LEWIS, Carl",USA,Men,4x100m relay,Gold,0
1984,Athletics,Athletics,"GRADDY, Samuel Louis",USA,Men,4x100m relay,Gold,0
1984,Athletics,Athletics,"BROWN, Ronald James",USA,Men,4x100m relay,Gold,0
1984,Athletics,Athletics,"GONZALEZ, Raul",MEX,Men,20km walk,Silver,0
1984,Athletics,Athletics,"CANTO GUDINO, Ernesto",MEX,Men,20km walk,Gold,0
1984,Athletics,Athletics,"DAMILANO, Maurizio",ITA,Men,20km walk,Bronze,0
1984,Athletics,Athletics,"GRIFFITH-JOYNER, Florence",USA,Women,200m,Silver,0
1984,Athletics,Athletics,"JOHNSON, Ben",CAN,Men,100m,Bronze,0
1984,Athletics,Athletics,"MCLEOD, Michael",GBR,Men,10000m,Silver,0
1984,Athletics,Athletics,"COVA, Alberto",ITA,Men,10000m,Gold,0
1984,Athletics,Athletics,"MUSYOKI, Michael",KEN,Men,10000m,Bronze,0
1984,Archery,Archery,"LI, Ling-Juan",CHN,Women,individual FITA round,Silver,0
1984,Archery,Archery,"SEO, Hyang-Soon",KOR,Women,individual FITA round,Gold,0
1984,Archery,Archery,"KIM, Jin-Ho",KOR,Women,individual FITA round,Bronze,0
1984,Archery,Archery,"MCKINNEY, Richard Lee",USA,Men,individual FITA round,Silver,0
1984,Archery,Archery,"PACE, Darrell Owen",USA,Men,individual FITA round,Gold,0
1984,Archery,Archery,"YAMAMOTO, Hiroshi",JPN,Men,individual FITA round,Bronze,0
1984,Aquatics,Water polo,"WILSON, Craig Martin",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"VARGAS, Joseph Michael",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"SVENDSEN, Jon Howard",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"SIMAN, John O'Connell",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"SHAW, Timothy Andrew",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"SCHROEDER, Terence Alan",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"ROBERTSON, Kevin George",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"MCDONALD, Andrew J.",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"FIGUEROA, Gary Lee",USA,Men,water polo,Silver,0
1984,Athletics,Athletics,"LEWIS, Carl",USA,Men,100m,Gold,0
1984,Athletics,Athletics,"TAYLOR-ISSAJENKO, Angella",CAN,Women,4x100m relay,Silver,0
1984,Athletics,Athletics,"GRADDY, Samuel Louis",USA,Men,100m,Silver,0
1984,Athletics,Athletics,"ASHFORD, Evelyn",USA,Women,100m,Gold,0
1984,Athletics,Athletics,"BRISCO-HOOKS, Valerie Ann",USA,Women,200m,Gold,0
1984,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,200m,Bronze,0
1984,Athletics,Athletics,"BAPTISTE, Kirk",USA,Men,200m,Silver,0
1984,Athletics,Athletics,"LEWIS, Carl",USA,Men,200m,Gold,0
1984,Athletics,Athletics,"JEFFERSON, Thomas Theodore",USA,Men,200m,Bronze,0
1984,Athletics,Athletics,"BESLIU-MELINTE, Doina",ROU,Women,1500m,Silver,0
1984,Athletics,Athletics,"DORIO, Gabriella",ITA,Women,1500m,Gold,0
1984,Athletics,Athletics,"PUICA, Maricica",ROU,Women,1500m,Bronze,0
1984,Athletics,Athletics,"CRAM, Stephen",GBR,Men,1500m,Silver,0
1984,Athletics,Athletics,"COE, Sebastian",GBR,Men,1500m,Gold,0
1984,Athletics,Athletics,"ABASCAL GOMEZ, Jose Manuel",ESP,Men,1500m,Bronze,0
1984,Athletics,Athletics,"FOSTER, Gregory",USA,Men,110m hurdles,Silver,0
1984,Athletics,Athletics,"KINGDOM, Roger",USA,Men,110m hurdles,Gold,0
1984,Athletics,Athletics,"BRYGGARE, Arto",FIN,Men,110m hurdles,Bronze,0
1984,Athletics,Athletics,"STRONG, Shirley",GBR,Women,100m hurdles,Silver,0
1984,Athletics,Athletics,"FITZGERALD-BROWN, Benita",USA,Women,100m hurdles,Gold,0
1984,Athletics,Athletics,"TURNER, Kim",USA,Women,100m hurdles,Bronze,0
1984,Athletics,Athletics,"CHARDONNET, Michele",FRA,Women,100m hurdles,Bronze,0
1984,Athletics,Athletics,"BROWN, Alice Regina",USA,Women,100m,Silver,0
1984,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,100m,Bronze,0
1984,Aquatics,Water polo,"DORST, Christopher Taylor",USA,Men,water polo,Silver,0
1984,Athletics,Athletics,"EGBUNIKE, Innocent",NGR,Men,4x400m relay,Bronze,0
1984,Athletics,Athletics,"UGBUSIEN, Moses",NGR,Men,4x400m relay,Bronze,0
1984,Athletics,Athletics,"HEARNSHAW, Susan",GBR,Women,long jump,Bronze,0
1984,Athletics,Athletics,"HONEY, Gary",AUS,Men,long jump,Silver,0
1984,Athletics,Athletics,"LEWIS, Carl",USA,Men,long jump,Gold,0
1984,Athletics,Athletics,"EVANGELISTI, Giovanni",ITA,Men,long jump,Bronze,0
1984,Athletics,Athletics,"LILLAK, Kristiina",FIN,Women,javelin throw,Silver,0
1984,Athletics,Athletics,"SANDERSON, Teresa",GBR,Women,javelin throw,Gold,0
1984,Athletics,Athletics,"WHITBREAD, Fatima",GBR,Women,javelin throw,Bronze,0
1984,Athletics,Athletics,"OTTLEY, David",GBR,Men,javelin throw,Silver,0
1984,Athletics,Athletics,"CUSMIR-STANCIU, Anisoara",ROU,Women,long jump,Gold,0
1984,Athletics,Athletics,"HARKONEN, Arto",FIN,Men,javelin throw,Gold,0
1984,Athletics,Athletics,"SIMEONI, Sara",ITA,Women,high jump,Silver,0
1984,Athletics,Athletics,"MEYFARTH, Ulrike",FRG,Women,high jump,Gold,0
1984,Athletics,Athletics,"HUNTLEY, Johanna Luann",USA,Women,high jump,Bronze,0
1984,Athletics,Athletics,"SJÃBERG, Patrick",SWE,Men,high jump,Silver,0
1984,Athletics,Athletics,"MÃGENBURG, Dietmar",FRG,Men,high jump,Gold,0
1984,Athletics,Athletics,"ZHU, Jian-Hua",CHN,Men,high jump,Bronze,0
1984,Athletics,Athletics,"JOYNER-KERSEE, Jackie",USA,Women,heptathlon,Silver,0
1984,Athletics,Athletics,"NUNN-SAUNDERS-CEARNS, Glyniss Leanne",AUS,Women,heptathlon,Gold,0
1984,Athletics,Athletics,"ELDEBRINK, Kenth",SWE,Men,javelin throw,Bronze,0
1984,Athletics,Athletics,"IONESCU, Valeria (Vali)",ROU,Women,long jump,Silver,0
1984,Athletics,Athletics,"SPEDDING, Charles",GBR,Men,marathon,Bronze,0
1984,Athletics,Athletics,"LOPES, Carlos",POR,Men,marathon,Gold,0
1984,Basketball,Basketball,"HADZIC, Saabit",YUG,Men,basketball,Bronze,0
1984,Basketball,Basketball,"DALIPAGIC, Drazen",YUG,Men,basketball,Bronze,0
1984,Athletics,Athletics,"CONLEY, Mike",USA,Men,triple jump,Silver,0
1984,Athletics,Athletics,"JOYNER, Alfredrick Alphonzo",USA,Men,triple jump,Gold,0
1984,Athletics,Athletics,"CONNOR, Keith",GBR,Men,triple jump,Bronze,0
1984,Athletics,Athletics,"LOGHIN, Mihaela",ROU,Women,shot put,Silver,0
1984,Athletics,Athletics,"LOSCH, Claudia",FRG,Women,shot put,Gold,0
1984,Athletics,Athletics,"MULHALL-MARTIN, Gael",AUS,Women,shot put,Bronze,0
1984,Athletics,Athletics,"CARTER, Michael D'Andrea",USA,Men,shot put,Silver,0
1984,Athletics,Athletics,"ANDREI, Alessandro",ITA,Men,shot put,Gold,0
1984,Athletics,Athletics,"LAUT, David Lester",USA,Men,shot put,Bronze,0
1984,Athletics,Athletics,"TULLY, Michael Scott",USA,Men,pole vault,Silver,0
1984,Athletics,Athletics,"QUINON, Pierre",FRA,Men,pole vault,Gold,0
1984,Athletics,Athletics,"VIGNERON, Thierry",FRA,Men,pole vault,Bronze,0
1984,Athletics,Athletics,"BELL, Earl Holmes",USA,Men,pole vault,Bronze,0
1984,Athletics,Athletics,"WAITZ-ANDERSEN, Grete",NOR,Women,marathon,Silver,0
1984,Athletics,Athletics,"BENOIT, Joan",USA,Women,marathon,Gold,0
1984,Athletics,Athletics,"MOTA, Rosa",POR,Women,marathon,Bronze,0
1984,Athletics,Athletics,"TREACY, John",IRL,Men,marathon,Silver,0
