year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1996,Wrestling,Wrestling Gre-R,"YERLIKAYA, Hamza",TUR,Men,74 - 82kg (middleweight),Gold,3
1996,Wrestling,Wrestling Gre-R,"TSILENT, Valeriy",BLR,Men,74 - 82kg (middleweight),Bronze,1
1996,Wrestling,Wrestling Gre-R,"ASELL, Marko",FIN,Men,68 - 74kg (welterweight),Silver,2
1996,Wrestling,Wrestling Gre-R,"ASCUY AGUILERA, Feliberto",CUB,Men,68 - 74kg (welterweight),Gold,3
1996,Wrestling,Wrestling Gre-R,"TRACZ, Jozef",POL,Men,68 - 74kg (welterweight),Bronze,1
1996,Wrestling,Wrestling Gre-R,"YOLOUZ, Ghani",FRA,Men,62 - 68kg (lightweight),Silver,2
1996,Wrestling,Wrestling Gre-R,"WOLNY, Ryszard",POL,Men,62 - 68kg (lightweight),Gold,3
1996,Wrestling,Wrestling Gre-R,"TRETYAKOV, Aleksandr",RUS,Men,62 - 68kg (lightweight),Bronze,1
1996,Wrestling,Wrestling Gre-R,"MAREN, Juan Luis",CUB,Men,57 - 62kg (featherweight),Silver,2
1996,Wrestling,Wrestling Gre-R,"ZAWADZKI, Wlodzimierz",POL,Men,57 - 62kg (featherweight),Gold,3
1996,Wrestling,Wrestling Gre-R,"PIRIM, Akif",TUR,Men,57 - 62kg (featherweight),Bronze,1
1996,Wrestling,Wrestling Gre-R,"HALL, Dennis",USA,Men,52 - 57kg (bantamweight),Silver,2
1996,Wrestling,Wrestling Gre-R,"MELNICHENKO, Yuriy",KAZ,Men,52 - 57kg (bantamweight),Gold,3
1996,Wrestling,Wrestling Gre-R,"SHENG, Zetian",CHN,Men,52 - 57kg (bantamweight),Bronze,1
1996,Wrestling,Wrestling Gre-R,"PAULSON, Brandon",USA,Men,48 - 52kg (flyweight),Silver,2
1996,Wrestling,Wrestling Gre-R,"NAZARYAN, Armen",ARM,Men,48 - 52kg (flyweight),Gold,3
1996,Wrestling,Wrestling Gre-R,"KALASHNIKOV, Andriy",UKR,Men,48 - 52kg (flyweight),Bronze,1
1996,Wrestling,Wrestling Gre-R,"KARELIN, Aleksandr",RUS,Men,100 - 130kg (super heavyweight),Gold,3
1996,Wrestling,Wrestling Free.,"DEMIR, Mahmut",TUR,Men,100 - 130kg (super heavyweight),Gold,3
1996,Wrestling,Wrestling Free.,"BAUMGARTNER, Bruce Robert",USA,Men,100 - 130kg (super heavyweight),Bronze,1
1996,Wrestling,Wrestling Free.,"MKRCHYAN, Armen",ARM,Men,- 48kg (light-flyweight),Silver,2
1996,Weightlifting,Weightlifting,"MUTLU, Halil",TUR,Men,"- 54kg, total (flyweight)",Gold,3
1996,Weightlifting,Weightlifting,"MINCHEV, Sevdalin",BUL,Men,"- 54kg, total (flyweight)",Bronze,1
1996,Volleyball,Volleyball,"ZHU, Yunying",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"WU, Yongmei",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"WANG, Ziling",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"WANG, Yi",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"WANG, Lina",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"SUN, Yue",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"PAN, Wenli",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"LIU, Xiaoning",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"LI, Yan",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"LAI, Yawen",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"HE, Qi",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"CUI, Yong-Mei",CHN,Women,volleyball,Silver,2
1996,Volleyball,Volleyball,"TORRES, Regla",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"RUIZ, Yumilka",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"O'FARRILL, Raisa",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"LUIS, Alejandrina",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"IZQUIERDO, Lilia",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"GATO, Idalmis",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"FRANCIA, Mirka",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"FERNANDEZ, Ana Ibis",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"COSTA, Marlenis",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"CARVAJAL, Magaly Esther",CUB,Women,volleyball,Gold,3
1996,Volleyball,Volleyball,"BELL, Regla Maritza",CUB,Women,volleyball,Gold,3
1996,Weightlifting,Weightlifting,"ZHANG, Xiangsen",CHN,Men,"- 54kg, total (flyweight)",Silver,2
1996,Weightlifting,Weightlifting,"BOTEV, Stefan",AUS,Men,"+ 108kg, total (super heavyweight)",Bronze,1
1996,Weightlifting,Weightlifting,"CHEMERKIN, Andrey",RUS,Men,"+ 108kg, total (super heavyweight)",Gold,3
1996,Weightlifting,Weightlifting,"WELLER, Ronny",GER,Men,"+ 108kg, total (super heavyweight)",Silver,2
1996,Wrestling,Wrestling Free.,"KIM, Il",PRK,Men,- 48kg (light-flyweight),Gold,3
1996,Wrestling,Wrestling Free.,"VILA, Alexis",CUB,Men,- 48kg (light-flyweight),Bronze,1
1996,Weightlifting,Weightlifting,"SYRTSOV, Serguei",RUS,Men,"99 - 108kg, total (heavyweight)",Silver,2
1996,Weightlifting,Weightlifting,"TAIMAZOV, Timour",UKR,Men,"99 - 108kg, total (heavyweight)",Gold,3
1996,Weightlifting,Weightlifting,"VLAD, Nicu",ROU,Men,"99 - 108kg, total (heavyweight)",Bronze,1
1996,Weightlifting,Weightlifting,"KHRAPATY, Anatoli",KAZ,Men,"91 - 99kg, total (first-heavyweight)",Silver,2
1996,Weightlifting,Weightlifting,"KAKIASVILIS, Akakios",GRE,Men,"91 - 99kg, total (first-heavyweight)",Gold,3
1996,Weightlifting,Weightlifting,"HORDIYCHUK, Mykola",UKR,Men,"91 - 99kg, total (first-heavyweight)",Bronze,1
1996,Weightlifting,Weightlifting,"KOKAS, Leonidas",GRE,Men,"83 - 91kg, total (middle-heavyweight)",Silver,2
1996,Weightlifting,Weightlifting,"PETROV, Aleksey",RUS,Men,"83 - 91kg, total (middle-heavyweight)",Gold,3
1996,Weightlifting,Weightlifting,"CARUSO, Oliver",GER,Men,"83 - 91kg, total (middle-heavyweight)",Bronze,1
1996,Weightlifting,Weightlifting,"HUSTER, Marc",GER,Men,"76 - 83kg, total (light-heavyweight)",Silver,2
1996,Softball,Softball,"SMITH, Julie",USA,Women,softball,Gold,3
1996,Weightlifting,Weightlifting,"DIMAS, Pyrros",GRE,Men,"76 - 83kg, total (light-heavyweight)",Gold,3
1996,Weightlifting,Weightlifting,"YOTOV, Yoto Vassilev",BUL,Men,"70 - 76kg, total (middleweight)",Silver,2
1996,Weightlifting,Weightlifting,"LARA, Pablo",CUB,Men,"70 - 76kg, total (middleweight)",Gold,3
1996,Weightlifting,Weightlifting,"JON, Chol Ho",PRK,Men,"70 - 76kg, total (middleweight)",Bronze,1
1996,Weightlifting,Weightlifting,"KIM, Myong Nam",PRK,Men,"64 - 70kg, total (lightweight)",Silver,2
1996,Weightlifting,Weightlifting,"ZHAN, Xugang",CHN,Men,"64 - 70kg, total (lightweight)",Gold,3
1996,Weightlifting,Weightlifting,"FERI, Attila",HUN,Men,"64 - 70kg, total (lightweight)",Bronze,1
1996,Weightlifting,Weightlifting,"LEONIDIS, Valerios",GRE,Men,"59 - 64kg, total (featherweight)",Silver,2
1996,Weightlifting,Weightlifting,"SULEYMANOGLU, Naim",TUR,Men,"59 - 64kg, total (featherweight)",Gold,3
1996,Weightlifting,Weightlifting,"XIAO, Jiangang",CHN,Men,"59 - 64kg, total (featherweight)",Bronze,1
1996,Weightlifting,Weightlifting,"SAMPANIS, Leonidas",GRE,Men,"54 - 59kg, total (bantamweight)",Silver,2
1996,Weightlifting,Weightlifting,"TANG, Ningsheng",CHN,Men,"54 - 59kg, total (bantamweight)",Gold,3
1996,Weightlifting,Weightlifting,"PECHALOV, Nikolay",BUL,Men,"54 - 59kg, total (bantamweight)",Bronze,1
1996,Weightlifting,Weightlifting,"COFALIK, Andrzej",POL,Men,"76 - 83kg, total (light-heavyweight)",Bronze,1
1996,Rowing,Rowing,"DUYSTER, Jeroen",NED,Men,eight with coxswain (8+),Gold,3
1996,Softball,Softball,"RICHARDSON, Dorothy",USA,Women,softball,Gold,3
1996,Softball,Softball,"MAHER, Kim",USA,Women,softball,Gold,3
1996,Rowing,Rowing,"KRAFT, Karen",USA,Women,pair without coxswain (2-),Silver,2
1996,Rowing,Rowing,"STILL, Megan Leanne",AUS,Women,pair without coxswain (2-),Gold,3
1996,Rowing,Rowing,"SLATTER, Kate Elizabeth",AUS,Women,pair without coxswain (2-),Gold,3
1996,Rowing,Rowing,"GOSSE, Christine",FRA,Women,pair without coxswain (2-),Bronze,1
1996,Rowing,Rowing,"CORTIN, Helene",FRA,Women,pair without coxswain (2-),Bronze,1
1996,Rowing,Rowing,"BURNS, Lindsay",USA,Women,lightweight double sculls (2x),Silver,2
1996,Rowing,Rowing,"BELL, Teresa Z.",USA,Women,lightweight double sculls (2x),Silver,2
1996,Rowing,Rowing,"MACOVICIUC, Camelia",ROU,Women,lightweight double sculls (2x),Gold,3
1996,Rowing,Rowing,"BURCICA, Constanta",ROU,Women,lightweight double sculls (2x),Gold,3
1996,Rowing,Rowing,"LEE, Virginia",AUS,Women,lightweight double sculls (2x),Bronze,1
1996,Rowing,Rowing,"JOYCE, Rebecca",AUS,Women,lightweight double sculls (2x),Bronze,1
1996,Rowing,Rowing,"VAN DER LINDEN, Maarten",NED,Men,lightweight double sculls (2x),Silver,2
1996,Rowing,Rowing,"AARDEWIJN, Pepijn",NED,Men,lightweight double sculls (2x),Silver,2
1996,Rowing,Rowing,"GIER, Michael",SUI,Men,lightweight double sculls (2x),Gold,3
1996,Rowing,Rowing,"GIER, Markus",SUI,Men,lightweight double sculls (2x),Gold,3
1996,Rowing,Rowing,"HICK, Bruce",AUS,Men,lightweight double sculls (2x),Bronze,1
1996,Rowing,Rowing,"EDWARDS, Anthony",AUS,Men,lightweight double sculls (2x),Bronze,1
1996,Rowing,Rowing,"PEAKER, Brian",CAN,Men,lightweight coxless four (4-),Silver,2
1996,Rowing,Rowing,"LAY, Jeffrey",CAN,Men,lightweight coxless four (4-),Silver,2
1996,Rowing,Rowing,"HASSETT, Gavin",CAN,Men,lightweight coxless four (4-),Silver,2
1996,Rowing,Rowing,"BOYES, Dave",CAN,Men,lightweight coxless four (4-),Silver,2
1996,Rowing,Rowing,"POULSEN, Thomas",DEN,Men,lightweight coxless four (4-),Gold,3
1996,Rowing,Rowing,"HENRIKSEN, Niels",DEN,Men,lightweight coxless four (4-),Gold,3
1996,Rowing,Rowing,"FEDDERSEN, Victor",DEN,Men,lightweight coxless four (4-),Gold,3
1996,Rowing,Rowing,"EBBESEN, Eskild Balschmidt",DEN,Men,lightweight coxless four (4-),Gold,3
1996,Rowing,Rowing,"SCHWEN, Missy",USA,Women,pair without coxswain (2-),Silver,2
1996,Rowing,Rowing,"SCHNEIDER, Marc",USA,Men,lightweight coxless four (4-),Bronze,1
1996,Rowing,Rowing,"FREE, Duncan",AUS,Men,quadruple sculls without coxswain (4x),Bronze,1
1996,Rowing,Rowing,"HOOKER, Janusz",AUS,Men,quadruple sculls without coxswain (4x),Bronze,1
1996,Rowing,Rowing,"HANSEN, Trine",DEN,Women,single sculls (1x),Bronze,1
1996,Rowing,Rowing,"PORTER, Derek",CAN,Men,single sculls (1x),Silver,2
1996,Rowing,Rowing,"MUELLER, Xeno",SUI,Men,single sculls (1x),Gold,3
1996,Rowing,Rowing,"LANGE, Thomas",GER,Men,single sculls (1x),Bronze,1
1996,Rowing,Rowing,"RONZHINA, Olena",UKR,Women,quadruple sculls without coxswain (4x),Silver,2
1996,Rowing,Rowing,"MIFTAKHUTDINOVA, Diana",UKR,Women,quadruple sculls without coxswain (4x),Silver,2
1996,Rowing,Rowing,"MAZIY, Svetlana",UKR,Women,quadruple sculls without coxswain (4x),Silver,2
1996,Rowing,Rowing,"FROLOVA, Inna",UKR,Women,quadruple sculls without coxswain (4x),Silver,2
1996,Rowing,Rowing,"SORGERS, Jana",GER,Women,quadruple sculls without coxswain (4x),Gold,3
1996,Rowing,Rowing,"RUTSCHOW, Katrin",GER,Women,quadruple sculls without coxswain (4x),Gold,3
1996,Rowing,Rowing,"KÃPPEN, Kerstin",GER,Women,quadruple sculls without coxswain (4x),Gold,3
1996,Rowing,Rowing,"BORON, Kathrin",GER,Women,quadruple sculls without coxswain (4x),Gold,3
1996,Rowing,Rowing,"O'GRADY, Diane",CAN,Women,quadruple sculls without coxswain (4x),Bronze,1
1996,Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,quadruple sculls without coxswain (4x),Bronze,1
1996,Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,quadruple sculls without coxswain (4x),Bronze,1
1996,Rowing,Rowing,"BIESENTHAL, Laryssa",CAN,Women,quadruple sculls without coxswain (4x),Bronze,1
1996,Rowing,Rowing,"YOUNG, Tim",USA,Men,quadruple sculls without coxswain (4x),Silver,2
1996,Rowing,Rowing,"MUELLER, Eric",USA,Men,quadruple sculls without coxswain (4x),Silver,2
1996,Rowing,Rowing,"JAMIESON, Brian",USA,Men,quadruple sculls without coxswain (4x),Silver,2
1996,Rowing,Rowing,"GAILES, Jason",USA,Men,quadruple sculls without coxswain (4x),Silver,2
1996,Rowing,Rowing,"WILLMS, Andre",GER,Men,quadruple sculls without coxswain (4x),Gold,3
1996,Rowing,Rowing,"VOLKERT, Stephan",GER,Men,quadruple sculls without coxswain (4x),Gold,3
1996,Rowing,Rowing,"STEINER, Andre",GER,Men,quadruple sculls without coxswain (4x),Gold,3
1996,Rowing,Rowing,"HAJEK, Andreas",GER,Men,quadruple sculls without coxswain (4x),Gold,3
1996,Rowing,Rowing,"SNOOK, Ronald",AUS,Men,quadruple sculls without coxswain (4x),Bronze,1
1996,Rowing,Rowing,"HANSON, Boden Joseph",AUS,Men,quadruple sculls without coxswain (4x),Bronze,1
1996,Rowing,Rowing,"KARSTEN, Ekaterina",BLR,Women,single sculls (1x),Gold,3
1996,Rowing,Rowing,"PFAENDTNER, Jeff",USA,Men,lightweight coxless four (4-),Bronze,1
1996,Rowing,Rowing,"CARLUCCI, William",USA,Men,lightweight coxless four (4-),Bronze,1
1996,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"ZNAK, Marina",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"VOLCHEK, Natalya",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"STASYUK, Natalia",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"SKRABATUN, Valentina",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"PAVLOVICH, Yaroslava",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"PANKINA, Aleksandra",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"MIKULICH, Yelena",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"LAVRINENKO, Natalya",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"DAVYDENKO, Tamara",BLR,Women,eight with coxswain (8+),Bronze,1
1996,Rowing,Rowing,"WEBER, Marc",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"VIEFERS, Ulrich",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"THIEDE, Peter",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"STREPPELHOFF, Thorsten",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"RICHTER, Frank Joerg",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"KLEINSCHMIDT, Mark",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"KIRCHHOFF, Detlef",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"HUHN, Wolfram",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"BAAR, Roland",GER,Men,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"ZWOLLE, Hendrik Jan",NED,Men,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"VAN STEENIS, Niels",NED,Men,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"VAN DER ZWAN, Niels",NED,Men,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"SIMON, Diederik",NED,Men,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"RIENKS, Nico",NED,Men,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"MAASDIJK, Koos",NED,Men,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"GAFENCU, Liliana",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"COLLINS, David",USA,Men,lightweight coxless four (4-),Bronze,1
1996,Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"VECTEN, Bertrand",FRA,Men,four without coxswain (4-),Silver,2
1996,Rowing,Rowing,"MONCELET, Olivier",FRA,Men,four without coxswain (4-),Silver,2
1996,Rowing,Rowing,"FAUCHE, Daniel",FRA,Men,four without coxswain (4-),Silver,2
1996,Rowing,Rowing,"BOSQUET, Gilles",FRA,Men,four without coxswain (4-),Silver,2
1996,Rowing,Rowing,"TOMKINS, James",AUS,Men,four without coxswain (4-),Gold,3
1996,Rowing,Rowing,"MCKAY, Mike",AUS,Men,four without coxswain (4-),Gold,3
1996,Rowing,Rowing,"GREEN, Nicholas",AUS,Men,four without coxswain (4-),Gold,3
1996,Rowing,Rowing,"GINN, Drew",AUS,Men,four without coxswain (4-),Gold,3
1996,Rowing,Rowing,"SEARLE, Jonathan William",GBR,Men,four without coxswain (4-),Bronze,1
1996,Rowing,Rowing,"SEARLE, Gregory Mark Pascol",GBR,Men,four without coxswain (4-),Bronze,1
1996,Rowing,Rowing,"OBHOLZER, Rupert John",GBR,Men,four without coxswain (4-),Bronze,1
1996,Rowing,Rowing,"FOSTER, Tim James",GBR,Men,four without coxswain (4-),Bronze,1
1996,Rowing,Rowing,"VAN DER KAMP, Anna",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"TSANG, Tosha",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"ROBINSON, Emma",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"MONROE, Jessica",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"MCDERMID, Heather",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"MAUNDER, Maria",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"LUKE, Theresa",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"KORN, Alison",CAN,Women,eight with coxswain (8+),Silver,2
1996,Rowing,Rowing,"TANASE, Anca",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"SPIRCU, Doina",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"POPESCU, Marioara",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"OLTEANU, Ioana",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"IGNAT, Doina",ROU,Women,eight with coxswain (8+),Gold,3
1996,Rowing,Rowing,"LAUMANN, Silken Suzette",CAN,Women,single sculls (1x),Silver,2
1996,Sailing,Sailing,"BARRETO, Nuno",POR,Men,470 - Two Person Dinghy,Bronze,1
1996,Sailing,Sailing,"ROCHA, Victor Hugo",POR,Men,470 - Two Person Dinghy,Bronze,1
1996,Shooting,Shooting,"MARK, Russell",AUS,Men,double trap (150 targets),Gold,3
1996,Shooting,Shooting,"ZHANG, Bing",CHN,Men,double trap (150 targets),Bronze,1
1996,Shooting,Shooting,"KIERMAYER, Susanne",GER,Women,double trap (120 targets),Silver,2
1996,Shooting,Shooting,"RHODE, Kimberly",USA,Women,double trap (120 targets),Gold,3
1996,Shooting,Shooting,"HUDDLESTON, Deserie",AUS,Women,double trap (120 targets),Bronze,1
1996,Shooting,Shooting,"XIAO, Jun",CHN,Men,50m running target (30+30 shots),Silver,2
1996,Shooting,Shooting,"YANG, Ling",CHN,Men,50m running target (30+30 shots),Gold,3
1996,Shooting,Shooting,"JANUS, Miroslav",CZE,Men,50m running target (30+30 shots),Bronze,1
1996,Shooting,Shooting,"BELIAEV, Sergey",KAZ,Men,50m rifle prone (60 shots),Silver,2
1996,Shooting,Shooting,"KLEES, Christian",GER,Men,50m rifle prone (60 shots),Gold,3
1996,Shooting,Shooting,"GONCI, Jozef",SVK,Men,50m rifle prone (60 shots),Bronze,1
1996,Shooting,Shooting,"BELIAEV, Sergey",KAZ,Men,50m rifle 3 positions (3x40 shots),Silver,2
1996,Shooting,Shooting,"AMAT, Jean Pierre",FRA,Men,50m rifle 3 positions (3x40 shots),Gold,3
1996,Shooting,Shooting,"WAIBEL JR, Wolfram",AUT,Men,50m rifle 3 positions (3x40 shots),Bronze,1
1996,Shooting,Shooting,"GERASIMENOK, Irina",RUS,Women,50m rifle 3 positions (3x20 shots),Silver,2
1996,Shooting,Shooting,"IVOSEV, Aleksandra",YUG,Women,50m rifle 3 positions (3x20 shots),Gold,3
1996,Shooting,Shooting,"MAUER, Renata",POL,Women,50m rifle 3 positions (3x20 shots),Bronze,1
1996,Shooting,Shooting,"BASINSKI, Igor",BLR,Men,50m pistol (60 shots),Silver,2
1996,Shooting,Shooting,"KOKOREV, Boris",RUS,Men,50m pistol (60 shots),Gold,3
1996,Shooting,Shooting,"DI DONNA, Roberto",ITA,Men,50m pistol (60 shots),Bronze,1
1996,Shooting,Shooting,"MILEV, Emil Ivanov",BUL,Men,25m rapid fire pistol (60 shots),Silver,2
1996,Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25m rapid fire pistol (60 shots),Gold,3
1996,Shooting,Shooting,"VOKHMIANINE, Vladimir",KAZ,Men,25m rapid fire pistol (60 shots),Bronze,1
1996,Shooting,Shooting,"YORGOVA, Diana Vassileva",BUL,Women,25m pistol (30+30 shots),Silver,2
1996,Shooting,Shooting,"LI, Duihong",CHN,Women,25m pistol (30+30 shots),Gold,3
1996,Shooting,Shooting,"PERA, Albano",ITA,Men,double trap (150 targets),Silver,2
1996,Shooting,Shooting,"LOGVINENKO, Marina",RUS,Women,25m pistol (30+30 shots),Bronze,1
1996,Shooting,Shooting,"BENELLI, Andrea",ITA,Men,skeet (125 targets),Bronze,1
1996,Shooting,Shooting,"RZEPKOWSKI, Miroslaw",POL,Men,skeet (125 targets),Silver,2
1996,Softball,Softball,"HARRIS, Dionna",USA,Women,softball,Gold,3
1996,Softball,Softball,"HARRIGAN, Lori",USA,Women,softball,Gold,3
1996,Softball,Softball,"GRANGER, Michele",USA,Women,softball,Gold,3
1996,Softball,Softball,"FERNANDEZ, Lisa",USA,Women,softball,Gold,3
1996,Softball,Softball,"CORNELL, Sheila",USA,Women,softball,Gold,3
1996,Softball,Softball,"BOXX, Gillian",USA,Women,softball,Gold,3
1996,Softball,Softball,"BERG, Laura",USA,Women,softball,Gold,3
1996,Softball,Softball,"WILKINS, Brooke",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"WARD, Natalie",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"ROCHE, Melanie",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"RICHARDSON, Nicole",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"PETRIE, Haylea",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"MCRAE, Francine",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"MCDERMID, Sally",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"LESTER, Jocelyn",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"HOLLIDAY, Jennifer",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"HARDING, Tanya",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"EDEBONE, Peta",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"DIENELT, Kerry",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"CRUDGINGTON, Carolyn",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"COOPER, Kim",AUS,Women,softball,Bronze,1
1996,Softball,Softball,"BROWN, Joanne",AUS,Women,softball,Bronze,1
1996,Shooting,Shooting,"LAKATOS, Josh",USA,Men,trap (125 targets),Silver,2
1996,Shooting,Shooting,"DIAMOND, Michael",AUS,Men,trap (125 targets),Gold,3
1996,Shooting,Shooting,"BADE, Lance",USA,Men,trap (125 targets),Bronze,1
1996,Shooting,Shooting,"FALCO, Ennio",ITA,Men,skeet (125 targets),Gold,3
1996,Shooting,Shooting,"WAIBEL JR, Wolfram",AUT,Men,10m air rifle (60 shots),Silver,2
1996,Shooting,Shooting,"KHADJIBEKOV, Artem",RUS,Men,10m air rifle (60 shots),Gold,3
1996,Shooting,Shooting,"AMAT, Jean Pierre",FRA,Men,10m air rifle (60 shots),Bronze,1
1996,Sailing,Sailing,"SKALIN, Igor",RUS,Men,fleet/match race keelboat open (Soling),Silver,2
1996,Sailing,Sailing,"SHAYDUKO, Gueorgi",RUS,Men,fleet/match race keelboat open (Soling),Silver,2
1996,Sailing,Sailing,"SHABANOV, Dmitriy",RUS,Men,fleet/match race keelboat open (Soling),Silver,2
1996,Sailing,Sailing,"SCHÃMANN, Jochen",GER,Men,fleet/match race keelboat open (Soling),Gold,3
1996,Sailing,Sailing,"JÃKEL, Bernd",GER,Men,fleet/match race keelboat open (Soling),Gold,3
1996,Sailing,Sailing,"FLACH, Thomas",GER,Men,fleet/match race keelboat open (Soling),Gold,3
1996,Sailing,Sailing,"MASSEY, Kent",USA,Men,fleet/match race keelboat open (Soling),Bronze,1
1996,Sailing,Sailing,"MADRIGALI, Jeff",USA,Men,fleet/match race keelboat open (Soling),Bronze,1
1996,Sailing,Sailing,"BARTON, Jim",USA,Men,fleet/match race keelboat open (Soling),Bronze,1
1996,Sailing,Sailing,"KENDALL, Barbara",NZL,Women,board (Mistral),Silver,2
1996,Sailing,Sailing,"LEE, Lai Shan",HKG,Women,board (Mistral),Gold,3
1996,Sailing,Sailing,"SENSINI, Alessandra",ITA,Women,board (Mistral),Bronze,1
1996,Sailing,Sailing,"ESPINOLA, Carlos",ARG,Men,board (Mistral),Silver,2
1996,Sailing,Sailing,"KAKLAMANAKIS, Nikolaos",GRE,Men,board (Mistral),Gold,3
1996,Sailing,Sailing,"FRIDMAN, Gal",ISR,Men,board (Mistral),Bronze,1
1996,Sailing,Sailing,"SHIGE, Yumiko",JPN,Women,470 - Two Person Dinghy,Silver,2
1996,Sailing,Sailing,"KINOSHITA, Yurie Alicia",JPN,Women,470 - Two Person Dinghy,Silver,2
1996,Sailing,Sailing,"ZABELL, Theresa",ESP,Women,470 - Two Person Dinghy,Gold,3
