year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1964,Fencing,Fencing,"KOSTAVA, Guram",URS,Men,Ã©pÃ©e individual,Bronze,1
1964,Equestrian,Dressage,"NECKERMANN, Josef",EUA,Men,team,Gold,3
1964,Equestrian,Dressage,"CHAMMARTIN, Henri",SUI,Men,team,Silver,2
1964,Equestrian,Dressage,"FISCHER, Gustav",SUI,Men,team,Silver,2
1964,Equestrian,Dressage,"GOSSWEILER, Marianne",SUI,Women,team,Silver,2
1964,Equestrian,Eventing,"LIGGES, Fritz",EUA,Men,individual,Bronze,1
1964,Equestrian,Eventing,"CHECCOLI, Mauro",ITA,Men,individual,Gold,3
1964,Equestrian,Eventing,"MORATORIO, Carlos Alberto",ARG,Men,individual,Silver,2
1964,Equestrian,Eventing,"KARSTEN, Horst",EUA,Men,team,Bronze,1
1964,Equestrian,Eventing,"LIGGES, Fritz",EUA,Men,team,Bronze,1
1964,Equestrian,Eventing,"SCHULZ, Gerhard",EUA,Men,team,Bronze,1
1964,Equestrian,Eventing,"ANGIONI, Paolo",ITA,Men,team,Gold,3
1964,Equestrian,Eventing,"CHECCOLI, Mauro",ITA,Men,team,Gold,3
1964,Equestrian,Eventing,"RAVANO, Giuseppe",ITA,Men,team,Gold,3
1964,Equestrian,Dressage,"BOLDT, Harry",EUA,Men,team,Gold,3
1964,Equestrian,Eventing,"FREEMAN, Kevin John",USA,Men,team,Silver,2
1964,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,Silver,2
1964,Equestrian,Jumping,"ROBESON, Peter David",GBR,Men,individual,Bronze,1
1964,Equestrian,Jumping,"JONQUERES D'ORIOLA, Pierre",FRA,Men,individual,Gold,3
1964,Equestrian,Jumping,"SCHRIDDE, Hermann",EUA,Men,individual,Silver,2
1964,Equestrian,Jumping,"D'INZEO, Piero",ITA,Men,team,Bronze,1
1964,Equestrian,Jumping,"D'INZEO, Raimondo",ITA,Men,team,Bronze,1
1964,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,team,Bronze,1
1964,Equestrian,Jumping,"JARASINSKI, Kurt",EUA,Men,team,Gold,3
1964,Equestrian,Jumping,"SCHRIDDE, Hermann",EUA,Men,team,Gold,3
1964,Equestrian,Jumping,"WINKLER, Hans GÃ¼nter",EUA,Men,team,Gold,3
1964,Equestrian,Jumping,"JONQUERES D'ORIOLA, Pierre",FRA,Men,team,Silver,2
1964,Equestrian,Jumping,"LEFRANT, Guy Robert Marie",FRA,Men,team,Silver,2
1964,Equestrian,Jumping,"LEFEVRE, Janou",FRA,Women,team,Silver,2
1964,Equestrian,Eventing,"PAGE, Michael Owen",USA,Men,team,Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"ESSER, Roswitha",EUA,Women,K-2 500m (kayak double),Gold,3
1964,Equestrian,Dressage,"FILATOV, Sergei",URS,Men,team,Bronze,1
1964,Basketball,Basketball,"MIRSHAWSKA, Victor",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"EDVAR SIMOES, Jose",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"MARQUES, Wlamir",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"PASOS AMAURY, Antonio",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"PEREIRA UBIRATAN, Maciel",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"SALVADOR SUCAR, Antonio",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"SCHALL JATYR, Eduardo",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"BARNES, James",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"BRADLEY, William Warren",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"BROWN, Lawrence Harvey",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"CALDWELL, Joseph Louis",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"COUNTS, Melvin Grant",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"DAVIES, Richard Allen",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"HAZZARD, Walter Raphael",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"DOMINGO MASSONI, Carlos",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"JACKSON, Lucius Brown",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"MULLINS, Jeffry Vincent",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"WILSON, George",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"ALACHACHAN, Armenak",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"BAGLEY, Nikolai",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"KALNYNSH, Yuris",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"KHRYNIN, Vyacheslav",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"KORNEEV, Yuri",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"KRUMINS, Yanis",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"LIPSO, Yaak",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"MOSESHVILI, Levan",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"MUIZHNIEK, Valdis",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"PETROV, Aleksandr",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"TRAVIN, Aleksandr",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"MCCAFFREY, John Paul",USA,Men,basketball,Gold,3
1964,Basketball,Basketball,"VOLNOV, Gennadi",URS,Men,basketball,Silver,2
1964,Basketball,Basketball,"DE TOLEDO MACHADO, Sergio",BRA,Men,basketball,Bronze,1
1964,Basketball,Basketball,"BRAUN, Friedrich Wilhelm",BRA,Men,basketball,Bronze,1
1964,Athletics,Athletics,"PENES, Mihaela",ROU,Women,javelin throw,Gold,3
1964,Athletics,Athletics,"ANTAL-RUDAS, Marta",HUN,Women,javelin throw,Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"SIDERI, Cornelia",ROU,Women,K-2 500m (kayak double),Bronze,1
1964,Athletics,Athletics,"TER-OVANESYAN, Igor",URS,Men,long jump,Bronze,1
1964,Athletics,Athletics,"DAVIES, Lynn",GBR,Men,long jump,Gold,3
1964,Athletics,Athletics,"BOSTON, Ralph Harold",USA,Men,long jump,Silver,2
1964,Athletics,Athletics,"SHCHELKANOVA, Tatyana",URS,Women,long jump,Bronze,1
1964,Athletics,Athletics,"BIGNAL-RAND, Mary Denise",GBR,Women,long jump,Gold,3
1964,Athletics,Athletics,"SZEWINSKA, Irena",POL,Women,long jump,Silver,2
1964,Athletics,Athletics,"TSUBURAYA, Kokichi",JPN,Men,marathon,Bronze,1
1964,Athletics,Athletics,"BIKILA, Abebe",ETH,Men,marathon,Gold,3
1964,Athletics,Athletics,"HEATLEY, Benjamin Basil",GBR,Men,marathon,Silver,2
1964,Athletics,Athletics,"BYSTROVA, Galina",URS,Women,pentathlon,Bronze,1
1964,Basketball,Basketball,"DE SOUZA, Carmo",BRA,Men,basketball,Bronze,1
1964,Athletics,Athletics,"PRESS, Iryna",URS,Women,pentathlon,Gold,3
1964,Athletics,Athletics,"LEHNERTZ, Klaus",EUA,Men,pole vault,Bronze,1
1964,Athletics,Athletics,"HANSEN, Frederick Morgan",USA,Men,pole vault,Gold,3
1964,Athletics,Athletics,"REINHARDT, Wolfgang",EUA,Men,pole vault,Silver,2
1964,Athletics,Athletics,"VARJU, Vilmos",HUN,Men,shot put,Bronze,1
1964,Athletics,Athletics,"LONG, Dallas Crutcher III",USA,Men,shot put,Gold,3
1964,Athletics,Athletics,"MATSON, James Randel",USA,Men,shot put,Silver,2
1964,Athletics,Athletics,"ZYBINA, Galina",URS,Women,shot put,Bronze,1
1964,Athletics,Athletics,"PRESS, Tamara",URS,Women,shot put,Gold,3
1964,Athletics,Athletics,"GARISCH-CULMBERGER-BOY, Renate",EUA,Women,shot put,Silver,2
1964,Athletics,Athletics,"KRAVCHENKO, Viktor",URS,Men,triple jump,Bronze,1
1964,Athletics,Athletics,"SCHMIDT, Jozef",POL,Men,triple jump,Gold,3
1964,Athletics,Athletics,"FEDOSEEV, Oleg",URS,Men,triple jump,Silver,2
1964,Basketball,Basketball,"BISPO DOS SANTOS, Edson",BRA,Men,basketball,Bronze,1
1964,Athletics,Athletics,"BIGNAL-RAND, Mary Denise",GBR,Women,pentathlon,Silver,2
1964,Boxing,Boxing,"CARMODY, Robert John",USA,Men,- 51kg (flyweight),Bronze,1
1964,Basketball,Basketball,"SHIPP, Jeremy Franklin",USA,Men,basketball,Gold,3
1964,Boxing,Boxing,"SOROKIN, Stanislav",URS,Men,- 51kg (flyweight),Bronze,1
1964,Boxing,Boxing,"VALLE, Franco",ITA,Men,71-75kg,Bronze,1
1964,Boxing,Boxing,"WALASEK, Tadeusz",POL,Men,71-75kg,Bronze,1
1964,Boxing,Boxing,"POPENCHENKO, Valeri",URS,Men,71-75kg,Gold,3
1964,Boxing,Boxing,"SCHULZ, Emil",EUA,Men,71-75kg,Silver,2
1964,Boxing,Boxing,"NIKOLOV, Aleksandr",BUL,Men,75 - 81kg (light-heavyweight),Bronze,1
1964,Boxing,Boxing,"PIETRZYKOWSKI, Zbigniew",POL,Men,75 - 81kg (light-heavyweight),Bronze,1
1964,Boxing,Boxing,"PINTO, Cosimo",ITA,Men,75 - 81kg (light-heavyweight),Gold,3
1964,Boxing,Boxing,"KISELEV, Aleksei",URS,Men,75 - 81kg (light-heavyweight),Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"PENYAEV, Yevgeni",URS,Men,C-1 1000m (canoe single),Bronze,1
1964,Canoe / Kayak,Canoe / Kayak F,"ESCHERT, JÃ¼rgen",EUA,Men,C-1 1000m (canoe single),Gold,3
1964,Canoe / Kayak,Canoe / Kayak F,"IGOROV, Andrei",ROU,Men,C-1 1000m (canoe single),Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"SÃRENSEN, John Rungsted",DEN,Men,C-2 1000m (canoe double),Bronze,1
1964,Canoe / Kayak,Canoe / Kayak F,"KHIMICH, Andrei",URS,Men,C-2 1000m (canoe double),Gold,3
1964,Canoe / Kayak,Canoe / Kayak F,"OSHCHEPKOV, Stepan",URS,Men,C-2 1000m (canoe double),Gold,3
1964,Canoe / Kayak,Canoe / Kayak F,"BOUDEHEN, Jean",FRA,Men,C-2 1000m (canoe double),Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"CHAPUIS, Michel",FRA,Men,C-2 1000m (canoe double),Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"VERNESCU, Aurel",ROU,Men,K-1 1000m (kayak single),Bronze,1
1964,Canoe / Kayak,Canoe / Kayak F,"PETERSON, Rolf",SWE,Men,K-1 1000m (kayak single),Gold,3
1964,Canoe / Kayak,Canoe / Kayak F,"HESZ, Mihaly",HUN,Men,K-1 1000m (kayak single),Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"JONES-SMOKE, Marcia Ingram",USA,Women,K-1 500m (kayak single),Bronze,1
1964,Canoe / Kayak,Canoe / Kayak F,"KHVEDOSYUK-PINAEVA, Lyudmila",URS,Women,K-1 500m (kayak single),Gold,3
1964,Canoe / Kayak,Canoe / Kayak F,"LAUER, Hilde",ROU,Women,K-1 500m (kayak single),Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"BÃKER, Heinz",EUA,Men,K-2 1000m (kayak double),Bronze,1
1964,Canoe / Kayak,Canoe / Kayak F,"ZANDER, Holger",EUA,Men,K-2 1000m (kayak double),Bronze,1
1964,Canoe / Kayak,Canoe / Kayak F,"SJÃDELIUS, Sven-Olov",SWE,Men,K-2 1000m (kayak double),Gold,3
1964,Canoe / Kayak,Canoe / Kayak F,"UTTERBERG, Gunnar",SWE,Men,K-2 1000m (kayak double),Gold,3
1964,Canoe / Kayak,Canoe / Kayak F,"GEURTS, Antonius Johannes",NED,Men,K-2 1000m (kayak double),Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"HOEKSTRA, Paulus Joan",NED,Men,K-2 1000m (kayak double),Silver,2
1964,Canoe / Kayak,Canoe / Kayak F,"LAUER, Hilde",ROU,Women,K-2 500m (kayak double),Bronze,1
1964,Boxing,Boxing,"GONZALES, Joseph",FRA,Men,67 - 71kg (light-middleweight),Silver,2
1964,Boxing,Boxing,"LAGUTIN, Boris",URS,Men,67 - 71kg (light-middleweight),Gold,3
1964,Canoe / Kayak,Canoe / Kayak F,"NIELSEN, Peer Norrbohm",DEN,Men,C-2 1000m (canoe double),Bronze,1
1964,Boxing,Boxing,"GRZESIAK, Jozef",POL,Men,67 - 71kg (light-middleweight),Bronze,1
1964,Boxing,Boxing,"ATZORI, Fernando",ITA,Men,- 51kg (flyweight),Gold,3
1964,Boxing,Boxing,"OLECH, Artur",POL,Men,- 51kg (flyweight),Silver,2
1964,Boxing,Boxing,"MAIYEGUN, Nojim",NGR,Men,67 - 71kg (light-middleweight),Bronze,1
1964,Boxing,Boxing,"ROS, Giuseppe",ITA,Men,+ 81kg (heavyweight),Bronze,1
1964,Boxing,Boxing,"FRAZIER, Joseph",USA,Men,+ 81kg (heavyweight),Gold,3
1964,Boxing,Boxing,"HUBER, Hans",EUA,Men,+ 81kg (heavyweight),Silver,2
1964,Boxing,Boxing,"FABILA MENDOZA, Juan",MEX,Men,51 - 54kg (bantamweight),Bronze,1
1964,Boxing,Boxing,"RODRIGUEZ, Washington",URU,Men,51 - 54kg (bantamweight),Bronze,1
1964,Boxing,Boxing,"SAKURAI, Takao",JPN,Men,51 - 54kg (bantamweight),Gold,3
1964,Boxing,Boxing,"CHUNG, Shin-Cho",KOR,Men,51 - 54kg (bantamweight),Silver,2
1964,Boxing,Boxing,"BROWN, Charles",USA,Men,54 - 57kg (featherweight),Bronze,1
1964,Boxing,Boxing,"SCHULZ, Heinz",EUA,Men,54 - 57kg (featherweight),Bronze,1
1964,Boxing,Boxing,"STEPASHKIN, Stanislav",URS,Men,54 - 57kg (featherweight),Gold,3
1964,Boxing,Boxing,"VILLANUEVA, Anthony N.",PHI,Men,54 - 57kg (featherweight),Silver,2
1964,Boxing,Boxing,"EMELYANOV, Vadim",URS,Men,+ 81kg (heavyweight),Bronze,1
1964,Boxing,Boxing,"MCCOURT, James Vincent",IRL,Men,57 - 60kg (lightweight),Bronze,1
1964,Boxing,Boxing,"HARRIS, Ronald Allen",USA,Men,57 - 60kg (lightweight),Bronze,1
1964,Boxing,Boxing,"TAMULIS, Rikardas",URS,Men,63.5 - 67kg (welterweight),Silver,2
1964,Boxing,Boxing,"PURHONEN, Pertti Ilmari",FIN,Men,63.5 - 67kg (welterweight),Bronze,1
1964,Boxing,Boxing,"BERTINI, Silvano",ITA,Men,63.5 - 67kg (welterweight),Bronze,1
1964,Boxing,Boxing,"FROLOV, Yevgeni",URS,Men,60 - 63.5kg (light-welterweight),Silver,2
1964,Boxing,Boxing,"KULEJ, Jerzy",POL,Men,60 - 63.5kg (light-welterweight),Gold,3
1964,Boxing,Boxing,"KASPRZYK, Marian",POL,Men,63.5 - 67kg (welterweight),Gold,3
1964,Boxing,Boxing,"BLAY, Edward",GHA,Men,60 - 63.5kg (light-welterweight),Bronze,1
1964,Boxing,Boxing,"BARANNIKOV, Vellikton",URS,Men,57 - 60kg (lightweight),Silver,2
1964,Boxing,Boxing,"GRUDZIEN, Jozef",POL,Men,57 - 60kg (lightweight),Gold,3
1964,Boxing,Boxing,"GALHIA, Habib",TUN,Men,60 - 63.5kg (light-welterweight),Bronze,1
