year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1980,Rowing,Rowing,"CONSTANTINESCU, Maria",ROU,Women,eight with coxswain (8+),Bronze,0
1980,Rowing,Rowing,"BUCUR, Florica",ROU,Women,eight with coxswain (8+),Bronze,0
1980,Rowing,Rowing,"BONDAR, Elena",ROU,Women,eight with coxswain (8+),Bronze,0
1980,Rowing,Rowing,"BOESLER, Martina",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"APOSTEANU, Angelica",ROU,Women,eight with coxswain (8+),Bronze,0
1980,Rowing,Rowing,"STANHOPE, Richard",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"PRITCHARD, John",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"MOYNIHAN, Colin",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"MCGOWAN, Malkolm",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"MCDOUGALL, Duncan",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"MAHONEY, Chris",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"JUSTICE, Andrew",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"CLAY, Henry",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"WHITWELL, Allan",GBR,Men,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"KOSCIANSKA, Czeslawa",POL,Women,pair without coxswain (2-),Silver,0
1980,Rowing,Rowing,"KNETSCH-KÃPKE, Christiane",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"METZE, Karin",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"TOWNSEND, David",GBR,Men,four without coxswain (4-),Bronze,0
1980,Rowing,Rowing,"MCNUFF, Ian",GBR,Men,four without coxswain (4-),Bronze,0
1980,Rowing,Rowing,"CROSS, Martin",GBR,Men,four without coxswain (4-),Bronze,0
1980,Rowing,Rowing,"BEATTIE, John",GBR,Men,four without coxswain (4-),Bronze,0
1980,Rowing,Rowing,"ZHULINA, Valentina",URS,Women,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"UMANETS, Nina",URS,Women,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"TERESHINA, Elena",URS,Women,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"STETSENKO, Tatiana",URS,Women,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"LOHS-KUHN, Gabriele",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"PRISHCHEPA, Nadezhda",URS,Women,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"PIVOVAROVA, Olga",URS,Women,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"PAZIUN, Maria",URS,Women,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"FROLOVA, Nina",URS,Women,eight with coxswain (8+),Silver,0
1980,Rowing,Rowing,"WILKE, Marina",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"SCHÃTZ, Birgit",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"SANDIG, Marita",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"RICHTER, Ilona",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"NEISSER, Kersten",GDR,Women,eight with coxswain (8+),Gold,0
1980,Rowing,Rowing,"PREOBRAZHENSKAIA, Nina",URS,Women,eight with coxswain (8+),Silver,0
1980,Shooting,Shooting,"ZAPRIANOV, Petar",BUL,Men,50m rifle prone (60 shots),Bronze,0
1980,Rowing,Rowing,"CELENT, Zlatko",YUG,Men,pair-oared shell with coxswain (2+),Bronze,0
1980,Rowing,Rowing,"REIC, Josip",YUG,Men,pair-oared shell with coxswain (2+),Bronze,0
1980,Sailing,Sailing,"BALASHOV, Andrei",URS,Men,single-handed dinghy (Finn),Bronze,0
1980,Sailing,Sailing,"WILKINSON, James",IRL,Men,flying dutchman,Silver,0
1980,Sailing,Sailing,"WILKINS, David",IRL,Men,flying dutchman,Silver,0
1980,Sailing,Sailing,"NOGUER CASTELLVI, Miguel",ESP,Men,flying dutchman,Gold,0
1980,Sailing,Sailing,"ABASCAL GARCIA, Alejandro",ESP,Men,flying dutchman,Gold,0
1980,Sailing,Sailing,"DETRE, Zsolt",HUN,Men,flying dutchman,Bronze,0
1980,Sailing,Sailing,"DETRE, Szabolcs",HUN,Men,flying dutchman,Bronze,0
1980,Sailing,Sailing,"POLYAKOV, Nikolai",URS,Men,fleet/match race keelboat open (Soling),Silver,0
1980,Sailing,Sailing,"BUDNIKOV, Boris",URS,Men,fleet/match race keelboat open (Soling),Silver,0
1980,Sailing,Sailing,"BUDNIKOV, Aleksandr",URS,Men,fleet/match race keelboat open (Soling),Silver,0
1980,Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,fleet/match race keelboat open (Soling),Gold,0
1980,Sailing,Sailing,"HANSEN, Erik Hermann",DEN,Men,fleet/match race keelboat open (Soling),Gold,0
1980,Sailing,Sailing,"BANDOLOWSKI, Valdemar",DEN,Men,fleet/match race keelboat open (Soling),Gold,0
1980,Sailing,Sailing,"RAPANAKIS, Aristidis",GRE,Men,fleet/match race keelboat open (Soling),Bronze,0
1980,Sailing,Sailing,"GAVRILIS, Anastassios",GRE,Men,fleet/match race keelboat open (Soling),Bronze,0
1980,Sailing,Sailing,"BOUDOURIS, Anastassios",GRE,Men,fleet/match race keelboat open (Soling),Bronze,0
1980,Sailing,Sailing,"SWENSSON, Egbert",GDR,Men,470 - Two Person Dinghy,Silver,0
1980,Sailing,Sailing,"RECHARDT, Esko",FIN,Men,single-handed dinghy (Finn),Gold,0
1980,Sailing,Sailing,"MAYRHOFER, Wolfgang",AUT,Men,single-handed dinghy (Finn),Silver,0
1980,Sailing,Sailing,"MARSTRÃM, GÃ¶ran",SWE,Men,Tornado - Multihull,Bronze,0
1980,Sailing,Sailing,"RAGNARSSON, JÃ¶rgen",SWE,Men,Tornado - Multihull,Bronze,0
1980,Shooting,Shooting,"VLASOV, Viktor",URS,Men,50m rifle 3 positions (3x40 shots),Gold,0
1980,Shooting,Shooting,"JOHANSSON, Sven",SWE,Men,50m rifle 3 positions (3x40 shots),Bronze,0
1980,Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50m pistol (60 shots),Silver,0
1980,Shooting,Shooting,"MELENTIEV, Aleksandr",URS,Men,50m pistol (60 shots),Gold,0
1980,Shooting,Shooting,"DIAKOV, Lubtcho",BUL,Men,50m pistol (60 shots),Bronze,0
1980,Shooting,Shooting,"WIEFEL, JÃ¼rgen",GDR,Men,25m rapid fire pistol (60 shots),Silver,0
1980,Shooting,Shooting,"ION, Corneliu",ROU,Men,25m rapid fire pistol (60 shots),Gold,0
1980,Shooting,Shooting,"PETRITSCH, Gerhard",AUT,Men,25m rapid fire pistol (60 shots),Bronze,0
1980,Sailing,Sailing,"BOROWSKI, JÃ¶rn",GDR,Men,470 - Two Person Dinghy,Silver,0
1980,Sailing,Sailing,"RAUDASCHL, Hubert",AUT,Men,two-person keelboat open (Star),Silver,0
1980,Sailing,Sailing,"MUZYCHENKO, Aleksandr",URS,Men,two-person keelboat open (Star),Gold,0
1980,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,two-person keelboat open (Star),Gold,0
1980,Sailing,Sailing,"PERABONI, Alfio",ITA,Men,two-person keelboat open (Star),Bronze,0
1980,Sailing,Sailing,"GORLA, Giorgio",ITA,Men,two-person keelboat open (Star),Bronze,0
1980,Sailing,Sailing,"KJERGARD, Per",DEN,Men,Tornado - Multihull,Silver,0
1980,Sailing,Sailing,"DUE, Peter",DEN,Men,Tornado - Multihull,Silver,0
1980,Sailing,Sailing,"WELTER, Alexandre",BRA,Men,Tornado - Multihull,Gold,0
1980,Sailing,Sailing,"BJORKSTROM, Lars Sigurd",BRA,Men,Tornado - Multihull,Gold,0
1980,Sailing,Sailing,"FERSTL, Karl",AUT,Men,two-person keelboat open (Star),Silver,0
1980,Sailing,Sailing,"SOARES, Marcos Pinto Rizzo",BRA,Men,470 - Two Person Dinghy,Gold,0
1980,Sailing,Sailing,"PENIDO, Eduardo Henrique",BRA,Men,470 - Two Person Dinghy,Gold,0
1980,Sailing,Sailing,"TALLBERG, Georg",FIN,Men,470 - Two Person Dinghy,Bronze,0
1980,Rowing,Rowing,"LIUBIMOVA, Nadezhda",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1980,Rowing,Rowing,"CHEREMISINA, Nina",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1980,Rowing,Rowing,"ZOBELT, Roswietha",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1980,Rowing,Rowing,"WEIGELT-BUHR, Liane",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1980,Rowing,Rowing,"REINHARD, Sybille",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1980,Rowing,Rowing,"PLOCH, Jutta",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1980,Rowing,Rowing,"LAU, Jutta",GDR,Women,quadruple sculls with coxswain (4x),Gold,0
1980,Rowing,Rowing,"SERBEZOVA, Mariana",BUL,Women,quadruple sculls with coxswain (4x),Bronze,0
1980,Rowing,Rowing,"MATIEVSKAIA, Elena",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1980,Rowing,Rowing,"NAKOVA, Dolores",BUL,Women,quadruple sculls with coxswain (4x),Bronze,0
1980,Rowing,Rowing,"BONCHEVA, Rumeliana",BUL,Women,quadruple sculls with coxswain (4x),Bronze,0
1980,Rowing,Rowing,"BAKOVA, Anka",BUL,Women,quadruple sculls with coxswain (4x),Bronze,0
1980,Rowing,Rowing,"PEREVERZEV, Viktor",URS,Men,pair-oared shell with coxswain (2+),Silver,0
1980,Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,pair-oared shell with coxswain (2+),Silver,0
1980,Rowing,Rowing,"KRIUCHKIN, Gennadi",URS,Men,pair-oared shell with coxswain (2+),Silver,0
1980,Rowing,Rowing,"ULRICH, Friedrich-Wilhelm",GDR,Men,pair-oared shell with coxswain (2+),Gold,0
1980,Rowing,Rowing,"SPOHR, Georg",GDR,Men,pair-oared shell with coxswain (2+),Gold,0
1980,Rowing,Rowing,"JÃHRLING, Harald",GDR,Men,pair-oared shell with coxswain (2+),Gold,0
1980,Rowing,Rowing,"GEORGIEVA, Stanka",BUL,Women,quadruple sculls with coxswain (4x),Bronze,0
1980,Rowing,Rowing,"MRDULJAS, Dusko",YUG,Men,pair-oared shell with coxswain (2+),Bronze,0
1980,Rowing,Rowing,"PUSTOVIT, Antonina",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1980,Rowing,Rowing,"DOBREV, Bogdan",BUL,Men,quadruple sculls without coxswain (4x),Bronze,0
1980,Sailing,Sailing,"LINDGREN, Jouko",FIN,Men,470 - Two Person Dinghy,Bronze,0
1980,Rowing,Rowing,"DUMCHEVA, Antonina",URS,Women,single sculls (1x),Silver,0
1980,Rowing,Rowing,"TOMA, Sanda",ROU,Women,single sculls (1x),Gold,0
1980,Rowing,Rowing,"SCHRÃTER, Martina",GDR,Women,single sculls (1x),Bronze,0
1980,Rowing,Rowing,"YAKUSHA, Vasili",URS,Men,single sculls (1x),Silver,0
1980,Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),Gold,0
1980,Rowing,Rowing,"KERSTEN, Peter",GDR,Men,single sculls (1x),Bronze,0
1980,Rowing,Rowing,"SHAPOCHKA, Yuri",URS,Men,quadruple sculls without coxswain (4x),Silver,0
1980,Rowing,Rowing,"VASILCHENKO, Olga",URS,Women,quadruple sculls with coxswain (4x),Silver,0
1980,Rowing,Rowing,"KLESHNEV, Valeri",URS,Men,quadruple sculls without coxswain (4x),Silver,0
1980,Rowing,Rowing,"BARBAKOV, Evgeni",URS,Men,quadruple sculls without coxswain (4x),Silver,0
1980,Rowing,Rowing,"WINTER, Martin",GDR,Men,quadruple sculls without coxswain (4x),Gold,0
1980,Rowing,Rowing,"HEPPNER, Uwe",GDR,Men,quadruple sculls without coxswain (4x),Gold,0
1980,Rowing,Rowing,"DUNDR, Frank",GDR,Men,quadruple sculls without coxswain (4x),Gold,0
1980,Rowing,Rowing,"BUNK, Karsten",GDR,Men,quadruple sculls without coxswain (4x),Gold,0
1980,Rowing,Rowing,"RUSEV, Ivo",BUL,Men,quadruple sculls without coxswain (4x),Bronze,0
1980,Rowing,Rowing,"PETROV, Liubomir",BUL,Men,quadruple sculls without coxswain (4x),Bronze,0
1980,Rowing,Rowing,"NIKOLOV, Mintcho",BUL,Men,quadruple sculls without coxswain (4x),Bronze,0
1980,Rowing,Rowing,"DOVGAN, Nikolai",URS,Men,quadruple sculls without coxswain (4x),Silver,0
1980,Football,Football,"JAKUBOWSKI, Bernd",GDR,Men,football,Silver,0
1980,Handball,Handball,"OGNJENOVIC, Mirjana",YUG,Women,handball,Silver,0
1980,Football,Football,"BAUM, Frank",GDR,Men,football,Silver,0
1980,Athletics,Athletics,"TOZZI, Roberto",ITA,Men,4x400m relay,Bronze,0
1980,Athletics,Athletics,"MENNEA, Pietro",ITA,Men,4x400m relay,Bronze,0
1980,Athletics,Athletics,"MALINVERNI, Stefano",ITA,Men,4x400m relay,Bronze,0
1980,Athletics,Athletics,"ZHARKOVA-MASLAKOVA, Liudmila",URS,Women,4x100m relay,Silver,0
1980,Athletics,Athletics,"KOMISOVA, Vera",URS,Women,4x100m relay,Silver,0
1980,Athletics,Athletics,"BOCHINA, Natalia",URS,Women,4x100m relay,Silver,0
1980,Athletics,Athletics,"ANISIMOVA, Vera",URS,Women,4x100m relay,Silver,0
1980,Athletics,Athletics,"OELSNER-GÃHR, Marlies",GDR,Women,4x100m relay,Gold,0
1980,Athletics,Athletics,"MÃLLER, Romy",GDR,Women,4x100m relay,Gold,0
1980,Athletics,Athletics,"ECKERT-WÃCKEL, BÃ¤rbel",GDR,Women,4x100m relay,Gold,0
1980,Athletics,Athletics,"AUERSWALD-LANGE, Ingrid",GDR,Women,4x100m relay,Gold,0
1980,Athletics,Athletics,"SMALLWOOD-COOK, Kathryn",GBR,Women,4x100m relay,Bronze,0
1980,Athletics,Athletics,"LANNAMAN, Sonia",GBR,Women,4x100m relay,Bronze,0
1980,Athletics,Athletics,"HUNTE-OAKES, Heather",GBR,Women,4x100m relay,Bronze,0
1980,Athletics,Athletics,"GODDARD-CALLENDER, Beverley",GBR,Women,4x100m relay,Bronze,0
1980,Athletics,Athletics,"ZWOLINSKI, Krzysztof",POL,Men,4x100m relay,Silver,0
1980,Athletics,Athletics,"WORONIN, Marian",POL,Men,4x100m relay,Silver,0
1980,Athletics,Athletics,"ZULIANI, Mauro",ITA,Men,4x400m relay,Bronze,0
1980,Athletics,Athletics,"CHERNETSKI, Nikolai",URS,Men,4x400m relay,Gold,0
1980,Athletics,Athletics,"LINGE, Mikhail",URS,Men,4x400m relay,Gold,0
1980,Athletics,Athletics,"MARKIN, Viktor",URS,Men,4x400m relay,Gold,0
1980,Athletics,Athletics,"MAANINKA, Kaarlo",FIN,Men,5000m,Bronze,0
1980,Athletics,Athletics,"LÃWE, Gabriele",GDR,Women,4x400m relay,Silver,0
1980,Athletics,Athletics,"KRUG, Barbara",GDR,Women,4x400m relay,Silver,0
1980,Athletics,Athletics,"KOCH, Marita",GDR,Women,4x400m relay,Silver,0
1980,Athletics,Athletics,"BREHMER-LATHAN, Christina",GDR,Women,4x400m relay,Silver,0
1980,Athletics,Athletics,"ZIUSKOVA, Nina",URS,Women,4x400m relay,Gold,0
1980,Athletics,Athletics,"PROROCHENKO, Tatiana",URS,Women,4x400m relay,Gold,0
1980,Athletics,Athletics,"NAZAROVA, Irina",URS,Women,4x400m relay,Gold,0
1980,Athletics,Athletics,"LICZNERSKI, Zenon",POL,Men,4x100m relay,Silver,0
1980,Athletics,Athletics,"GOISHCHIK, Tatiana",URS,Women,4x400m relay,Gold,0
1980,Athletics,Athletics,"MACGREGOR, Janine",GBR,Women,4x400m relay,Bronze,0
1980,Athletics,Athletics,"MACDONALD, Linsey",GBR,Women,4x400m relay,Bronze,0
1980,Athletics,Athletics,"HOYTE-SMITH, Joslyn",GBR,Women,4x400m relay,Bronze,0
1980,Athletics,Athletics,"THIELE, Klaus",GDR,Men,4x400m relay,Silver,0
1980,Athletics,Athletics,"SCHAFFER, Frank",GDR,Men,4x400m relay,Silver,0
1980,Athletics,Athletics,"KNEBEL, Andreas",GDR,Men,4x400m relay,Silver,0
1980,Athletics,Athletics,"BECK, Volker",GDR,Men,4x400m relay,Silver,0
1980,Athletics,Athletics,"VALIULIS, Remigius",URS,Men,4x400m relay,Gold,0
1980,Athletics,Athletics,"PROBERT-SCUTT, Michelle",GBR,Women,4x400m relay,Bronze,0
1980,Athletics,Athletics,"YIFTER, Miruts",ETH,Men,5000m,Gold,0
1980,Athletics,Athletics,"DUNECKI, Leszek",POL,Men,4x100m relay,Silver,0
1980,Athletics,Athletics,"PROKOFIEV, Andrei",URS,Men,4x100m relay,Gold,0
1980,Athletics,Athletics,"ECKERT-WÃCKEL, BÃ¤rbel",GDR,Women,200m,Gold,0
1980,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,200m,Bronze,0
1980,Athletics,Athletics,"WELLS, Allan",GBR,Men,200m,Silver,0
1980,Athletics,Athletics,"MENNEA, Pietro",ITA,Men,200m,Gold,0
1980,Athletics,Athletics,"QUARRIE, Donald",JAM,Men,200m,Bronze,0
1980,Athletics,Athletics,"STOLL-WARTENBERG, Christiane",GDR,Women,1500m,Silver,0
1980,Athletics,Athletics,"KAZANKINA, Tatiana",URS,Women,1500m,Gold,0
1980,Athletics,Athletics,"OLIZARENKO, Nadezhda",URS,Women,1500m,Bronze,0
1980,Athletics,Athletics,"STRAUB, JÃ¼rgen",GDR,Men,1500m,Silver,0
1980,Athletics,Athletics,"COE, Sebastian",GBR,Men,1500m,Gold,0
1980,Athletics,Athletics,"OVETT, Steve",GBR,Men,1500m,Bronze,0
1980,Athletics,Athletics,"CASANAS RAMIREZ, Alejandro",CUB,Men,110m hurdles,Silver,0
1980,Athletics,Athletics,"MUNKELT, Thomas",GDR,Men,110m hurdles,Gold,0
1980,Athletics,Athletics,"PUCHKOV, Aleksandr",URS,Men,110m hurdles,Bronze,0
1980,Athletics,Athletics,"SCHALLER-KLIER, Johanna",GDR,Women,100m hurdles,Silver,0
1980,Athletics,Athletics,"KOMISOVA, Vera",URS,Women,100m hurdles,Gold,0
1980,Athletics,Athletics,"LANGER, Lucyna",POL,Women,100m hurdles,Bronze,0
1980,Athletics,Athletics,"BOCHINA, Natalia",URS,Women,200m,Silver,0
1980,Athletics,Athletics,"WIESER, Roland",GDR,Men,20km walk,Bronze,0
1980,Athletics,Athletics,"DAMILANO, Maurizio",ITA,Men,20km walk,Gold,0
1980,Athletics,Athletics,"POCHINCHUK, Piotr",URS,Men,20km walk,Silver,0
1980,Athletics,Athletics,"MURAVYOV, Vladimir",URS,Men,4x100m relay,Gold,0
1980,Athletics,Athletics,"AKSININ, Aleksandr",URS,Men,4x100m relay,Gold,0
1980,Athletics,Athletics,"RICHARD, Antoine",FRA,Men,4x100m relay,Bronze,0
1980,Athletics,Athletics,"PANZO, Herman",FRA,Men,4x100m relay,Bronze,0
1980,Athletics,Athletics,"BARRE, Patrick",FRA,Men,4x100m relay,Bronze,0
1980,Athletics,Athletics,"BARRE, Pascal",FRA,Men,4x100m relay,Bronze,0
1980,Athletics,Athletics,"ARKHIPENKO, Vasili",URS,Men,400m hurdles,Silver,0
1980,Athletics,Athletics,"BECK, Volker",GDR,Men,400m hurdles,Gold,0
1980,Athletics,Athletics,"SIDOROV, Nikolai",URS,Men,4x100m relay,Gold,0
1980,Athletics,Athletics,"OAKES, Gary",GBR,Men,400m hurdles,Bronze,0
1980,Athletics,Athletics,"KOCH, Marita",GDR,Women,400m,Gold,0
1980,Athletics,Athletics,"BREHMER-LATHAN, Christina",GDR,Women,400m,Bronze,0
1980,Athletics,Athletics,"MITCHELL, Richard",AUS,Men,400m,Silver,0
1980,Athletics,Athletics,"MARKIN, Viktor",URS,Men,400m,Gold,0
1980,Athletics,Athletics,"SCHAFFER, Frank",GDR,Men,400m,Bronze,0
1980,Athletics,Athletics,"BAYI, Filbert",TAN,Men,3000m steeplechase,Silver,0
1980,Athletics,Athletics,"MALINOWSKI, Bronislaw",POL,Men,3000m steeplechase,Gold,0
1980,Athletics,Athletics,"TURA, Eshetu",ETH,Men,3000m steeplechase,Bronze,0
1980,Athletics,Athletics,"KRATOHVILOVA, Jarmila",TCH,Women,400m,Silver,0
1980,Athletics,Athletics,"NYAMBUI, Suleiman",TAN,Men,5000m,Silver,0
1980,Athletics,Athletics,"IVCHENKO, Evgeni",URS,Men,50km walk,Bronze,0
1980,Athletics,Athletics,"GAUDER, Hartwig",GDR,Men,50km walk,Gold,0
1980,Basketball,Basketball,"LOPATOV, Andrei",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"IOVAISHA, Sergei",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"EREMIN, Stanislav",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"DERIUGIN, Nikolai",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"BELOV, Sergei",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"BELOSTENNYI, Aleksandr",URS,Men,basketball,Bronze,0
1980,Athletics,Athletics,"SANEEV, Viktor",URS,Men,triple jump,Silver,0
1980,Athletics,Athletics,"UUDMAE, Yaak",URS,Men,triple jump,Gold,0
1980,Athletics,Athletics,"DE OLIVEIRA, Joao Carlos",BRA,Men,triple jump,Bronze,0
1980,Athletics,Athletics,"KRACHEVSKAIA, Svetlana",URS,Women,shot put,Silver,0
1980,Athletics,Athletics,"SCHOKNECHT-SLUPIANEK, Ilona",GDR,Women,shot put,Gold,0
1980,Athletics,Athletics,"DROESE-PUFE, Margitta",GDR,Women,shot put,Bronze,0
1980,Athletics,Athletics,"BARYSHNIKOV, Aleksandr",URS,Men,shot put,Silver,0
1980,Athletics,Athletics,"KISELEV, Vladimir",URS,Men,shot put,Gold,0
1980,Athletics,Athletics,"BEYER, Udo",GDR,Men,shot put,Bronze,0
1980,Athletics,Athletics,"VOLKOV, Konstantin",URS,Men,pole vault,Silver,0
1980,Athletics,Athletics,"SLUSARSKI, Tadeusz",POL,Men,pole vault,Silver,0
1980,Basketball,Basketball,"MILOSERDOV, Valeri",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"MYSHKIN, Anatoli",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"SALNIKOV, Aleksandr",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"TARAKANOV, Sergei",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"GENERALI, Pietro",ITA,Men,basketball,Silver,0
1980,Basketball,Basketball,"DELLA FIORI, Fabrizio",ITA,Men,basketball,Silver,0
1980,Basketball,Basketball,"BRUNAMONTI, Roberto",ITA,Men,basketball,Silver,0
1980,Basketball,Basketball,"BONAMICO, Marco",ITA,Men,basketball,Silver,0
1980,Basketball,Basketball,"ZIZIC, Rajko",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"SLAVNIC, Zoran",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"SKROCE, Branko",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"RADOVANOVIC, Ratko",YUG,Men,basketball,Gold,0
1980,Athletics,Athletics,"KOZAKIEWICZ, Wladyslaw",POL,Men,pole vault,Gold,0
1980,Basketball,Basketball,"NAKIC-VOJNOVIC, Mihovil",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"KNEGO, Andro",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"KICANOVIC, Dragan",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"JERKOV, Zeljko",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"DELIBASIC, Mirza",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"DALIPAGIC, Drazen",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"COSIC, Kresimir",YUG,Men,basketball,Gold,0
1980,Basketball,Basketball,"ZHIGILY, Vladimir",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"TKACHENKO, Vladimir",URS,Men,basketball,Bronze,0
1980,Basketball,Basketball,"KRSTULOVIC, Duje",YUG,Men,basketball,Gold,0
1980,Athletics,Athletics,"RUKAVISHNIKOVA, Olga",URS,Women,pentathlon,Silver,0
1980,Athletics,Athletics,"TKACHENKO, Nadezhda",URS,Women,pentathlon,Gold,0
1980,Athletics,Athletics,"KURAGINA, Olga",URS,Women,pentathlon,Bronze,0
1980,Athletics,Athletics,"SEDYKH, Yuri",URS,Men,hammer throw,Gold,0
1980,Athletics,Athletics,"TAMM, Yuri",URS,Men,hammer throw,Bronze,0
1980,Athletics,Athletics,"VERGOVA-PETKOVA, Maria",BUL,Women,discus throw,Silver,0
1980,Athletics,Athletics,"SCHLAAK-JAHL, Evelin",GDR,Women,discus throw,Gold,0
1980,Athletics,Athletics,"LESOVAIA, Tatiana",URS,Women,discus throw,Bronze,0
1980,Athletics,Athletics,"BUGAR, Imrich",TCH,Men,discus throw,Silver,0
1980,Athletics,Athletics,"RASHCHUPKIN, Viktor",URS,Men,discus throw,Gold,0
1980,Athletics,Athletics,"DELIS, Luis",CUB,Men,discus throw,Bronze,0
1980,Athletics,Athletics,"LITVINOV, Sergei",URS,Men,hammer throw,Silver,0
1980,Athletics,Athletics,"KUTSENKO, Yuri",URS,Men,decathlon,Silver,0
1980,Athletics,Athletics,"ZHELANOV, Sergei",URS,Men,decathlon,Bronze,0
1980,Athletics,Athletics,"MINEEVA, Olga",URS,Women,800m,Silver,0
1980,Athletics,Athletics,"OLIZARENKO, Nadezhda",URS,Women,800m,Gold,0
1980,Athletics,Athletics,"PROVIDOKHINA, Tatiana",URS,Women,800m,Bronze,0
1980,Athletics,Athletics,"COE, Sebastian",GBR,Men,800m,Silver,0
1980,Athletics,Athletics,"OVETT, Steve",GBR,Men,800m,Gold,0
1980,Athletics,Athletics,"KIROV, Nikolai",URS,Men,800m,Bronze,0
1980,Athletics,Athletics,"LLOPART RIBAS, Jorge",ESP,Men,50km walk,Silver,0
1980,Athletics,Athletics,"THOMPSON, Daley",GBR,Men,decathlon,Gold,0
1980,Athletics,Athletics,"OELSNER-GÃHR, Marlies",GDR,Women,100m,Silver,0
1980,Athletics,Athletics,"FREIMUTH, JÃ¶rg",GDR,Men,high jump,Bronze,0
1980,Athletics,Athletics,"WSZOLA, Jacek",POL,Men,high jump,Silver,0
1980,Athletics,Athletics,"NIJBOER, Gerard",NED,Men,marathon,Silver,0
1980,Athletics,Athletics,"CIERPINSKI, Waldemar",GDR,Men,marathon,Gold,0
1980,Athletics,Athletics,"DZHUMANAZAROV, Setymkul",URS,Men,marathon,Bronze,0
1980,Athletics,Athletics,"WUJAK, Brigitte",GDR,Women,long jump,Silver,0
1980,Athletics,Athletics,"KOLPAKOVA, Tatiana",URS,Women,long jump,Gold,0
1980,Athletics,Athletics,"SKACHKO, Tatiana",URS,Women,long jump,Bronze,0
1980,Athletics,Athletics,"PASCHEK, Frank",GDR,Men,long jump,Silver,0
1980,Athletics,Athletics,"DOMBROWSKI, Lutz",GDR,Men,long jump,Gold,0
1980,Athletics,Athletics,"WESSIG, Gerd",GDR,Men,high jump,Gold,0
1980,Athletics,Athletics,"PODLUZHNYI, Valeri",URS,Men,long jump,Bronze,0
