year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1992,Football,Football,"PREKO, Yaw",GHA,Men,football,Bronze,0
1992,Football,Football,"LAMPTEY, Nii Odartey",GHA,Men,football,Bronze,0
1992,Football,Football,"KUMAH, Samuel Ablade",GHA,Men,football,Bronze,0
1992,Football,Football,"GARGO, Mohammed",GHA,Men,football,Bronze,0
1992,Football,Football,"DOSSEY, Ibrahim",GHA,Men,football,Bronze,0
1992,Football,Football,"AYEW, Kwame",GHA,Men,football,Bronze,0
1992,Football,Football,"ASARE, Isaac",GHA,Men,football,Bronze,0
1992,Football,Football,"ARYEE, Bernard Nii",GHA,Men,football,Bronze,0
1992,Football,Football,"AMANKWAH, Frank",GHA,Men,football,Bronze,0
1992,Football,Football,"ADJEI, Sammi",GHA,Men,football,Bronze,0
1992,Football,Football,"ADDO, Simon",GHA,Men,football,Bronze,0
1992,Football,Football,"ACHEAMPONG, Joachin Yaw",GHA,Men,football,Bronze,0
1992,Fencing,Fencing,"SZABO, Bence",HUN,Men,sabre team,Silver,0
1992,Fencing,Fencing,"NEBALD, GyÃ¶rgy",HUN,Men,sabre team,Silver,0
1992,Fencing,Fencing,"KOVES, Csaba",HUN,Men,sabre team,Silver,0
1992,Fencing,Fencing,"BUJDOSO, Imre",HUN,Men,sabre team,Silver,0
1992,Fencing,Fencing,"POZDNYAKOV, Stanislav",EUN,Men,sabre team,Gold,0
1992,Handball,Handball,"MIN, Hye-Sook",KOR,Women,handball,Gold,0
1992,Gymnastics,Artistic G.,"NISHIKAWA, Daisuke",JPN,Men,team competition,Bronze,0
1992,Gymnastics,Artistic G.,"KOROBCHINSKI, Igor",EUN,Men,team competition,Gold,0
1992,Handball,Handball,"LILJESTRAND, Patrik",SWE,Men,handball,Silver,0
1992,Handball,Handball,"HEDIN, Robert",SWE,Men,handball,Silver,0
1992,Handball,Handball,"HAJAS, Erik",SWE,Men,handball,Silver,0
1992,Handball,Handball,"CATO, Magnus",SWE,Men,handball,Silver,0
1992,Handball,Handball,"CARLEM, Per",SWE,Men,handball,Silver,0
1992,Handball,Handball,"BACKEGREN, Anders",SWE,Men,handball,Silver,0
1992,Handball,Handball,"ANDERSSON, Robert",SWE,Men,handball,Silver,0
1992,Handball,Handball,"ANDERSSON, Magnus",SWE,Men,handball,Silver,0
1992,Handball,Handball,"VASSILIEV, Igor",EUN,Men,handball,Gold,0
1992,Handball,Handball,"TCHOUMAK, Igor",EUN,Men,handball,Gold,0
1992,Handball,Handball,"LINDGREN, Ola",SWE,Men,handball,Silver,0
1992,Handball,Handball,"LAVROV, Andrey",EUN,Men,handball,Gold,0
1992,Handball,Handball,"KISSELEV, Oleg",EUN,Men,handball,Gold,0
1992,Handball,Handball,"IAKIMOVITCH, Mikhail",EUN,Men,handball,Gold,0
1992,Handball,Handball,"GREBNEV, Oleg",EUN,Men,handball,Gold,0
1992,Handball,Handball,"GOPINE, Valeri",EUN,Men,handball,Gold,0
1992,Handball,Handball,"GAVRILOV, Yuri",EUN,Men,handball,Gold,0
1992,Handball,Handball,"DOUICHEBAEV, Talant",EUN,Men,handball,Gold,0
1992,Handball,Handball,"BEBECHKO, Serguei",EUN,Men,handball,Gold,0
1992,Handball,Handball,"BARBACHINSKI, Andrei",EUN,Men,handball,Gold,0
1992,Handball,Handball,"VOLLE, Frederic",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"TRISTANT, Denis",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"KOUDINOV, Vassili",EUN,Men,handball,Gold,0
1992,Handball,Handball,"OLSSON, Mats",SWE,Men,handball,Silver,0
1992,Handball,Handball,"OLSSON, Staffan",SWE,Men,handball,Silver,0
1992,Handball,Handball,"SJOEBLAD, Axel",SWE,Men,handball,Silver,0
1992,Handball,Handball,"LEE, Mi-Young",KOR,Women,handball,Gold,0
1992,Handball,Handball,"LEE, Ho-Youn",KOR,Women,handball,Gold,0
1992,Handball,Handball,"KIM, Hwa-Sook",KOR,Women,handball,Gold,0
1992,Handball,Handball,"JANG, Ri-Ra",KOR,Women,handball,Gold,0
1992,Handball,Handball,"HONG, Jeong-Ho",KOR,Women,handball,Gold,0
1992,Handball,Handball,"CHA, Jae-Kyung",KOR,Women,handball,Gold,0
1992,Handball,Handball,"PRIAHINA, Svetlana",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"ONOPRIENKO, Galina",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"MORSKOVA, Natalia",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"KISSELEVA, Larissa",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"GOUSSEVA, Elina",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"GOUDZ, Lioudmila",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"GORB, Tatiana",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"DJANDJGAVA, Tatiana",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"DERIOUGUINA, Natalia",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"BORZENKOVA, Galina",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"BOGDANOVA, Svetlana",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"BAZANOVA, Marina",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"ANISIMOVA, Natalya",EUN,Women,handball,Bronze,0
1992,Handball,Handball,"WISLANDER, Magnus",SWE,Men,handball,Silver,0
1992,Handball,Handball,"THORSSON, Pierre",SWE,Men,handball,Silver,0
1992,Handball,Handball,"SVENSSON, Tomas",SWE,Men,handball,Silver,0
1992,Handball,Handball,"SUORANIEMI, Tommy",SWE,Men,handball,Silver,0
1992,Handball,Handball,"THIEBAUT, Jean-Luc",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"STOECKLIN, Stephane",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"RICHARDSON, Jackson",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"QUINTIN, Eric",FRA,Men,handball,Bronze,0
1992,Gymnastics,Artistic G.,"BONTAS, Cristina",ROU,Women,team competition,Silver,0
1992,Gymnastics,Artistic G.,"LYSSENKO, Tatiana",EUN,Women,team competition,Gold,0
1992,Gymnastics,Artistic G.,"GROUDNEVA, Elena",EUN,Women,team competition,Gold,0
1992,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,team competition,Gold,0
1992,Gymnastics,Artistic G.,"GALIEVA, Roza",EUN,Women,team competition,Gold,0
1992,Gymnastics,Artistic G.,"CHUSOVITINA, Oxana.",EUN,Women,team competition,Gold,0
1992,Gymnastics,Artistic G.,"BOGUINSKAIA, Svetlana",EUN,Women,team competition,Gold,0
1992,Gymnastics,Artistic G.,"ZMESKAL, Kim",USA,Women,team competition,Bronze,0
1992,Gymnastics,Artistic G.,"STRUG, Kerri",USA,Women,team competition,Bronze,0
1992,Gymnastics,Artistic G.,"OKINO, Betty",USA,Women,team competition,Bronze,0
1992,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,team competition,Bronze,0
1992,Gymnastics,Artistic G.,"DAWES, Dominique",USA,Women,team competition,Bronze,0
1992,Gymnastics,Artistic G.,"BRUCE, Wendy",USA,Women,team competition,Bronze,0
1992,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,team competition,Silver,0
1992,Gymnastics,Artistic G.,"LI, Jing",CHN,Men,team competition,Silver,0
1992,Gymnastics,Artistic G.,"LI, Ge",CHN,Men,team competition,Silver,0
1992,Gymnastics,Artistic G.,"LI, Dashuang",CHN,Men,team competition,Silver,0
1992,Gymnastics,Artistic G.,"LI, Chunyang",CHN,Men,team competition,Silver,0
1992,Gymnastics,Artistic G.,"GUO, Linyao",CHN,Men,team competition,Silver,0
1992,Gymnastics,Artistic G.,"VOROPAEV, Aleksei",EUN,Men,team competition,Gold,0
1992,Gymnastics,Artistic G.,"SHARIPOV, Roustam",EUN,Men,team competition,Gold,0
1992,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,team competition,Gold,0
1992,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,team competition,Gold,0
1992,Gymnastics,Artistic G.,"GOGEAN, Gina Elena",ROU,Women,team competition,Silver,0
1992,Gymnastics,Artistic G.,"BELENKI, Valeri",EUN,Men,team competition,Gold,0
1992,Gymnastics,Artistic G.,"HADAREAN, Vanda Maria",ROU,Women,team competition,Silver,0
1992,Gymnastics,Artistic G.,"NECULITA, Maria",ROU,Women,team competition,Silver,0
1992,Handball,Handball,"PORTES, Alain",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"PERREUX, Thierry",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"PEREZ, Frederic",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"MUNIER, Laurent",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"MONTHUREL, Gael",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"MEDARD, Philippe",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"MAHE, Pascal",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"LATHOUD, Denis",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"GARDENT, Philippe",FRA,Men,handball,Bronze,0
1992,Handball,Handball,"DEBUREAU, Philippe",FRA,Men,handball,Bronze,0
1992,Gymnastics,Rhythmic G.,"PASCUAL GRACIA, Carolina",ESP,Women,individual all-round,Silver,0
1992,Gymnastics,Rhythmic G.,"TIMOSHENKO, Alexandra",EUN,Women,individual all-round,Gold,0
1992,Gymnastics,Rhythmic G.,"SKALDINA, Oksana",EUN,Women,individual all-round,Bronze,0
1992,Gymnastics,Artistic G.,"ONODI, Henrietta",HUN,Women,vault,Gold,0
1992,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,vault,Gold,0
1992,Gymnastics,Artistic G.,"LYSSENKO, Tatiana",EUN,Women,vault,Bronze,0
1992,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,vault,Silver,0
1992,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,vault,Gold,0
1992,Gymnastics,Artistic G.,"YOO, Ok Ryul",KOR,Men,vault,Bronze,0
1992,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,uneven bars,Silver,0
1992,Gymnastics,Artistic G.,"LU, Li",CHN,Women,uneven bars,Gold,0
1992,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,uneven bars,Bronze,0
1992,Gymnastics,Artistic G.,"PASCA, Mirela Ana",ROU,Women,team competition,Silver,0
1992,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,team competition,Silver,0
1992,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,double sculls (2x),Silver,0
1992,Wrestling,Wrestling Free.,"MONDAY, Kenneth",USA,Men,68 - 74kg (welterweight),Silver,0
1992,Rowing,Rowing,"EICHHOLZ, Armin",GER,Men,eight with coxswain (8+),Bronze,0
1992,Volleyball,Volleyball,"BOUDRIE, Ronald",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"BLANGE, Peter",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"BENNE, Edwin",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"SILVA, Paulo Andre",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"SAMUEL, Alexandre",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"RIBEIRO, Amauri",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"OLIVEIRA, Talmo",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"NEGRAO, Marcelo",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"LIMA, Mauricio",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"GOUVEIA, Antonio Carlos",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"HELD, Henk-Jan",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"GAVIO, Giovane",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"CHIAROTTI, Douglas",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"CARVALHO, Janelson",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"BRITO, Jorge Edson",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"TIMMONS, Steve Dennis",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"STORK, Jeffrey Malcolm",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"SATO, Eric",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"SAMUELSON, Robert Lewis",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"PARTIE, Robert Douglas",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"IVIE, Bryan Eric",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"HILLIARD, Brent William",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"FERREIRA, Andre Felippe",BRA,Men,volleyball,Gold,0
1992,Volleyball,Volleyball,"KLOK, Marko",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"POSTHUMA, Jan",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"SELINGER, Avital",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"GATO, Idalmis",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"FERNANDEZ, Ana Ibis",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"COSTA, Marlenis",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"CARVAJAL, Magaly Esther",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"CALDERON MARTINEZ, Mercedes",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"BELL, Regla Maritza",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"ZETTERLUND, Yoko Karin",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"WILLIAMS, Tonya",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"WEISHOFF, Paula Jo",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"SATO, Liane Lissa",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"ODEN, Kimberly Yvette",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"ODEN, Elaina Joyce",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"LILEY, Tammy",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"LAWANSON, Ruth Modupe",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"KEMNER, Caren Marie Alexis",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"ENDICOTT, Lori Ann",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"CROSS-BATTLE, Tara",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"COBBS, Janet Marie",USA,Women,volleyball,Bronze,0
1992,Volleyball,Volleyball,"ZWERVER, Ronald",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"ZOODSMA, Ronald",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"VAN DER MEULEN, Olof",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"VAN DER HORST, Martin",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"TEFFER, Martin",NED,Men,volleyball,Silver,0
1992,Volleyball,Volleyball,"GREENBAUM, Daniel Robert",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"IZQUIERDO, Lilia",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"FORTUNE, Scott Thomas",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"BRICENO, Carlos Martin",USA,Men,volleyball,Bronze,0
1992,Table Tennis,Table Tennis,"LI, Bun Hui",PRK,Women,singles,Bronze,0
1992,Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,singles,Bronze,0
1992,Table Tennis,Table Tennis,"GATIEN, Jean-Philippe",FRA,Men,singles,Silver,0
1992,Table Tennis,Table Tennis,"WALDNER, Jan-Ove",SWE,Men,singles,Gold,0
1992,Table Tennis,Table Tennis,"MA, Wenge",CHN,Men,singles,Bronze,0
1992,Table Tennis,Table Tennis,"KIM, Taek Soo",KOR,Men,singles,Bronze,0
1992,Table Tennis,Table Tennis,"GAO, Jun",CHN,Women,doubles,Silver,0
1992,Table Tennis,Table Tennis,"CHEN, Zihe",CHN,Women,doubles,Silver,0
1992,Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,doubles,Gold,0
1992,Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,doubles,Gold,0
1992,Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,singles,Gold,0
1992,Table Tennis,Table Tennis,"YU, Sun Bok",PRK,Women,doubles,Bronze,0
1992,Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,doubles,Bronze,0
1992,Table Tennis,Table Tennis,"HONG, Cha Ok",KOR,Women,doubles,Bronze,0
1992,Table Tennis,Table Tennis,"ROSSKOPF, JÃ¶rg",GER,Men,doubles,Silver,0
1992,Table Tennis,Table Tennis,"FETZNER, Steffen",GER,Men,doubles,Silver,0
1992,Table Tennis,Table Tennis,"WANG, Tao",CHN,Men,doubles,Gold,0
1992,Table Tennis,Table Tennis,"LU, Lin",CHN,Men,doubles,Gold,0
1992,Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,doubles,Bronze,0
1992,Table Tennis,Table Tennis,"LEE, Chul Seung",KOR,Men,doubles,Bronze,0
1992,Table Tennis,Table Tennis,"KIM, Taek Soo",KOR,Men,doubles,Bronze,0
1992,Table Tennis,Table Tennis,"KANG, Hee Chan",KOR,Men,doubles,Bronze,0
1992,Table Tennis,Table Tennis,"LI, Bun Hui",PRK,Women,doubles,Bronze,0
1992,Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,singles,Silver,0
1992,Tennis,Tennis,"FRANA, Javier",ARG,Men,doubles,Bronze,0
1992,Tennis,Tennis,"IVANISEVIC, Goran",CRO,Men,doubles,Bronze,0
1992,Volleyball,Volleyball,"BECKER, Nick Adrian",USA,Men,volleyball,Bronze,0
1992,Tennis,Tennis,"GRAF, Steffi",GER,Women,singles,Silver,0
1992,Tennis,Tennis,"CAPRIATI, Jennifer",USA,Women,singles,Gold,0
1992,Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,singles,Bronze,0
1992,Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,singles,Bronze,0
1992,Tennis,Tennis,"ARRESE, Jordi",ESP,Men,singles,Silver,0
1992,Tennis,Tennis,"ROSSET, Marc",SUI,Men,singles,Gold,0
1992,Tennis,Tennis,"IVANISEVIC, Goran",CRO,Men,singles,Bronze,0
1992,Tennis,Tennis,"CHERKASOV, Andrei",EUN,Men,singles,Bronze,0
1992,Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,doubles,Silver,0
1992,Tennis,Tennis,"MARTINEZ, Conchita",ESP,Women,doubles,Silver,0
1992,Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,doubles,Gold,0
1992,Tennis,Tennis,"FERNANDEZ, Gigi",USA,Women,doubles,Gold,0
1992,Tennis,Tennis,"ZVEREVA, Natalya",EUN,Women,doubles,Bronze,0
1992,Tennis,Tennis,"MESKHI, Leila",EUN,Women,doubles,Bronze,0
1992,Tennis,Tennis,"MCQUILLAN, Rachel Jane",AUS,Women,doubles,Bronze,0
1992,Tennis,Tennis,"BRADTKE, Nicole Anne Louise",AUS,Women,doubles,Bronze,0
1992,Tennis,Tennis,"NORVAL, Piet",RSA,Men,doubles,Silver,0
1992,Tennis,Tennis,"FERREIRA, Wayne",RSA,Men,doubles,Silver,0
1992,Tennis,Tennis,"STICH, Michael",GER,Men,doubles,Gold,0
1992,Tennis,Tennis,"BECKER, Boris Franz",GER,Men,doubles,Gold,0
1992,Tennis,Tennis,"PRPIC, Goran",CRO,Men,doubles,Bronze,0
1992,Tennis,Tennis,"MINIUSSI, Christian Carlos",ARG,Men,doubles,Bronze,0
1992,Volleyball,Volleyball,"CTVRTLIK, Robert Jan",USA,Men,volleyball,Bronze,0
1992,Volleyball,Volleyball,"LATAMBLET DAUDINOT, Norka",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"LUIS, Alejandrina",CUB,Women,volleyball,Gold,0
1992,Volleyball,Volleyball,"O'FARRILL, Raisa",CUB,Women,volleyball,Gold,0
1992,Wrestling,Wrestling Gre-R,"MAENZA, Vincenzo",ITA,Men,- 48kg (light-flyweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"KOUTCHERENKO, Oleg",EUN,Men,- 48kg (light-flyweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"SANCHEZ AMITA, Wilber",CUB,Men,- 48kg (light-flyweight),Bronze,0
1992,Wrestling,Wrestling Free.,"BALZ, Heiko",GER,Men,90 - 100kg (heavyweight),Silver,0
1992,Wrestling,Wrestling Free.,"KHABELOV, Leri",EUN,Men,90 - 100kg (heavyweight),Gold,0
1992,Wrestling,Wrestling Free.,"KAYALI, Ali",TUR,Men,90 - 100kg (heavyweight),Bronze,0
1992,Wrestling,Wrestling Free.,"SIMSEK, Kenan",TUR,Men,82 - 90kg (light-heavyweight),Silver,0
1992,Wrestling,Wrestling Free.,"KHADARTSEV, Makharbek",EUN,Men,82 - 90kg (light-heavyweight),Gold,0
1992,Wrestling,Wrestling Free.,"CAMPBELL, Christopher",USA,Men,82 - 90kg (light-heavyweight),Bronze,0
1992,Wrestling,Wrestling Free.,"JABRAILOV, Elmadi",EUN,Men,74 - 82kg (middleweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"GRIGORAS, Ioan",ROU,Men,100 - 130kg (super heavyweight),Bronze,0
1992,Wrestling,Wrestling Free.,"JACKSON, Kevin",USA,Men,74 - 82kg (middleweight),Gold,0
1992,Fencing,Fencing,"DUMITRESCU, Roxana Daniela",ROU,Women,foil team,Bronze,0
1992,Wrestling,Wrestling Free.,"PARK, Jang-Soon",KOR,Men,68 - 74kg (welterweight),Gold,0
1992,Wrestling,Wrestling Free.,"KHADEM AZGHADI, Amir Reza",IRI,Men,68 - 74kg (welterweight),Bronze,0
1992,Wrestling,Wrestling Free.,"GETZOV, Valentin Dotchev",BUL,Men,62 - 68kg (lightweight),Silver,0
1992,Wrestling,Wrestling Free.,"FADZAEV, Arsen",EUN,Men,62 - 68kg (lightweight),Gold,0
1992,Wrestling,Wrestling Free.,"AKAISHI, Kosei",JPN,Men,62 - 68kg (lightweight),Bronze,0
1992,Wrestling,Wrestling Free.,"MOHAMMADIAN, Asgari",IRI,Men,57 - 62kg (featherweight),Silver,0
1992,Wrestling,Wrestling Free.,"SMITH, John",USA,Men,57 - 62kg (featherweight),Gold,0
1992,Wrestling,Wrestling Free.,"REINOSO MARTINEZ, Lazaro",CUB,Men,57 - 62kg (featherweight),Bronze,0
1992,Wrestling,Wrestling Free.,"SMAL, Serguei",EUN,Men,52 - 57kg (bantamweight),Silver,0
1992,Wrestling,Wrestling Free.,"KHADEM AZGHADI, Rasul",IRI,Men,74 - 82kg (middleweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"KARELIN, Aleksandr",EUN,Men,100 - 130kg (super heavyweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"JOHANSSON, Tomas",SWE,Men,100 - 130kg (super heavyweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"MIN, Kyung-Kap",KOR,Men,48 - 52kg (flyweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"KOSLOWSKI, Dennis Marvin",USA,Men,90 - 100kg (heavyweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"MILIAN PEREZ, Hector",CUB,Men,90 - 100kg (heavyweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"DEMIACHKIEVITCH, Serguei",EUN,Men,90 - 100kg (heavyweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"BASAR, Hakki",TUR,Men,82 - 90kg (light-heavyweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"BULLMANN, Maik",GER,Men,82 - 90kg (light-heavyweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"KOGOUACHVILI, Gogui",EUN,Men,82 - 90kg (light-heavyweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"STEPIEN, Piotr",POL,Men,74 - 82kg (middleweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"FARKAS, Peter",HUN,Men,74 - 82kg (middleweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"TOURLYKHANOV, Daoulet",EUN,Men,74 - 82kg (middleweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"TRACZ, Jozef",POL,Men,68 - 74kg (welterweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"ISKANDARIAN, Mnatsakan",EUN,Men,68 - 74kg (welterweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"KORNBAKK, Torbjoern",SWE,Men,68 - 74kg (welterweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"DOUGOUTCHIEV, Islam",EUN,Men,62 - 68kg (lightweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"REPKA, Attila",HUN,Men,62 - 68kg (lightweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"SMITH, Rodney",USA,Men,62 - 68kg (lightweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"MARTYNOV, Serguei",EUN,Men,57 - 62kg (featherweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"PIRIM, Akif",TUR,Men,57 - 62kg (featherweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"MAREN, Juan Luis",CUB,Men,57 - 62kg (featherweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"YILDIZ, Rifat",GER,Men,52 - 57kg (bantamweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"AN, Han-Bong",KOR,Men,52 - 57kg (bantamweight),Gold,0
1992,Wrestling,Wrestling Gre-R,"SHENG, Zetian",CHN,Men,52 - 57kg (bantamweight),Bronze,0
1992,Wrestling,Wrestling Gre-R,"TER-MKRTCHYAN, Alfred",EUN,Men,48 - 52kg (flyweight),Silver,0
1992,Wrestling,Wrestling Gre-R,"RÃNNINGEN, Jon",NOR,Men,48 - 52kg (flyweight),Gold,0
1992,Wrestling,Wrestling Free.,"PUERTO DIAZ, Alejandro",CUB,Men,52 - 57kg (bantamweight),Gold,0
1992,Wrestling,Wrestling Free.,"KIM, Yong Sik",PRK,Men,52 - 57kg (bantamweight),Bronze,0
1992,Wrestling,Wrestling Free.,"JONES, Larry Lee",USA,Men,48 - 52kg (flyweight),Silver,0
1992,Wrestling,Wrestling Free.,"LI, Hak-Son",PRK,Men,48 - 52kg (flyweight),Gold,0
1992,Weightlifting,Weightlifting,"TARANENKO, Leonid",EUN,Men,"+ 110kg, total (super heavyweight)",Silver,0
1992,Weightlifting,Weightlifting,"KURLOVICH, Alexandre",EUN,Men,"+ 110kg, total (super heavyweight)",Gold,0
1992,Weightlifting,Weightlifting,"NERLINGER, Manfred",GER,Men,"+ 110kg, total (super heavyweight)",Bronze,0
1992,Weightlifting,Weightlifting,"LIU, Shoubin",CHN,Men,"- 56kg, total (bantamweight)",Silver,0
1992,Weightlifting,Weightlifting,"CHUN, Byung-Kwan",KOR,Men,"- 56kg, total (bantamweight)",Gold,0
1992,Weightlifting,Weightlifting,"LUO, Jianming",CHN,Men,"- 56kg, total (bantamweight)",Bronze,0
