year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2004,Wrestling,Wrestling Free.,"FUNDORA, Ivan",CUB,Men,66 - 74kg,Bronze,1
2004,Wrestling,Wrestling Free.,"MANIOUROVA, Gouzel",RUS,Women,63 - 72kg,Silver,2
2004,Wrestling,Wrestling Free.,"WANG, Xu",CHN,Women,63 - 72kg,Gold,3
2004,Wrestling,Wrestling Free.,"HAMAGUCHI, Kyoko",JPN,Women,63 - 72kg,Bronze,1
2004,Wrestling,Wrestling Free.,"KELLY, Jamill",USA,Men,60 - 66kg,Silver,2
2004,Wrestling,Wrestling Free.,"TEDEYEV, Elbrus",UKR,Men,60 - 66kg,Gold,3
2004,Wrestling,Wrestling Free.,"MURTAZALIEV, Makhach",RUS,Men,60 - 66kg,Bronze,1
2004,Wrestling,Wrestling Free.,"MCMANN, Sara",USA,Women,55 - 63kg,Silver,2
2004,Wrestling,Wrestling Free.,"ICHO, Kaori",JPN,Women,55 - 63kg,Gold,3
2004,Wrestling,Wrestling Free.,"LEGRAND, Lise",FRA,Women,55 - 63kg,Bronze,1
2004,Wrestling,Wrestling Free.,"JOKAR, Masuod",IRI,Men,55 - 60kg,Silver,2
2004,Wrestling,Wrestling Free.,"QUINTANA, Yandro Miguel",CUB,Men,55 - 60kg,Gold,3
2004,Wrestling,Wrestling Free.,"INOUE, Kenji",JPN,Men,55 - 60kg,Bronze,1
2004,Wrestling,Wrestling Free.,"VERBEEK, Tonya",CAN,Women,48 - 55kg,Silver,2
2004,Wrestling,Wrestling Free.,"YOSHIDA, Saori",JPN,Women,48 - 55kg,Gold,3
2004,Wrestling,Wrestling Free.,"GOMIS, Anna",FRA,Women,48 - 55kg,Bronze,1
2004,Wrestling,Wrestling Free.,"ABAS, Stephen",USA,Men,- 55kg,Silver,2
2004,Wrestling,Wrestling Free.,"BATIROV, Mavlet",RUS,Men,- 55kg,Gold,3
2004,Wrestling,Wrestling Free.,"TANABE, Chikara",JPN,Men,- 55kg,Bronze,1
2004,Wrestling,Wrestling Free.,"ICHO, Chiharu",JPN,Women,- 48kg,Silver,2
2004,Wrestling,Wrestling Free.,"MERLENI, Irini",UKR,Women,- 48kg,Gold,3
2004,Wrestling,Wrestling Free.,"MIRANDA, Patricia",USA,Women,- 48kg,Bronze,1
2004,Weightlifting,Weightlifting,"AKKAEV, Khadzhimurat",RUS,Men,94kg,Silver,2
2004,Weightlifting,Weightlifting,"DOBREV, Milen",BUL,Men,94kg,Gold,3
2004,Weightlifting,Weightlifting,"TJUKIN, Eduard",RUS,Men,94kg,Bronze,1
2004,Wrestling,Wrestling Free.,"SAZHIDOV, Sazhid",RUS,Men,74 - 84kg,Bronze,1
2004,Weightlifting,Weightlifting,"RYBAKOU, Andrei",BLR,Men,85kg,Silver,2
2004,Wrestling,Wrestling Free.,"SANDERSON, Cael",USA,Men,74 - 84kg,Gold,3
2004,Wrestling,Wrestling Free.,"HEIDARI, Alireza",IRI,Men,84 - 96kg,Bronze,1
2004,Fencing,Fencing,"TRETIAK, Vladislav",UKR,Men,sabre individual,Bronze,1
2004,Wrestling,Wrestling Gre-R,"TSURTSUMIA, Georgiy",KAZ,Men,96 - 120kg,Silver,2
2004,Wrestling,Wrestling Gre-R,"BAROEV, Khasan",RUS,Men,96 - 120kg,Gold,3
2004,Wrestling,Wrestling Gre-R,"GARDNER, Rulon",USA,Men,96 - 120kg,Bronze,1
2004,Wrestling,Wrestling Gre-R,"NOZADZE, Ramaz",GEO,Men,84 - 96kg,Silver,2
2004,Wrestling,Wrestling Gre-R,"GABER IBRAHIM, Karam",EGY,Men,84 - 96kg,Gold,3
2004,Wrestling,Wrestling Gre-R,"OZAL, Mehmet",TUR,Men,84 - 96kg,Bronze,1
2004,Wrestling,Wrestling Gre-R,"ABRAHAMIAN, Ara",SWE,Men,74 - 84kg,Silver,2
2004,Wrestling,Wrestling Gre-R,"MICHINE, Alexei",RUS,Men,74 - 84kg,Gold,3
2004,Wrestling,Wrestling Gre-R,"MAKARANKA, Viachaslau",BLR,Men,74 - 84kg,Bronze,1
2004,Wrestling,Wrestling Gre-R,"YLI-HANNUKSELA, Marko",FIN,Men,66 - 74kg,Silver,2
2004,Wrestling,Wrestling Gre-R,"DOKTURISHIVILI, Alexandr",UZB,Men,66 - 74kg,Gold,3
2004,Wrestling,Wrestling Gre-R,"SAMURGASHEV, Varteres",RUS,Men,66 - 74kg,Bronze,1
2004,Wrestling,Wrestling Gre-R,"EROGLU, Seref",TUR,Men,60 - 66kg,Silver,2
2004,Wrestling,Wrestling Gre-R,"MANSUROV, Farid",AZE,Men,60 - 66kg,Gold,3
2004,Wrestling,Wrestling Gre-R,"MANUKYAN, Mkkhitar",KAZ,Men,60 - 66kg,Bronze,1
2004,Wrestling,Wrestling Gre-R,"MONZON, Roberto",CUB,Men,55 - 60kg,Silver,2
2004,Wrestling,Wrestling Gre-R,"JUNG, Ji-Hyun",KOR,Men,55 - 60kg,Gold,3
2004,Wrestling,Wrestling Gre-R,"NAZARIAN, Armen",BUL,Men,55 - 60kg,Bronze,1
2004,Wrestling,Wrestling Gre-R,"MAMEDALIEV, Gueidar",RUS,Men,- 55kg,Silver,2
2004,Wrestling,Wrestling Gre-R,"MAJOROS, Istvan",HUN,Men,- 55kg,Gold,3
2004,Wrestling,Wrestling Gre-R,"KIOUREGKIAN, Artiom",GRE,Men,- 55kg,Bronze,1
2004,Wrestling,Wrestling Free.,"REZAEI, Alireza",IRI,Men,96 - 120kg,Silver,2
2004,Wrestling,Wrestling Free.,"TAYMAZOV, Artur",UZB,Men,96 - 120kg,Gold,3
2004,Wrestling,Wrestling Free.,"POLATCI, Aydin",TUR,Men,96 - 120kg,Bronze,1
2004,Wrestling,Wrestling Free.,"IBRAGIMOV, Magomed",UZB,Men,84 - 96kg,Silver,2
2004,Wrestling,Wrestling Free.,"GATSALOV, Khadjimourat",RUS,Men,84 - 96kg,Gold,3
2004,Wrestling,Wrestling Free.,"MOON, Eui Jae",KOR,Men,74 - 84kg,Silver,2
2004,Weightlifting,Weightlifting,"ASANIDZE, George",GEO,Men,85kg,Gold,3
2004,Weightlifting,Weightlifting,"DIMAS, Pyrros",GRE,Men,85kg,Bronze,1
2004,Weightlifting,Weightlifting,"FILIMONOV, Sergey",KAZ,Men,77kg,Silver,2
2004,Weightlifting,Weightlifting,"SCERBATIHS, Viktors",LAT,Men,+ 105kg,Silver,2
2004,Weightlifting,Weightlifting,"REZA ZADEH, Hossein",IRI,Men,+ 105kg,Gold,3
2004,Weightlifting,Weightlifting,"CHOLAKOV, Velichko",BUL,Men,+ 105kg,Bronze,1
2004,Weightlifting,Weightlifting,"WU, Meijin",CHN,Men,"- 56kg, total (bantamweight)",Silver,2
2004,Weightlifting,Weightlifting,"MUTLU, Halil",TUR,Men,"- 56kg, total (bantamweight)",Gold,3
2004,Weightlifting,Weightlifting,"ARTUC, Sedat",TUR,Men,"- 56kg, total (bantamweight)",Bronze,1
2004,Volleyball,Volleyball,"TYURINA, Elena",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"TISHCHENKO, Elizaveta",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"TEBENIKHINA, Irina",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"SHESHENINA, Marina",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"SAFRONOVA, Natalia",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"PLOTNIKOVA, Elena",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"NIKOLAEVA, Olga",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"KORUKOVETS, Alexandra",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"GAMOVA, Ekaterina",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"CHUKANOVA, Olga",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"CHACHKOVA, Lioubov",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"ARTAMONOVA, Evgenya",RUS,Women,volleyball,Silver,2
2004,Volleyball,Volleyball,"ZHOU, Suhong",CHN,Women,volleyball,Gold,3
2004,Volleyball,Volleyball,"ZHAO, Ruirui",CHN,Women,volleyball,Gold,3
2004,Volleyball,Volleyball,"ZHANG, Yuehong",CHN,Women,volleyball,Gold,3
2004,Volleyball,Volleyball,"ZHANG, Ping",CHN,Women,volleyball,Gold,3
2004,Volleyball,Volleyball,"ZHANG, Na",CHN,Women,volleyball,Gold,3
2004,Volleyball,Volleyball,"YANG, Hao",CHN,Women,volleyball,Gold,3
2004,Volleyball,Volleyball,"WANG, Lina",CHN,Women,volleyball,Gold,3
2004,Volleyball,Volleyball,"SONG, Nina",CHN,Women,volleyball,Gold,3
2004,Volleyball,Volleyball,"LIU, Yanan",CHN,Women,volleyball,Gold,3
2004,Weightlifting,Weightlifting,"WROBEL, Agata",POL,Women,+ 75kg,Bronze,1
2004,Weightlifting,Weightlifting,"TANG, Gonghong",CHN,Women,+ 75kg,Gold,3
2004,Weightlifting,Weightlifting,"JANG, Mi Ran",KOR,Women,+ 75kg,Silver,2
2004,Weightlifting,Weightlifting,"PISAREVSKIY, Gleb",RUS,Men,105kg,Bronze,1
2004,Weightlifting,Weightlifting,"SAGIR, Taner",TUR,Men,77kg,Gold,3
2004,Weightlifting,Weightlifting,"PEREPETCHENOV, Oleg",RUS,Men,77kg,Bronze,1
2004,Weightlifting,Weightlifting,"ZABOLOTNAIA, Natalia",RUS,Women,75kg,Silver,2
2004,Weightlifting,Weightlifting,"THONGSUK, Pawina",THA,Women,75kg,Gold,3
2004,Weightlifting,Weightlifting,"POPOVA, Valentina",RUS,Women,75kg,Bronze,1
2004,Weightlifting,Weightlifting,"KRUTZLER, Eszter",HUN,Women,69kg,Silver,2
2004,Weightlifting,Weightlifting,"LIU, Chunhong",CHN,Women,69kg,Gold,3
2004,Weightlifting,Weightlifting,"KASAEVA, Zarema",RUS,Women,69kg,Bronze,1
2004,Weightlifting,Weightlifting,"LEE, Bae Young",KOR,Men,69kg,Silver,2
2004,Weightlifting,Weightlifting,"ZHANG, Guozheng",CHN,Men,69kg,Gold,3
2004,Weightlifting,Weightlifting,"PECHALOV, Nikolay",CRO,Men,69kg,Bronze,1
2004,Weightlifting,Weightlifting,"BATSIUSHKA, Hanna",BLR,Women,63kg,Silver,2
2004,Weightlifting,Weightlifting,"SKAKUN, Nataliya",UKR,Women,63kg,Gold,3
2004,Volleyball,Volleyball,"FENG, Kun",CHN,Women,volleyball,Gold,3
2004,Weightlifting,Weightlifting,"STUKALAVA, Tatsiana",BLR,Women,63kg,Bronze,1
2004,Weightlifting,Weightlifting,"SHI, Zhiyong",CHN,Men,62kg,Gold,3
2004,Weightlifting,Weightlifting,"RUBIO, Israel Jose",VEN,Men,62kg,Bronze,1
2004,Weightlifting,Weightlifting,"RI, Song Hui",PRK,Women,58kg,Silver,2
2004,Weightlifting,Weightlifting,"CHEN, Yanqing",CHN,Women,58kg,Gold,3
2004,Weightlifting,Weightlifting,"KAMEAIM, Wandee",THA,Women,58kg,Bronze,1
2004,Weightlifting,Weightlifting,"RUMBEWAS, Raema Lisa",INA,Women,53kg,Silver,2
2004,Weightlifting,Weightlifting,"POLSAK, Udomporn",THA,Women,53kg,Gold,3
2004,Weightlifting,Weightlifting,"MOSQUERA, Mabel",COL,Women,53kg,Bronze,1
2004,Weightlifting,Weightlifting,"LI, Zhuo",CHN,Women,48kg,Silver,2
2004,Weightlifting,Weightlifting,"TAYLAN, Nurcan",TUR,Women,48kg,Gold,3
2004,Weightlifting,Weightlifting,"WIRATTHAWORN, Aree",THA,Women,48kg,Bronze,1
2004,Weightlifting,Weightlifting,"RAZORONOV, Igor",UKR,Men,105kg,Silver,2
2004,Weightlifting,Weightlifting,"BERESTOV, Dmitry",RUS,Men,105kg,Gold,3
2004,Weightlifting,Weightlifting,"LE, Maosheng",CHN,Men,62kg,Silver,2
2004,Rowing,Rowing,"MENSCH, Daniel",NED,Men,eight with coxswain (8+),Silver,2
2004,Softball,Softball,"WYBORN, Kerry",AUS,Women,softball,Silver,2
2004,Softball,Softball,"TITCUME, Natalie",AUS,Women,softball,Silver,2
2004,Rowing,Rowing,"LUTZE, Manuela",GER,Women,quadruple sculls without coxswain (4x),Gold,3
2004,Rowing,Rowing,"EVERS, Meike",GER,Women,quadruple sculls without coxswain (4x),Gold,3
2004,Rowing,Rowing,"EL QALQILI, Kerstin",GER,Women,quadruple sculls without coxswain (4x),Gold,3
2004,Rowing,Rowing,"BORON, Kathrin",GER,Women,quadruple sculls without coxswain (4x),Gold,3
2004,Rowing,Rowing,"SATTIN, Rebecca",AUS,Women,quadruple sculls without coxswain (4x),Bronze,1
2004,Rowing,Rowing,"HORE, Kerry",AUS,Women,quadruple sculls without coxswain (4x),Bronze,1
2004,Rowing,Rowing,"FALETIC, Dana",AUS,Women,quadruple sculls without coxswain (4x),Bronze,1
2004,Rowing,Rowing,"BRADLEY, Amber",AUS,Women,quadruple sculls without coxswain (4x),Bronze,1
2004,Rowing,Rowing,"KOPRIVA, David",CZE,Men,quadruple sculls without coxswain (4x),Silver,2
2004,Rowing,Rowing,"KARAS, Tomas",CZE,Men,quadruple sculls without coxswain (4x),Silver,2
2004,Rowing,Rowing,"JIRKA, David",CZE,Men,quadruple sculls without coxswain (4x),Silver,2
2004,Rowing,Rowing,"HANAK, Jakub",CZE,Men,quadruple sculls without coxswain (4x),Silver,2
2004,Rowing,Rowing,"SVIRIN, Alekseij",RUS,Men,quadruple sculls without coxswain (4x),Gold,3
2004,Rowing,Rowing,"SPINEV, Nikolay",RUS,Men,quadruple sculls without coxswain (4x),Gold,3
2004,Rowing,Rowing,"KRAVTSOV, Igor",RUS,Men,quadruple sculls without coxswain (4x),Gold,3
2004,Rowing,Rowing,"FEDOROVTSEV, Sergey",RUS,Men,quadruple sculls without coxswain (4x),Gold,3
2004,Rowing,Rowing,"SHAPOSHNIKOV, Leonid",UKR,Men,quadruple sculls without coxswain (4x),Bronze,1
2004,Rowing,Rowing,"LYKOV, Oleg",UKR,Men,quadruple sculls without coxswain (4x),Bronze,1
2004,Rowing,Rowing,"GRIN, Sergij",UKR,Men,quadruple sculls without coxswain (4x),Bronze,1
2004,Rowing,Rowing,"BILUSHCHENKO, Sergij",UKR,Men,quadruple sculls without coxswain (4x),Bronze,1
2004,Rowing,Rowing,"GRAINGER, Katherine",GBR,Women,pair without coxswain (2-),Silver,2
2004,Rowing,Rowing,"BISHOP, Cath",GBR,Women,pair without coxswain (2-),Silver,2
2004,Rowing,Rowing,"SUSANU, Viorica",ROU,Women,pair without coxswain (2-),Gold,3
2004,Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,pair without coxswain (2-),Gold,3
2004,Rowing,Rowing,"HELAKH, Natallia",BLR,Women,pair without coxswain (2-),Bronze,1
2004,Rowing,Rowing,"BICHYK, Yuliya",BLR,Women,pair without coxswain (2-),Bronze,1
2004,Rowing,Rowing,"REIMER, Daniela",GER,Women,lightweight double sculls (2x),Silver,2
2004,Rowing,Rowing,"FLOOD, Debbie",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2004,Rowing,Rowing,"BLASBERG, Claudia",GER,Women,lightweight double sculls (2x),Silver,2
2004,Rowing,Rowing,"HOUGHTON, Frances",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2004,Rowing,Rowing,"ROMERO, Rebecca",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2004,Sailing,Sailing,"KAKLAMANAKIS, Nikolaos",GRE,Men,board (Mistral),Silver,2
2004,Sailing,Sailing,"FRIDMAN, Gal",ISR,Men,board (Mistral),Gold,3
2004,Sailing,Sailing,"DEMPSEY, Nick",GBR,Men,board (Mistral),Bronze,1
2004,Sailing,Sailing,"LUKA, Rodion",UKR,Men,49er - Skiff,Silver,2
2004,Sailing,Sailing,"LEONCHUK, Georgii",UKR,Men,49er - Skiff,Silver,2
2004,Sailing,Sailing,"MARTINEZ, Iker",ESP,Men,49er - Skiff,Gold,3
2004,Sailing,Sailing,"FERNANDEZ, Xavier",ESP,Men,49er - Skiff,Gold,3
2004,Sailing,Sailing,"HISCOCKS, Simon",GBR,Men,49er - Skiff,Bronze,1
2004,Sailing,Sailing,"DRAPER, Chris",GBR,Men,49er - Skiff,Bronze,1
2004,Sailing,Sailing,"VIA DUFRESNE, Natalia",ESP,Women,470 - Two Person Dinghy,Silver,2
2004,Sailing,Sailing,"AZON, Sandra",ESP,Women,470 - Two Person Dinghy,Silver,2
2004,Sailing,Sailing,"TSOULFA, Aimilia",GRE,Women,470 - Two Person Dinghy,Gold,3
2004,Sailing,Sailing,"BEKATOROU, Sofia",GRE,Women,470 - Two Person Dinghy,Gold,3
2004,Sailing,Sailing,"ZACHRISSON, Vendela",SWE,Women,470 - Two Person Dinghy,Bronze,1
2004,Sailing,Sailing,"TORGERSSON, Therese",SWE,Women,470 - Two Person Dinghy,Bronze,1
2004,Sailing,Sailing,"ROGERS, Nick",GBR,Men,470 - Two Person Dinghy,Silver,2
2004,Sailing,Sailing,"GLANFIELD, Joe",GBR,Men,470 - Two Person Dinghy,Silver,2
2004,Sailing,Sailing,"FOERSTER, Paul",USA,Men,470 - Two Person Dinghy,Gold,3
2004,Sailing,Sailing,"BURNHAM, Kevin",USA,Men,470 - Two Person Dinghy,Gold,3
2004,Sailing,Sailing,"TODOROKI, Kenjiro",JPN,Men,470 - Two Person Dinghy,Bronze,1
2004,Sailing,Sailing,"SEKI, Kazuto",JPN,Men,470 - Two Person Dinghy,Bronze,1
2004,Rowing,Rowing,"KARSTEN, Ekaterina",BLR,Women,single sculls (1x),Silver,2
2004,Rowing,Rowing,"RUTSCHOW, Katrin",GER,Women,single sculls (1x),Gold,3
2004,Rowing,Rowing,"NEYKOVA, Rumyana",BUL,Women,single sculls (1x),Bronze,1
2004,Rowing,Rowing,"JAANSON, Jueri",EST,Men,single sculls (1x),Silver,2
2004,Rowing,Rowing,"TUFTE, Olaf",NOR,Men,single sculls (1x),Gold,3
2004,Rowing,Rowing,"YANAKIEV, Ivo",BUL,Men,single sculls (1x),Bronze,1
2004,Rowing,Rowing,"MOWBRAY, Alison",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2004,Rowing,Rowing,"BURCICA, Constanta",ROU,Women,lightweight double sculls (2x),Gold,3
2004,Rowing,Rowing,"ALUPEI, Angela",ROU,Women,lightweight double sculls (2x),Gold,3
2004,Rowing,Rowing,"VAN EUPEN, Marit",NED,Women,lightweight double sculls (2x),Bronze,1
2004,Rowing,Rowing,"NELSON, Lianne",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"MICKELSON, Anna",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"MAGEE, Samantha",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"KORHOLZ, Laurel",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"JOHNSON, Kate",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"DIRKMAAT, Megan",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"DAVIES, Caryn",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"COX, Alison",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"SUSANU, Viorica",ROU,Women,eight with coxswain (8+),Gold,3
2004,Rowing,Rowing,"PAPUC, Ioana",ROU,Women,eight with coxswain (8+),Gold,3
2004,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,eight with coxswain (8+),Gold,3
2004,Rowing,Rowing,"IGNAT, Doina",ROU,Women,eight with coxswain (8+),Gold,3
2004,Rowing,Rowing,"GAFENCU, Liliana",ROU,Women,eight with coxswain (8+),Gold,3
2004,Rowing,Rowing,"FLOREA, Rodica",ROU,Women,eight with coxswain (8+),Gold,3
2004,Rowing,Rowing,"BARASCU, Aurica",ROU,Women,eight with coxswain (8+),Gold,3
2004,Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,eight with coxswain (8+),Gold,3
2004,Rowing,Rowing,"WORKEL, Ester",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"WEGMAN, Froukje",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"VAN RUMPT, Annemarieke",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"TANGER, Helen",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"SMULDERS, Marlies",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"SIEGELAAR, Sarah",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"HOMMES, Nienke",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"DEKKERS, Hurnet",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"DE HAAN, Annemiek",NED,Women,eight with coxswain (8+),Bronze,1
2004,Rowing,Rowing,"VERMEULEN, Gijs",NED,Men,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"VELLENGA, Matthijs",NED,Men,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"WHIPPLE, Mary",USA,Women,eight with coxswain (8+),Silver,2
2004,Rowing,Rowing,"AGAMENNONI, Luca",ITA,Men,four without coxswain (4-),Bronze,1
2004,Rowing,Rowing,"DENTALE, Dario",ITA,Men,four without coxswain (4-),Bronze,1
2004,Rowing,Rowing,"LEONARDO, Raffaello",ITA,Men,four without coxswain (4-),Bronze,1
2004,Rowing,Rowing,"VAN DER KOLK, Kirsten",NED,Women,lightweight double sculls (2x),Bronze,1
2004,Rowing,Rowing,"TOURON, Pascal",FRA,Men,lightweight double sculls (2x),Silver,2
2004,Rowing,Rowing,"DUFOUR, Frederic",FRA,Men,lightweight double sculls (2x),Silver,2
2004,Rowing,Rowing,"SYCZ, Robert",POL,Men,lightweight double sculls (2x),Gold,3
2004,Rowing,Rowing,"KUCHARSKI, Tomasz",POL,Men,lightweight double sculls (2x),Gold,3
2004,Rowing,Rowing,"SKIATHITIS, Nikolaos",GRE,Men,lightweight double sculls (2x),Bronze,1
2004,Rowing,Rowing,"POLYMEROS, Vasileios",GRE,Men,lightweight double sculls (2x),Bronze,1
2004,Rowing,Rowing,"LOFTUS, Glen",AUS,Men,lightweight coxless four (4-),Silver,2
2004,Rowing,Rowing,"EDWARDS, Anthony",AUS,Men,lightweight coxless four (4-),Silver,2
2004,Rowing,Rowing,"CURETON, Ben",AUS,Men,lightweight coxless four (4-),Silver,2
2004,Rowing,Rowing,"BURGESS, Simon",AUS,Men,lightweight coxless four (4-),Silver,2
2004,Rowing,Rowing,"MOELVIG, Stephan",DEN,Men,lightweight coxless four (4-),Gold,3
2004,Rowing,Rowing,"KRISTENSEN, Thor",DEN,Men,lightweight coxless four (4-),Gold,3
2004,Sailing,Sailing,"SENSINI, Alessandra",ITA,Women,board (Mistral),Bronze,1
2004,Rowing,Rowing,"EBERT, Thomas",DEN,Men,lightweight coxless four (4-),Gold,3
2004,Rowing,Rowing,"MASCARENHAS, Bruno",ITA,Men,lightweight coxless four (4-),Bronze,1
2004,Rowing,Rowing,"BERTINI, Lorenzo",ITA,Men,lightweight coxless four (4-),Bronze,1
2004,Rowing,Rowing,"AMITRANO, Salvatore",ITA,Men,lightweight coxless four (4-),Bronze,1
2004,Rowing,Rowing,"AMARANTE, Catello",ITA,Men,lightweight coxless four (4-),Bronze,1
2004,Rowing,Rowing,"WILLIAMS, Barney",CAN,Men,four without coxswain (4-),Silver,2
2004,Rowing,Rowing,"WETZEL, Jake",CAN,Men,four without coxswain (4-),Silver,2
2004,Rowing,Rowing,"HERSCHMILLER, Thomas",CAN,Men,four without coxswain (4-),Silver,2
2004,Rowing,Rowing,"BAERG, Cameron",CAN,Men,four without coxswain (4-),Silver,2
2004,Rowing,Rowing,"WILLIAMS, Steve",GBR,Men,four without coxswain (4-),Gold,3
2004,Rowing,Rowing,"PINSENT, Matthew",GBR,Men,four without coxswain (4-),Gold,3
2004,Rowing,Rowing,"CRACKNELL, James",GBR,Men,four without coxswain (4-),Gold,3
2004,Rowing,Rowing,"COODE, Ed",GBR,Men,four without coxswain (4-),Gold,3
2004,Rowing,Rowing,"PORZIO, Lorenzo",ITA,Men,four without coxswain (4-),Bronze,1
2004,Rowing,Rowing,"EBBESEN, Eskild Balschmidt",DEN,Men,lightweight coxless four (4-),Gold,3
2004,Softball,Softball,"WILKINS, Brooke",AUS,Women,softball,Silver,2
2004,Sailing,Sailing,"MERRET, Faustine",FRA,Women,board (Mistral),Gold,3
2004,Sailing,Sailing,"LIVBJERG, Signe",DEN,Women,single-handed dinghy (Europe),Bronze,1
2004,Softball,Softball,"SATO, Yuki",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"SATO, Rie",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"SAKAMOTO, Naoko",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"SAKAI, Hiroko",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"SAITO, Haruka",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"NAITO, Emi",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"MISHINA, Masumi",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"IWABUCHI, Yumi",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"ITO, Kazue",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"INUI, Emi",JPN,Women,softball,Bronze,1
2004,Shooting,Shooting,"QUINTANAL, Maria",ESP,Women,trap (75 targets),Silver,2
2004,Shooting,Shooting,"BALOGH, Suzanne",AUS,Women,trap (75 targets),Gold,3
2004,Shooting,Shooting,"LEE, Bo Na",KOR,Women,trap (75 targets),Bronze,1
2004,Shooting,Shooting,"PELLIELO, Giovanni",ITA,Men,trap (125 targets),Silver,2
2004,Shooting,Shooting,"ALIPOV, Alexei",RUS,Men,trap (125 targets),Gold,3
2004,Shooting,Shooting,"VELLA, Adam",AUS,Men,trap (125 targets),Bronze,1
2004,Shooting,Shooting,"WEI, Ning",CHN,Women,skeet (75 targets),Silver,2
2004,Shooting,Shooting,"IGALY, Diana",HUN,Women,skeet (75 targets),Gold,3
2004,Shooting,Shooting,"MEFTAKHETDINOVA, Zemfira",AZE,Women,skeet (75 targets),Bronze,1
2004,Shooting,Shooting,"KEMPPAINEN, Marko",FIN,Men,skeet (125 targets),Silver,2
2004,Shooting,Shooting,"BENELLI, Andrea",ITA,Men,skeet (125 targets),Gold,3
2004,Shooting,Shooting,"RODRIGUEZ, Juan Miguel",CUB,Men,skeet (125 targets),Bronze,1
2004,Shooting,Shooting,"RATHORE, Rajyavardhan S.",IND,Men,double trap (150 targets),Silver,2
2004,Shooting,Shooting,"ALMAKTOUM, Shaikh Ahmed",UAE,Men,double trap (150 targets),Gold,3
2004,Shooting,Shooting,"WANG, Zheng",CHN,Men,double trap (150 targets),Bronze,1
2004,Shooting,Shooting,"LEE, Bo Na",KOR,Women,double trap (120 targets),Silver,2
2004,Shooting,Shooting,"RHODE, Kimberly",USA,Women,double trap (120 targets),Gold,3
2004,Softball,Softball,"TAKAYAMA, Juri",JPN,Women,softball,Bronze,1
2004,Shooting,Shooting,"GAO, E",CHN,Women,double trap (120 targets),Bronze,1
2004,Softball,Softball,"UENO, Yukiko",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"YAMADA, Eri",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"ROCHE, Melanie",AUS,Women,softball,Silver,2
2004,Softball,Softball,"PORTER, Stacey",AUS,Women,softball,Silver,2
