year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1988,Equestrian,Eventing,"TODD, Mark",NZL,Men,individual,Gold,3
1988,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,team,Silver,2
1988,Equestrian,Dressage,"UPHOFF-BECKER, Nicole",FRG,Women,team,Gold,3
1988,Equestrian,Dressage,"TEODORESCU, Monica",FRG,Women,team,Gold,3
1988,Equestrian,Dressage,"LINSENHOFF, Ann-Kathrin",FRG,Women,team,Gold,3
1988,Equestrian,Dressage,"SMITH, Gina",CAN,Women,team,Bronze,1
1988,Equestrian,Dressage,"PRACHT, Eva Maria",CAN,Women,team,Bronze,1
1988,Equestrian,Dressage,"NEALE-ISHOY, Cynthia Margaret",CAN,Women,team,Bronze,1
1988,Equestrian,Dressage,"SCHATZMANN, Samuel",SUI,Men,team,Silver,2
1988,Equestrian,Eventing,"STARK, Ian",GBR,Men,individual,Silver,2
1988,Equestrian,Dressage,"RAMSEIER, Daniel",SUI,Men,team,Silver,2
1988,Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,team,Silver,2
1988,Equestrian,Jumping,"HUCK, Karsten",FRG,Men,individual,Bronze,1
1988,Fencing,Fencing,"REZNITCHENKO, Vladimir",URS,Men,Ã©pÃ©e team,Bronze,1
1988,Fencing,Fencing,"KOLOBKOV, Pavel",URS,Men,Ã©pÃ©e team,Bronze,1
1988,Fencing,Fencing,"CHOUVALOV, Andrei",URS,Men,Ã©pÃ©e team,Bronze,1
1988,Fencing,Fencing,"RIBOUD, Philippe",FRA,Men,Ã©pÃ©e individual,Silver,2
1988,Fencing,Fencing,"SCHMITT, Arnd RÃ¼diger",FRG,Men,Ã©pÃ©e individual,Gold,3
1988,Fencing,Fencing,"CHOUVALOV, Andrei",URS,Men,Ã©pÃ©e individual,Bronze,1
1988,Equestrian,Jumping,"KURSINSKI, Anne Kindig",USA,Women,team,Silver,2
1988,Equestrian,Jumping,"JACQUIN, Lisa Ann",USA,Women,team,Silver,2
1988,Equestrian,Jumping,"FARGIS, Joseph Halpin, Iv",USA,Men,team,Silver,2
1988,Equestrian,Eventing,"STRAKER, Karen",GBR,Women,team,Silver,2
1988,Equestrian,Jumping,"BEST, Gregory Alan",USA,Men,team,Silver,2
1988,Equestrian,Jumping,"HAFEMEISTER, Dirk",FRG,Men,team,Gold,3
1988,Equestrian,Jumping,"BRINKMANN, Wolfgang",FRG,Men,team,Gold,3
1988,Equestrian,Jumping,"BEERBAUM, Ludger",FRG,Men,team,Gold,3
1988,Equestrian,Jumping,"ROBERT, Michel",FRA,Men,team,Bronze,1
1988,Equestrian,Jumping,"DURAND JR., Pierre",FRA,Men,team,Bronze,1
1988,Equestrian,Jumping,"COTTIER, Frederic",FRA,Men,team,Bronze,1
1988,Equestrian,Jumping,"BOURDY, Hubert",FRA,Men,team,Bronze,1
1988,Equestrian,Jumping,"BEST, Gregory Alan",USA,Men,individual,Silver,2
1988,Equestrian,Jumping,"DURAND JR., Pierre",FRA,Men,individual,Gold,3
1988,Equestrian,Jumping,"SLOOTHAAK, Franke",FRG,Men,team,Gold,3
1988,Fencing,Fencing,"TIKHOMIROV, Igor",URS,Men,Ã©pÃ©e team,Bronze,1
1988,Equestrian,Dressage,"HOFER, Otto Josef",SUI,Men,team,Silver,2
1988,Equestrian,Dressage,"NICOLL, Ashley",CAN,Men,team,Bronze,1
1988,Cycling,Cycling Track,"WOODS, Dean",AUS,Men,Individual Pursuit,Silver,2
1988,Cycling,Cycling Track,"UMARAS, Gintautas",URS,Men,Individual Pursuit,Gold,3
1988,Cycling,Cycling Track,"DITTERT, Bernd",GDR,Men,Individual Pursuit,Bronze,1
1988,Cycling,Cycling Track,"VINNICOMBE, Martin",AUS,Men,1km time trial,Silver,2
1988,Cycling,Cycling Track,"KIRICHENKO, Aleksandr",URS,Men,1km time trial,Gold,3
1988,Cycling,Cycling Track,"LECHNER, Robert",FRG,Men,1km time trial,Bronze,1
1988,Cycling,Cycling Road,"SYPYTKOWSKI, Andrzej",POL,Men,team time trial,Silver,2
1988,Cycling,Cycling Road,"LESNIEWSKI, Marek",POL,Men,team time trial,Silver,2
1988,Cycling,Cycling Road,"JASKULA, Zenon",POL,Men,team time trial,Silver,2
1988,Cycling,Cycling Track,"GANEEV, Marat",URS,Men,Points Race,Bronze,1
1988,Cycling,Cycling Road,"HALUPCZOK, Joachim",POL,Men,team time trial,Silver,2
1988,Cycling,Cycling Road,"LANDSMANN, Maik",GDR,Men,team time trial,Gold,3
1988,Cycling,Cycling Road,"KUMMER, Mario",GDR,Men,team time trial,Gold,3
1988,Cycling,Cycling Road,"AMPLER, Uwe",GDR,Men,team time trial,Gold,3
1988,Cycling,Cycling Road,"LAFIS, Michel",SWE,Men,team time trial,Bronze,1
1988,Cycling,Cycling Road,"KARLSSON, Jan",SWE,Men,team time trial,Bronze,1
1988,Cycling,Cycling Road,"JOHANSSON, Bjorn",SWE,Men,team time trial,Bronze,1
1988,Cycling,Cycling Road,"JARL, Anders",SWE,Men,team time trial,Bronze,1
1988,Cycling,Cycling Road,"NIEHAUS, Judith",FRG,Women,individual road race,Silver,2
1988,Cycling,Cycling Road,"KNOL, Monique",NED,Women,individual road race,Gold,3
1988,Cycling,Cycling Road,"SCHUR, Jan",GDR,Men,team time trial,Gold,3
1988,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,team,Gold,3
1988,Cycling,Cycling Track,"FROST, Dan",DEN,Men,Points Race,Gold,3
1988,Cycling,Cycling Track,"PARASKEVIN-YOUNG, Connie",USA,Women,sprint,Bronze,1
1988,Equestrian,Dressage,"OTTO-CREPIN, Margit",FRA,Women,individual,Silver,2
1988,Equestrian,Dressage,"UPHOFF-BECKER, Nicole",FRG,Women,individual,Gold,3
1988,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,individual,Bronze,1
1988,Cycling,Cycling Track,"WOLF, Carsten",GDR,Men,Team Pursuit (4000m),Silver,2
1988,Cycling,Cycling Track,"MEIER, Dirk",GDR,Men,Team Pursuit (4000m),Silver,2
1988,Cycling,Cycling Track,"HENNIG, Roland",GDR,Men,Team Pursuit (4000m),Silver,2
1988,Cycling,Cycling Track,"BLOCHWITZ, Steffen",GDR,Men,Team Pursuit (4000m),Silver,2
1988,Cycling,Cycling Track,"UMARAS, Gintautas",URS,Men,Team Pursuit (4000m),Gold,3
1988,Cycling,Cycling Track,"NELYUBIN, Dmitri",URS,Men,Team Pursuit (4000m),Gold,3
1988,Cycling,Cycling Track,"PEELEN, Leo",NED,Men,Points Race,Silver,2
1988,Cycling,Cycling Track,"KASPUTIS, Arturas",URS,Men,Team Pursuit (4000m),Gold,3
1988,Cycling,Cycling Track,"WOODS, Dean",AUS,Men,Team Pursuit (4000m),Bronze,1
1988,Cycling,Cycling Track,"MCGLEDE, Stephen John",AUS,Men,Team Pursuit (4000m),Bronze,1
1988,Cycling,Cycling Track,"MCCARNEY, Wayne",AUS,Men,Team Pursuit (4000m),Bronze,1
1988,Cycling,Cycling Track,"DUTTON, Brett",AUS,Men,Team Pursuit (4000m),Bronze,1
1988,Cycling,Cycling Track,"KOVSH, Nikolai",URS,Men,Sprint indivual,Silver,2
1988,Cycling,Cycling Track,"HESSLICH, Lutz",GDR,Men,Sprint indivual,Gold,3
1988,Cycling,Cycling Track,"NEIWAND, Garry Malcolm",AUS,Men,Sprint indivual,Bronze,1
1988,Cycling,Cycling Track,"LUDING, Christa",GDR,Women,sprint,Silver,2
1988,Cycling,Cycling Track,"SALUMAE, Erika",URS,Women,sprint,Gold,3
1988,Cycling,Cycling Track,"EKIMOV, Vyacheslav",URS,Men,Team Pursuit (4000m),Gold,3
1988,Fencing,Fencing,"TISHKO, Mikhail",URS,Men,Ã©pÃ©e team,Bronze,1
1988,Fencing,Fencing,"DELPLA, Frederic",FRA,Men,Ã©pÃ©e team,Gold,3
1988,Fencing,Fencing,"HENRY, Jean-Michel",FRA,Men,Ã©pÃ©e team,Gold,3
1988,Football,Football,"JANSSEN, Olaf",FRG,Men,football,Bronze,1
1988,Football,Football,"HORSTER, Thomas",FRG,Men,football,Bronze,1
1988,Football,Football,"HASSLER, Thomas",FRG,Men,football,Bronze,1
1988,Football,Football,"GRAHAMMER, Roland",FRG,Men,football,Bronze,1
1988,Football,Football,"GOERTZ, Armin",FRG,Men,football,Bronze,1
1988,Football,Football,"FUNKEL, Wolfgang",FRG,Men,football,Bronze,1
1988,Football,Football,"FACH, Holger",FRG,Men,football,Bronze,1
1988,Football,Football,"BOMMER, Rudolf",FRG,Men,football,Bronze,1
1988,Fencing,Fencing,"POGOSSOV, Gueorgui",URS,Men,sabre team,Silver,2
1988,Football,Football,"KAMPS, Uwe",FRG,Men,football,Bronze,1
1988,Fencing,Fencing,"MINDIRGASOV, Sergei",URS,Men,sabre team,Silver,2
1988,Fencing,Fencing,"BURTSEV, Mikhail",URS,Men,sabre team,Silver,2
1988,Fencing,Fencing,"ALSHAN, Andrei",URS,Men,sabre team,Silver,2
1988,Fencing,Fencing,"SZABO, Bence",HUN,Men,sabre team,Gold,3
1988,Fencing,Fencing,"NEBALD, GyÃ¶rgy",HUN,Men,sabre team,Gold,3
1988,Fencing,Fencing,"GEDOVARI, Imre",HUN,Men,sabre team,Gold,3
1988,Fencing,Fencing,"CSONGRADI, Laszlo",HUN,Men,sabre team,Gold,3
1988,Fencing,Fencing,"BUJDOSO, Imre",HUN,Men,sabre team,Gold,3
1988,Fencing,Fencing,"SCALZO, Giovanni",ITA,Men,sabre team,Bronze,1
1988,Fencing,Fencing,"MEGLIO, Ferdinando",ITA,Men,sabre team,Bronze,1
1988,Fencing,Fencing,"KORYAKIN, Sergei",URS,Men,sabre team,Silver,2
1988,Fencing,Fencing,"MARIN, Marco",ITA,Men,sabre team,Bronze,1
1988,Football,Football,"KLEPPINGER, Gerhard",FRG,Men,football,Bronze,1
1988,Football,Football,"MILL, Frank",FRG,Men,football,Bronze,1
1988,Athletics,Athletics,"KOVALENKO, Alexandre",URS,Men,triple jump,Bronze,1
1988,Football,Football,"MIKHAILICHENKO, Aleksei",URS,Men,football,Gold,3
1988,Football,Football,"LYUTYI, Vladimir",URS,Men,football,Gold,3
1988,Football,Football,"LOSEV, Viktor",URS,Men,football,Gold,3
1988,Football,Football,"KUZNETSOV, Yevgeni",URS,Men,football,Gold,3
1988,Football,Football,"KHARIN, Dmitri",URS,Men,football,Gold,3
1988,Football,Football,"KETASHVILI, Gela",URS,Men,football,Gold,3
1988,Football,Football,"GORLUKOVICH, Sergei",URS,Men,football,Gold,3
1988,Football,Football,"FOKIN, Sergei",URS,Men,football,Gold,3
1988,Football,Football,"KLINSMANN, Jurgen",FRG,Men,football,Bronze,1
1988,Football,Football,"DOBROVOLSKI, Igor",URS,Men,football,Gold,3
1988,Football,Football,"BORODYUK, Aleksandr",URS,Men,football,Gold,3
1988,Football,Football,"WUTTKE, Wolfram",FRG,Men,football,Bronze,1
1988,Football,Football,"WALTER, Fritz",FRG,Men,football,Bronze,1
1988,Football,Football,"SIEVERS, Ralf",FRG,Men,football,Bronze,1
1988,Football,Football,"SCHULZ, Michael",FRG,Men,football,Bronze,1
1988,Football,Football,"SCHREIER, Christian",FRG,Men,football,Bronze,1
1988,Football,Football,"SAUER, Gunnar",FRG,Men,football,Bronze,1
1988,Football,Football,"RIEDLE, Karlheinz",FRG,Men,football,Bronze,1
1988,Football,Football,"RECK, Oliver",FRG,Men,football,Bronze,1
1988,Football,Football,"CHEREDNIK, Aleksei",URS,Men,football,Gold,3
1988,Fencing,Fencing,"DALLA BARBA, Gianfranco",ITA,Men,sabre team,Bronze,1
1988,Fencing,Fencing,"CAVALIERE, Massimo",ITA,Men,sabre team,Bronze,1
1988,Fencing,Fencing,"OLECH, Janusz",POL,Men,sabre individual,Silver,2
1988,Fencing,Fencing,"IBRAGUIMOV, Anvar",URS,Men,foil team,Gold,3
1988,Fencing,Fencing,"APTIAOURI, Vladimir",URS,Men,foil team,Gold,3
1988,Fencing,Fencing,"SZELEI, Istvan",HUN,Men,foil team,Bronze,1
1988,Fencing,Fencing,"SZEKERES, Pal",HUN,Men,foil team,Bronze,1
1988,Fencing,Fencing,"GATAI, Robert",HUN,Men,foil team,Bronze,1
1988,Fencing,Fencing,"ERSEK, Zsolt",HUN,Men,foil team,Bronze,1
1988,Fencing,Fencing,"BUSA, Istvan",HUN,Men,foil team,Bronze,1
1988,Fencing,Fencing,"BAU, Sabine Christiane",FRG,Women,foil individual,Silver,2
1988,Fencing,Fencing,"FICHTEL-MAURITZ, Anja",FRG,Women,foil individual,Gold,3
1988,Fencing,Fencing,"KORETSKI, Boris",URS,Men,foil team,Gold,3
1988,Fencing,Fencing,"FUNKENHAUSER, Zita-Eva",FRG,Women,foil individual,Bronze,1
1988,Fencing,Fencing,"CERIONI, Stefano",ITA,Men,foil individual,Gold,3
1988,Fencing,Fencing,"ROMANKOV, Aleksander",URS,Men,foil individual,Bronze,1
1988,Fencing,Fencing,"SCHMITT, Arnd RÃ¼diger",FRG,Men,Ã©pÃ©e team,Silver,2
1988,Fencing,Fencing,"PUSCH, Alexander",FRG,Men,Ã©pÃ©e team,Silver,2
1988,Fencing,Fencing,"FISCHER, Volker",FRG,Men,Ã©pÃ©e team,Silver,2
1988,Fencing,Fencing,"BORRMANN, Elmar",FRG,Men,Ã©pÃ©e team,Silver,2
1988,Fencing,Fencing,"SRECKI, Eric",FRA,Men,Ã©pÃ©e team,Gold,3
1988,Fencing,Fencing,"RIBOUD, Philippe",FRA,Men,Ã©pÃ©e team,Gold,3
1988,Fencing,Fencing,"LENGLET, Olivier",FRA,Men,Ã©pÃ©e team,Gold,3
1988,Fencing,Fencing,"WAGNER, Udo",GDR,Men,foil individual,Silver,2
1988,Fencing,Fencing,"MAMEDOV, Ilgar",URS,Men,foil team,Gold,3
1988,Fencing,Fencing,"ROMANKOV, Aleksander",URS,Men,foil team,Gold,3
1988,Fencing,Fencing,"BEHR, Matthias",FRG,Men,foil team,Silver,2
1988,Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,sabre individual,Gold,3
1988,Fencing,Fencing,"SCALZO, Giovanni",ITA,Men,sabre individual,Bronze,1
1988,Fencing,Fencing,"ZALAFFI, Margherita",ITA,Women,foil team,Silver,2
1988,Fencing,Fencing,"VACCARONI, Dorina",ITA,Women,foil team,Silver,2
1988,Fencing,Fencing,"TRAVERSA, Lucia",ITA,Women,foil team,Silver,2
1988,Fencing,Fencing,"GANDOLFI, Annapia",ITA,Women,foil team,Silver,2
1988,Fencing,Fencing,"BORTOLOZZI BORELLA, Francesca",ITA,Women,foil team,Silver,2
1988,Fencing,Fencing,"WEBER, Christiane",FRG,Women,foil team,Gold,3
1988,Fencing,Fencing,"KLUG, Anette",FRG,Women,foil team,Gold,3
1988,Fencing,Fencing,"FUNKENHAUSER, Zita-Eva",FRG,Women,foil team,Gold,3
1988,Fencing,Fencing,"FICHTEL-MAURITZ, Anja",FRG,Women,foil team,Gold,3
1988,Fencing,Fencing,"BAU, Sabine Christiane",FRG,Women,foil team,Gold,3
1988,Fencing,Fencing,"TUSCHAK, Katalin",HUN,Women,foil team,Bronze,1
1988,Fencing,Fencing,"SZOCS, Zsuzsa",HUN,Women,foil team,Bronze,1
1988,Fencing,Fencing,"STEFANEK, Gertrud",HUN,Women,foil team,Bronze,1
1988,Fencing,Fencing,"KOVACS, Edit",HUN,Women,foil team,Bronze,1
1988,Fencing,Fencing,"JANOSI-NEMETH, Zsuzsanna",HUN,Women,foil team,Bronze,1
1988,Fencing,Fencing,"WEIDNER, Thorsten",FRG,Men,foil team,Silver,2
1988,Fencing,Fencing,"SCHRECK, Ulrich Rainer",FRG,Men,foil team,Silver,2
1988,Fencing,Fencing,"GEY, Matthias",FRG,Men,foil team,Silver,2
1988,Fencing,Fencing,"ENDRES, Thomas",FRG,Men,foil team,Silver,2
1988,Cycling,Cycling Road,"ZILPORYTE, Laima",URS,Women,individual road race,Bronze,1
1988,Cycling,Cycling Road,"GRONE, Bernd",FRG,Men,individual road race,Silver,2
1988,Fencing,Fencing,"GERULL, Thomas",FRG,Men,Ã©pÃ©e team,Silver,2
1988,Cycling,Cycling Road,"HENN, Christian",FRG,Men,individual road race,Bronze,1
1988,Basketball,Basketball,"MILOSEVIC, Bojana",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"LELAS, Zana",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"LAKIC, Mara",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"KVESIC, Kornelija",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"GOLIC, Sladjana",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"DORNIK, Polona",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"BAJKUSA, Vesna",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"ARBUTINA, Andjelija",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"WEATHERSPOON, Teresa",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"MUJANOVIC, Razija",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"MCCONNELL, Suzanne",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"LLOYD, Andrea Lane",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"GORDON, Bridgette C.",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"GILLOM, Jennifer",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"ETHRIDGE, Mary Camille",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"EDWARDS, Teresa",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"DONOVAN, Anne Theresa",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"COOPER, Cynthia Lynne",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"BULLETT, Victoria",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"BROWN, Cynthia Louise",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"MCCLAIN, Katrina Felicia",USA,Women,basketball,Gold,3
1988,Basketball,Basketball,"ZHEVKOVA, Olga",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"NAKIC, Danira",YUG,Women,basketball,Silver,2
1988,Basketball,Basketball,"WILD, Eleonora",YUG,Women,basketball,Silver,2
1988,Boxing,Boxing,"DUMITRESCU, Daniel",ROU,Men,54 - 57kg (featherweight),Silver,2
1988,Boxing,Boxing,"PARISI, Giovanni",ITA,Men,54 - 57kg (featherweight),Gold,3
1988,Boxing,Boxing,"LEE, Jae-Hyuk",KOR,Men,54 - 57kg (featherweight),Bronze,1
1988,Boxing,Boxing,"ACHIK, Abdelhak",MAR,Men,54 - 57kg (featherweight),Bronze,1
1988,Boxing,Boxing,"KRISTOV, Aleksandar",BUL,Men,51 - 54kg (bantamweight),Silver,2
1988,Boxing,Boxing,"MCKINNEY, Kennedy",USA,Men,51 - 54kg (bantamweight),Gold,3
1988,Boxing,Boxing,"MOOLSAN, Phajol",THA,Men,51 - 54kg (bantamweight),Bronze,1
1988,Boxing,Boxing,"JULIO ROCHA, Jorge Eliecer",COL,Men,51 - 54kg (bantamweight),Bronze,1
1988,Boxing,Boxing,"TEWS, Andreas",GDR,Men,48 - 51kg (flyweight),Silver,2
1988,Basketball,Basketball,"VANGELOVSKA, Stojna",YUG,Women,basketball,Silver,2
1988,Boxing,Boxing,"KIM, Kwang-Sun",KOR,Men,48 - 51kg (flyweight),Gold,3
1988,Boxing,Boxing,"GONZALEZ, Mario",MEX,Men,48 - 51kg (flyweight),Bronze,1
1988,Boxing,Boxing,"BOWE, Riddick Lamont",USA,Men,+ 91kg (super heavyweight),Silver,2
1988,Boxing,Boxing,"LEWIS, Lennox",CAN,Men,+ 91kg (super heavyweight),Gold,3
1988,Boxing,Boxing,"ZARENKIEWICZ, Janusz",POL,Men,+ 91kg (super heavyweight),Bronze,1
1988,Boxing,Boxing,"MIROSHNICHENKO, Aleksandr",URS,Men,+ 91kg (super heavyweight),Bronze,1
1988,Boxing,Boxing,"CARBAJAL, Michael",USA,Men,- 48kg (light-flyweight),Silver,2
1988,Boxing,Boxing,"KHRISTOV, Ivailo Marinov",BUL,Men,- 48kg (light-flyweight),Gold,3
1988,Boxing,Boxing,"SERANTES, Leopoldo",PHI,Men,- 48kg (light-flyweight),Bronze,1
1988,Boxing,Boxing,"ISASZEGI, Robert",HUN,Men,- 48kg (light-flyweight),Bronze,1
1988,Boxing,Boxing,"SKRYABIN, Timofei",URS,Men,48 - 51kg (flyweight),Bronze,1
1988,Basketball,Basketball,"ZASULSKAYA, Natalya",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"YAKOVLEVA, Olga",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"SUMNIKOVA, Irina",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"MIGLIENIKS, Igors",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"MARCHULENIS, Raimundas",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"KURTINAITIS, Rimas",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"KHOMICHUS, Valdemaras",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"GOBOROV, Valeri",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"BELOSTENNYI, Aleksandr",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"SMITH, Charles Edward Iv",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"SMITH, Charles Daniel",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"ROBINSON, David Maurice",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"PANKRASHKIN, Viktor",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"RICHMOND, Mitchell J.",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"MANNING, Danniel Ricardo",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"MAJERLE, Daniel Lewis",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"HAWKINS, Hersey",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"GRAYER, Jeffrey",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"COLES, Vernell E.",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"AUGMON, Stacey O.",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"ANDERSON, William Lloyd",USA,Men,basketball,Bronze,1
1988,Cycling,Cycling Road,"LUDWIG, Olaf",GDR,Men,individual road race,Gold,3
1988,Athletics,Athletics,"LAPSHIN, Igor",URS,Men,triple jump,Silver,2
1988,Basketball,Basketball,"REID, Herman J.R. Jr.",USA,Men,basketball,Bronze,1
1988,Basketball,Basketball,"SABONIS, Arvydas",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"SOOK, Tiit",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"TARAKANOV, Sergei",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"SAVITSKAYA, Galina",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"MINKH, Irina",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"LEONOVA, Aleksandra",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"KUDASHOVA, Elena",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"GERLITS, Irina",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"BURYAKINA, Olga",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"BAREL, Olessya",URS,Women,basketball,Bronze,1
1988,Basketball,Basketball,"ZDOVC, Juri",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"VRANKOVIC, Stojan",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"RADULOVIC, Zdravko",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"RADJA, Dino",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"PETROVIC, Drazen",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"PASPALJ, Zarko",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"OBRADOVIC, Zeljko",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"KUKOC, Toni",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"DIVAC, Vladimir",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"CVJETICANIN, Danko",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"CUTURA, Zoran",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"ARAPOVIC, Franjo",YUG,Men,basketball,Silver,2
1988,Basketball,Basketball,"VOLKOV, Aleksandr",URS,Men,basketball,Gold,3
1988,Basketball,Basketball,"TIKHONENKO, Valeri",URS,Men,basketball,Gold,3
1988,Boxing,Boxing,"ELLIS, Romallis",USA,Men,57 - 60kg (lightweight),Bronze,1
1988,Boxing,Boxing,"ENKHBAT, Nerguy",MGL,Men,57 - 60kg (lightweight),Bronze,1
1988,Basketball,Basketball,"TUOMAITE, Vitaliya",URS,Women,basketball,Bronze,1
1988,Boxing,Boxing,"CRAMNE, George",SWE,Men,57 - 60kg (lightweight),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"GUECHEVA, Vania",BUL,Women,K-2 500m (kayak double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"NOTHNAGEL-VON SECK, Anke",GDR,Women,K-2 500m (kayak double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GDR,Women,K-2 500m (kayak double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"DERCKX, Annemarie",NED,Women,K-2 500m (kayak double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"COX, Annemarie",NED,Women,K-2 500m (kayak double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"NAGAEV, Igor",URS,Men,K-2 500m (kayak double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"DENISOV, Victor",URS,Men,K-2 500m (kayak double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"MAC DONALD, Christopher Paul",NZL,Men,K-2 500m (kayak double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"FERGUSON, Ian Gordon",NZL,Men,K-2 500m (kayak double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"PALIISKA, Diana",BUL,Women,K-2 500m (kayak double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"CSIPES, Ferenc",HUN,Men,K-2 500m (kayak double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"MAC DONALD, Christopher Paul",NZL,Men,K-2 1000m (kayak double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"FERGUSON, Ian Gordon",NZL,Men,K-2 1000m (kayak double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"BELLINGHAM, Norman Dean",USA,Men,K-2 1000m (kayak double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"BARTON, Gregory Mark",USA,Men,K-2 1000m (kayak double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"GRAHAM, Kelvin John",AUS,Men,K-2 1000m (kayak double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"FOSTER, Peter",AUS,Men,K-2 1000m (kayak double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GDR,Women,K-1 500m (kayak single),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"GUECHEVA, Vania",BUL,Women,K-1 500m (kayak single),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"DYLEWSKA, Izabela",POL,Women,K-1 500m (kayak single),Bronze,1
