year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2000,Taekwondo,Taekwondo,"SIN, Joon-Sik",KOR,Men,58 - 68 kg,Silver,2
2000,Softball,Softball,"NAITO, Emi",JPN,Women,softball,Silver,2
2000,Volleyball,Volleyball,"DIAS, Virna",BRA,Women,volleyball,Bronze,1
2000,Volleyball,Volleyball,"LIMA, Ricarda",BRA,Women,volleyball,Bronze,1
2000,Wrestling,Wrestling Free.,"IBRAGIMOV, Mogamed",MKD,Men,76 - 85kg,Bronze,1
2000,Wrestling,Wrestling Free.,"MOON, Eui Jae",KOR,Men,69 - 76kg,Silver,2
2000,Wrestling,Wrestling Free.,"SLAY, Brandon",USA,Men,69 - 76kg,Gold,3
2000,Wrestling,Wrestling Free.,"BEREKET, Adem",TUR,Men,69 - 76kg,Bronze,1
2000,Wrestling,Wrestling Free.,"GITINOV, Arsen",RUS,Men,63 - 69kg,Silver,2
2000,Wrestling,Wrestling Free.,"IGALI, Daniel",CAN,Men,63 - 69kg,Gold,3
2000,Wrestling,Wrestling Free.,"MCILRAVY, Lincoln",USA,Men,63 - 69kg,Bronze,1
2000,Wrestling,Wrestling Free.,"OUMAKHANOV, Mourad",RUS,Men,58 - 63kg,Gold,3
2000,Wrestling,Wrestling Free.,"JANG, Jae-Sung",KOR,Men,58 - 63kg,Bronze,1
2000,Wrestling,Wrestling Free.,"BUSLOVYCH, Yevgen",UKR,Men,54 - 58kg,Silver,2
2000,Wrestling,Wrestling Free.,"DABIR, Alireza",IRI,Men,54 - 58kg,Gold,3
2000,Wrestling,Wrestling Free.,"BRANDS, Terry",USA,Men,54 - 58kg,Bronze,1
2000,Wrestling,Wrestling Free.,"HENSON, Samuel",USA,Men,48 - 54kg,Silver,2
2000,Wrestling,Wrestling Free.,"ABDULLAYEV, Namig",AZE,Men,48 - 54kg,Gold,3
2000,Wrestling,Wrestling Free.,"KARNTANOV, Amiran",GRE,Men,48 - 54kg,Bronze,1
2000,Weightlifting,Weightlifting,"KOLECKI, Szymon",POL,Men,94kg,Silver,2
2000,Weightlifting,Weightlifting,"KAKIASVILIS, Akakios",GRE,Men,94kg,Gold,3
2000,Weightlifting,Weightlifting,"PETROV, Aleksey",RUS,Men,94kg,Bronze,1
2000,Weightlifting,Weightlifting,"HUSTER, Marc",GER,Men,85kg,Silver,2
2000,Weightlifting,Weightlifting,"DIMAS, Pyrros",GRE,Men,85kg,Gold,3
2000,Weightlifting,Weightlifting,"ASANIDZE, George",GEO,Men,85kg,Bronze,1
2000,Weightlifting,Weightlifting,"MITROU, Viktor",GRE,Men,77kg,Silver,2
2000,Weightlifting,Weightlifting,"ZHAN, Xugang",CHN,Men,77kg,Gold,3
2000,Weightlifting,Weightlifting,"MELIKYAN, Arsen",ARM,Men,77kg,Bronze,1
2000,Weightlifting,Weightlifting,"OGBEIFO, Ruth",NGR,Women,75kg,Silver,2
2000,Weightlifting,Weightlifting,"URRUTIA, Maria Isabel",COL,Women,75kg,Gold,3
2000,Weightlifting,Weightlifting,"KUO, Yi-Hang",TPE,Women,75kg,Bronze,1
2000,Wrestling,Wrestling Free.,"SAITIEV, Adam",RUS,Men,76 - 85kg,Gold,3
2000,Wrestling,Wrestling Free.,"ROMERO, Yoel",CUB,Men,76 - 85kg,Silver,2
2000,Wrestling,Wrestling Free.,"KURTANIDZE, Eldari",GEO,Men,85 - 97kg,Bronze,1
2000,Wrestling,Wrestling Free.,"MOURTASALIYEV, Saghid",RUS,Men,85 - 97kg,Gold,3
2000,Fencing,Fencing,"SZEWCZYK, Barbara",POL,Women,foil team,Silver,2
2000,Wrestling,Wrestling Gre-R,"GARDNER, Rulon",USA,Men,97 - 130kg,Gold,3
2000,Wrestling,Wrestling Gre-R,"DEBELKA, Dmitry",BLR,Men,97 - 130kg,Bronze,1
2000,Wrestling,Wrestling Gre-R,"SALDADZE, Davyd",UKR,Men,85 - 97kg,Silver,2
2000,Wrestling,Wrestling Gre-R,"LJUNGBERG, Mikael",SWE,Men,85 - 97kg,Gold,3
2000,Wrestling,Wrestling Gre-R,"LOWNEY, Steven",USA,Men,85 - 97kg,Bronze,1
2000,Wrestling,Wrestling Gre-R,"BARDOSI, Sandor Istvan",HUN,Men,76 - 85kg,Silver,2
2000,Wrestling,Wrestling Gre-R,"YERLIKAYA, Hamza",TUR,Men,76 - 85kg,Gold,3
2000,Wrestling,Wrestling Gre-R,"VAKHTANGADZE, Mukhran",GEO,Men,76 - 85kg,Bronze,1
2000,Wrestling,Wrestling Gre-R,"LINDLAND, Matt James",USA,Men,69 - 76kg,Silver,2
2000,Wrestling,Wrestling Gre-R,"KARDANOV, Mourat",RUS,Men,69 - 76kg,Gold,3
2000,Wrestling,Wrestling Gre-R,"YLI-HANNUKSELA, Marko",FIN,Men,69 - 76kg,Bronze,1
2000,Wrestling,Wrestling Gre-R,"NAGATA, Katsuhiko",JPN,Men,63 - 69kg,Silver,2
2000,Weightlifting,Weightlifting,"PERESZTEGINE MARKUS, Erzsebet",HUN,Women,69kg,Silver,2
2000,Wrestling,Wrestling Gre-R,"ASCUY AGUILERA, Feliberto",CUB,Men,63 - 69kg,Gold,3
2000,Wrestling,Wrestling Gre-R,"MAREN, Juan Luis",CUB,Men,58 - 63kg,Silver,2
2000,Wrestling,Wrestling Gre-R,"SAMURGASHEV, Varteres",RUS,Men,58 - 63kg,Gold,3
2000,Wrestling,Wrestling Gre-R,"CHACHUA, Akaki",GEO,Men,58 - 63kg,Bronze,1
2000,Wrestling,Wrestling Gre-R,"KIM, In-Sub",KOR,Men,54 - 58kg,Silver,2
2000,Wrestling,Wrestling Gre-R,"NAZARIAN, Armen",BUL,Men,54 - 58kg,Gold,3
2000,Wrestling,Wrestling Gre-R,"SHENG, Zetian",CHN,Men,54 - 58kg,Bronze,1
2000,Wrestling,Wrestling Gre-R,"RIVAS, Lazaro",CUB,Men,48 - 54kg,Silver,2
2000,Wrestling,Wrestling Gre-R,"SIM, Kwon-Ho",KOR,Men,48 - 54kg,Gold,3
2000,Wrestling,Wrestling Gre-R,"KANG, Yong Gyun",PRK,Men,48 - 54kg,Bronze,1
2000,Wrestling,Wrestling Free.,"TAYMAZOV, Artur",UZB,Men,97 - 130kg,Silver,2
2000,Wrestling,Wrestling Free.,"MOUSSOULBES, David",RUS,Men,97 - 130kg,Gold,3
2000,Wrestling,Wrestling Free.,"RODRIGUEZ, Alexis",CUB,Men,97 - 130kg,Bronze,1
2000,Wrestling,Wrestling Free.,"BAIRAMUKOV, Islam",KAZ,Men,85 - 97kg,Silver,2
2000,Wrestling,Wrestling Gre-R,"GLOUCHKOV, Alexei",RUS,Men,63 - 69kg,Bronze,1
2000,Volleyball,Volleyball,"FRAGA, Kely",BRA,Women,volleyball,Bronze,1
2000,Weightlifting,Weightlifting,"LIN, Weining",CHN,Women,69kg,Gold,3
2000,Weightlifting,Weightlifting,"MARKOV, Georgi",BUL,Men,69kg,Silver,2
2000,Volleyball,Volleyball,"SARGSIAN, Inessa",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"POTACHOVA, Olga",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"MOROZOVA, Natalia",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"GRATCHEVA, Tatiana",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"GODINA, Elena",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"GAMOVA, Ekaterina",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"CHACHKOVA, Lioubov",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"BELIKOVA, Anastassia",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"ARTAMONOVA, Evgenya",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"TORRES, Regla",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"SANCHEZ SALFRAN, Martha",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"RUIZ, Yumilka",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"LUIS, Alejandrina",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"IZQUIERDO, Lilia",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"GATO, Idalmis",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"FRANCIA, Mirka",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"FERNANDEZ, Ana Ibis",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"COSTA, Marlenis",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"BELL, Regla Maritza",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"BARROS, Zoila",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"AGUERO, Taimaris",CUB,Women,volleyball,Gold,3
2000,Volleyball,Volleyball,"SOUZA, Helia",BRA,Women,volleyball,Bronze,1
2000,Volleyball,Volleyball,"SILVA, Raquel",BRA,Women,volleyball,Bronze,1
2000,Volleyball,Volleyball,"RODRIGUES, Karin",BRA,Women,volleyball,Bronze,1
2000,Volleyball,Volleyball,"OLIVEIRA, Walewska",BRA,Women,volleyball,Bronze,1
2000,Volleyball,Volleyball,"OLIVEIRA, Elisangela",BRA,Women,volleyball,Bronze,1
2000,Volleyball,Volleyball,"LOPES, Katia",BRA,Women,volleyball,Bronze,1
2000,Volleyball,Volleyball,"TICHTCHENKO, Elizaveta",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"TYURINA, Elena",RUS,Women,volleyball,Silver,2
2000,Volleyball,Volleyball,"VASSILEVSKAIA, Elena",RUS,Women,volleyball,Silver,2
2000,Weightlifting,Weightlifting,"CHEMERKIN, Andrey",RUS,Men,+ 105kg,Bronze,1
2000,Weightlifting,Weightlifting,"BOEVSKI, Galabin",BUL,Men,69kg,Gold,3
2000,Weightlifting,Weightlifting,"LAVRENOV, Sergei",BLR,Men,69kg,Bronze,1
2000,Weightlifting,Weightlifting,"POPOVA, Valentina",RUS,Women,63kg,Silver,2
2000,Weightlifting,Weightlifting,"CHEN, Xiaomin",CHN,Women,63kg,Gold,3
2000,Weightlifting,Weightlifting,"CHATZIIOANNOU, Ioanna",GRE,Women,63kg,Bronze,1
2000,Weightlifting,Weightlifting,"SAMPANIS, Leonidas",GRE,Men,62kg,Silver,2
2000,Weightlifting,Weightlifting,"PECHALOV, Nikolay",CRO,Men,62kg,Gold,3
2000,Weightlifting,Weightlifting,"OLESHCHUK, Gennady",BLR,Men,62kg,Bronze,1
2000,Weightlifting,Weightlifting,"RI, Song Hui",PRK,Women,58kg,Silver,2
2000,Weightlifting,Weightlifting,"JIMENEZ MENDIVIL, Soraya",MEX,Women,58kg,Gold,3
2000,Weightlifting,Weightlifting,"SUTA, Khassaraporn",THA,Women,58kg,Bronze,1
2000,Weightlifting,Weightlifting,"WU, Wenxiong",CHN,Men,56kg,Silver,2
2000,Weightlifting,Weightlifting,"MUTLU, Halil",TUR,Men,56kg,Gold,3
2000,Weightlifting,Weightlifting,"MALLESWARI, Karnam",IND,Women,69kg,Bronze,1
2000,Weightlifting,Weightlifting,"ZHANG, Xiangxiang",CHN,Men,56kg,Bronze,1
2000,Weightlifting,Weightlifting,"YANG, Xia",CHN,Women,53kg,Gold,3
2000,Weightlifting,Weightlifting,"SLAMET, Winarni Binti",INA,Women,53kg,Bronze,1
2000,Weightlifting,Weightlifting,"RUMBEWAS, Raema Lisa",INA,Women,48kg,Silver,2
2000,Weightlifting,Weightlifting,"NOTT, Tara",USA,Women,48kg,Gold,3
2000,Weightlifting,Weightlifting,"INDRIYANI, Sri",INA,Women,48kg,Bronze,1
2000,Weightlifting,Weightlifting,"TSAGAEV, Alan",BUL,Men,105kg,Silver,2
2000,Weightlifting,Weightlifting,"TAVAKOLI, Hossein",IRI,Men,105kg,Gold,3
2000,Weightlifting,Weightlifting,"ASAAD, Said Saif",QAT,Men,105kg,Bronze,1
2000,Weightlifting,Weightlifting,"WROBEL, Agata",POL,Women,+ 75kg,Silver,2
2000,Weightlifting,Weightlifting,"DING, Meiyuan",CHN,Women,+ 75kg,Gold,3
2000,Weightlifting,Weightlifting,"HAWORTH, Cheryl",USA,Women,+ 75kg,Bronze,1
2000,Weightlifting,Weightlifting,"WELLER, Ronny",GER,Men,+ 105kg,Silver,2
2000,Weightlifting,Weightlifting,"REZA ZADEH, Hossein",IRI,Men,+ 105kg,Gold,3
2000,Weightlifting,Weightlifting,"LI, Feng-Ying",TPE,Women,53kg,Silver,2
2000,Softball,Softball,"MATSUMOTO, Naomi",JPN,Women,softball,Silver,2
2000,Softball,Softball,"MASUBUCHI, Mariko",JPN,Women,softball,Silver,2
2000,Softball,Softball,"KOSEKI, Shiori",JPN,Women,softball,Silver,2
2000,Rowing,Rowing,"SIMON, Diederik",NED,Men,quadruple sculls without coxswain (4x),Silver,2
2000,Rowing,Rowing,"LIPPITS, Dirk",NED,Men,quadruple sculls without coxswain (4x),Silver,2
2000,Rowing,Rowing,"BARTMAN, Michiel",NED,Men,quadruple sculls without coxswain (4x),Silver,2
2000,Rowing,Rowing,"SARTORI, Alessio",ITA,Men,quadruple sculls without coxswain (4x),Gold,3
2000,Rowing,Rowing,"RAINERI, Simone",ITA,Men,quadruple sculls without coxswain (4x),Gold,3
2000,Rowing,Rowing,"GALTAROSSA, Rossano",ITA,Men,quadruple sculls without coxswain (4x),Gold,3
2000,Rowing,Rowing,"ABBAGNALE, Agostino",ITA,Men,quadruple sculls without coxswain (4x),Gold,3
2000,Rowing,Rowing,"WILLMS, Andre",GER,Men,quadruple sculls without coxswain (4x),Bronze,1
2000,Rowing,Rowing,"VOLKERT, Stephan",GER,Men,quadruple sculls without coxswain (4x),Bronze,1
2000,Rowing,Rowing,"HAJEK, Andreas",GER,Men,quadruple sculls without coxswain (4x),Bronze,1
2000,Rowing,Rowing,"GEISLER, Marco",GER,Men,quadruple sculls without coxswain (4x),Bronze,1
2000,Rowing,Rowing,"TAYLOR, Rachael",AUS,Women,pair without coxswain (2-),Silver,2
2000,Rowing,Rowing,"SLATTER, Kate Elizabeth",AUS,Women,pair without coxswain (2-),Silver,2
2000,Rowing,Rowing,"IGNAT, Doina",ROU,Women,pair without coxswain (2-),Gold,3
2000,Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,pair without coxswain (2-),Gold,3
2000,Rowing,Rowing,"RYAN, Melissa",USA,Women,pair without coxswain (2-),Bronze,1
2000,Rowing,Rowing,"KRAFT, Karen",USA,Women,pair without coxswain (2-),Bronze,1
2000,Rowing,Rowing,"VIEHOFF, Valerie",GER,Women,lightweight double sculls (2x),Silver,2
2000,Rowing,Rowing,"BLASBERG, Claudia",GER,Women,lightweight double sculls (2x),Silver,2
2000,Rowing,Rowing,"BURCICA, Constanta",ROU,Women,lightweight double sculls (2x),Gold,3
2000,Rowing,Rowing,"ALUPEI, Angela",ROU,Women,lightweight double sculls (2x),Gold,3
2000,Rowing,Rowing,"GARNER, Sarah",USA,Women,lightweight double sculls (2x),Bronze,1
2000,Rowing,Rowing,"COLLINS, Christine",USA,Women,lightweight double sculls (2x),Bronze,1
2000,Rowing,Rowing,"PETTINARI, Leonardo",ITA,Men,lightweight double sculls (2x),Silver,2
2000,Rowing,Rowing,"LUINI, Elia",ITA,Men,lightweight double sculls (2x),Silver,2
2000,Rowing,Rowing,"SYCZ, Robert",POL,Men,lightweight double sculls (2x),Gold,3
2000,Rowing,Rowing,"KUCHARSKI, Tomasz",POL,Men,lightweight double sculls (2x),Gold,3
2000,Rowing,Rowing,"VERBERNE, Jochem",NED,Men,quadruple sculls without coxswain (4x),Silver,2
2000,Rowing,Rowing,"DORODNOVA, Oxana",RUS,Women,quadruple sculls without coxswain (4x),Bronze,1
2000,Rowing,Rowing,"FEDOTOVA, Irina",RUS,Women,quadruple sculls without coxswain (4x),Bronze,1
2000,Rowing,Rowing,"LEVINA, Yulia",RUS,Women,quadruple sculls without coxswain (4x),Bronze,1
2000,Sailing,Sailing,"MCKEE, Charles",USA,Men,49er - Skiff,Bronze,1
2000,Sailing,Sailing,"ISLER, Jennifer",USA,Women,470 - Two Person Dinghy,Silver,2
2000,Sailing,Sailing,"GLASER, Sarah",USA,Women,470 - Two Person Dinghy,Silver,2
2000,Sailing,Sailing,"STOWELL, Belinda",AUS,Women,470 - Two Person Dinghy,Gold,3
2000,Sailing,Sailing,"ARMSTRONG, Jenny",AUS,Women,470 - Two Person Dinghy,Gold,3
2000,Sailing,Sailing,"TARAN, Ruslana",UKR,Women,470 - Two Person Dinghy,Bronze,1
2000,Sailing,Sailing,"PAKHOLCHIK, Olena",UKR,Women,470 - Two Person Dinghy,Bronze,1
2000,Sailing,Sailing,"MERRICK, Robert",USA,Men,470 - Two Person Dinghy,Silver,2
2000,Sailing,Sailing,"FOERSTER, Paul",USA,Men,470 - Two Person Dinghy,Silver,2
2000,Sailing,Sailing,"TURNBULL, Mark",AUS,Men,470 - Two Person Dinghy,Gold,3
2000,Sailing,Sailing,"KING, Tom",AUS,Men,470 - Two Person Dinghy,Gold,3
2000,Sailing,Sailing,"DE LA FUENTE, Juan",ARG,Men,470 - Two Person Dinghy,Bronze,1
2000,Sailing,Sailing,"CONTE, Javier",ARG,Men,470 - Two Person Dinghy,Bronze,1
2000,Rowing,Rowing,"TOURON, Pascal",FRA,Men,lightweight double sculls (2x),Bronze,1
2000,Rowing,Rowing,"NEYKOVA, Rumyana",BUL,Women,single sculls (1x),Silver,2
2000,Rowing,Rowing,"RUTSCHOW, Katrin",GER,Women,single sculls (1x),Bronze,1
2000,Rowing,Rowing,"MUELLER, Xeno",SUI,Men,single sculls (1x),Silver,2
2000,Rowing,Rowing,"WADDELL, Rob",NZL,Men,single sculls (1x),Gold,3
2000,Rowing,Rowing,"HACKER, Marcel",GER,Men,single sculls (1x),Bronze,1
2000,Rowing,Rowing,"LINDSAY, Gillian Anne",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2000,Rowing,Rowing,"GRAINGER, Katherine",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2000,Rowing,Rowing,"BATTEN, Miriam",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2000,Rowing,Rowing,"BATTEN, Guin",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2000,Rowing,Rowing,"LUTZE, Manuela",GER,Women,quadruple sculls without coxswain (4x),Gold,3
2000,Rowing,Rowing,"KOWALSKI, Manja",GER,Women,quadruple sculls without coxswain (4x),Gold,3
2000,Rowing,Rowing,"KOWALSKI, Kerstin",GER,Women,quadruple sculls without coxswain (4x),Gold,3
2000,Rowing,Rowing,"EVERS, Meike",GER,Women,quadruple sculls without coxswain (4x),Gold,3
2000,Rowing,Rowing,"MERK, Larisa",RUS,Women,quadruple sculls without coxswain (4x),Bronze,1
2000,Rowing,Rowing,"KARSTEN, Ekaterina",BLR,Women,single sculls (1x),Gold,3
2000,Sailing,Sailing,"MCKEE, Jonathan Dunn",USA,Men,49er - Skiff,Bronze,1
2000,Rowing,Rowing,"CHAPELLE, Thibaud",FRA,Men,lightweight double sculls (2x),Bronze,1
2000,Rowing,Rowing,"EDWARDS, Anthony",AUS,Men,lightweight coxless four (4-),Silver,2
2000,Rowing,Rowing,"OLTEANU, Ioana",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"IGNAT, Doina",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"GAFENCU, Liliana",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"DUMITRACHE, Maria Magdalena",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"URBANIAK, Dorota",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"ROBINSON, Emma",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"MCDERMID, Heather",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"LUKE, Theresa",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"KORN, Alison",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"DAVIS, Heather",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"BIESENTHAL, Laryssa",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"ALEXANDER, Buffy",CAN,Women,eight with coxswain (8+),Bronze,1
2000,Rowing,Rowing,"WELCH, Stuart",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"RYAN, Christian",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"PORZIG, Nicholas",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"MCKAY, Mike",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"JAHRLING, Rob",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"HAYMAN, Brett",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"GORDON, Alastair",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"FERNANDEZ, Jaime",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"BURKE, Daniel",AUS,Men,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"WEST, Kieran",GBR,Men,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"SUSANU, Viorica",ROU,Women,eight with coxswain (8+),Gold,3
2000,Rowing,Rowing,"APPELDOORN, Tessa",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"BEEK TER, Carin",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"MEIJER, Elien",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"BURGESS, Simon",AUS,Men,lightweight coxless four (4-),Silver,2
2000,Rowing,Rowing,"BALMFORTH, Darren",AUS,Men,lightweight coxless four (4-),Silver,2
2000,Rowing,Rowing,"PORCHIER, Laurent",FRA,Men,lightweight coxless four (4-),Gold,3
2000,Rowing,Rowing,"HOCDE, Yves",FRA,Men,lightweight coxless four (4-),Gold,3
2000,Rowing,Rowing,"DORFMANN, Xavier",FRA,Men,lightweight coxless four (4-),Gold,3
2000,Rowing,Rowing,"BETTE, Jean-Christophe",FRA,Men,lightweight coxless four (4-),Gold,3
2000,Rowing,Rowing,"MADSEN, Soren",DEN,Men,lightweight coxless four (4-),Bronze,1
2000,Rowing,Rowing,"FEDDERSEN, Victor",DEN,Men,lightweight coxless four (4-),Bronze,1
2000,Rowing,Rowing,"EBERT, Thomas",DEN,Men,lightweight coxless four (4-),Bronze,1
2000,Rowing,Rowing,"EBBESEN, Eskild Balschmidt",DEN,Men,lightweight coxless four (4-),Bronze,1
2000,Rowing,Rowing,"MORNATI, Carlo",ITA,Men,four without coxswain (4-),Silver,2
2000,Rowing,Rowing,"MOLEA, Walter",ITA,Men,four without coxswain (4-),Silver,2
2000,Rowing,Rowing,"DEI ROSSI, Riccardo",ITA,Men,four without coxswain (4-),Silver,2
2000,Rowing,Rowing,"RICHARDS, Robert",AUS,Men,lightweight coxless four (4-),Silver,2
2000,Rowing,Rowing,"CARBONCINI, Lorenzo",ITA,Men,four without coxswain (4-),Silver,2
2000,Rowing,Rowing,"PINSENT, Matthew",GBR,Men,four without coxswain (4-),Gold,3
2000,Rowing,Rowing,"FOSTER, Tim James",GBR,Men,four without coxswain (4-),Gold,3
2000,Rowing,Rowing,"CRACKNELL, James",GBR,Men,four without coxswain (4-),Gold,3
2000,Rowing,Rowing,"STEWART, James",AUS,Men,four without coxswain (4-),Bronze,1
2000,Rowing,Rowing,"STEWART, Geoff",AUS,Men,four without coxswain (4-),Bronze,1
2000,Rowing,Rowing,"HANSON, Boden Joseph",AUS,Men,four without coxswain (4-),Bronze,1
2000,Rowing,Rowing,"DODWELL, Ben Philip",AUS,Men,four without coxswain (4-),Bronze,1
2000,Rowing,Rowing,"WESTERHOF, Marieke",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"VENEMA, Anneke",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"VAN NES, Eeke",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"VAN DISHOECK, Pieta",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"QUIK, Martijntje",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"PENNINX, Nelleke",NED,Women,eight with coxswain (8+),Silver,2
2000,Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,four without coxswain (4-),Gold,3
2000,Sailing,Sailing,"JARVI, Jyrki",FIN,Men,49er - Skiff,Gold,3
2000,Sailing,Sailing,"JOHANSON, Thomas",FIN,Men,49er - Skiff,Gold,3
2000,Sailing,Sailing,"BARKER, Ian",GBR,Men,49er - Skiff,Silver,2
2000,Softball,Softball,"DIENELT, Kerry",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"BROWN, Joanne",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"ALLEN, Sandra",AUS,Women,softball,Bronze,1
2000,Shooting,Shooting,"RACINET, Delphine",FRA,Women,trap (75 targets),Silver,2
2000,Shooting,Shooting,"GUDZINEVICIUTE, Daina",LTU,Women,trap (75 targets),Gold,3
2000,Shooting,Shooting,"GAO, E",CHN,Women,trap (75 targets),Bronze,1
2000,Shooting,Shooting,"PEEL, Ian",GBR,Men,trap (125 targets),Silver,2
2000,Shooting,Shooting,"DIAMOND, Michael",AUS,Men,trap (125 targets),Gold,3
2000,Shooting,Shooting,"PELLIELO, Giovanni",ITA,Men,trap (125 targets),Bronze,1
2000,Shooting,Shooting,"DEMINA, Svetlana",RUS,Women,skeet (75 targets),Silver,2
2000,Shooting,Shooting,"MEFTAKHETDINOVA, Zemfira",AZE,Women,skeet (75 targets),Gold,3
2000,Shooting,Shooting,"IGALY, Diana",HUN,Women,skeet (75 targets),Bronze,1
2000,Shooting,Shooting,"MALEK, Petr",CZE,Men,skeet (125 targets),Silver,2
2000,Shooting,Shooting,"MILCHEV, Mykola",UKR,Men,skeet (125 targets),Gold,3
2000,Shooting,Shooting,"GRAVES, James",USA,Men,skeet (125 targets),Bronze,1
2000,Shooting,Shooting,"MARK, Russell",AUS,Men,double trap (150 targets),Silver,2
2000,Shooting,Shooting,"FAULDS, Richard",GBR,Men,double trap (150 targets),Gold,3
2000,Shooting,Shooting,"ALDEEHANI, Fehaid",KUW,Men,double trap (150 targets),Bronze,1
2000,Shooting,Shooting,"GELISIO, Deborah",ITA,Women,double trap (120 targets),Silver,2
2000,Shooting,Shooting,"HANSEN, Pia",SWE,Women,double trap (120 targets),Gold,3
2000,Shooting,Shooting,"RHODE, Kimberly",USA,Women,double trap (120 targets),Bronze,1
2000,Shooting,Shooting,"GRIMMEL, Torben",DEN,Men,50m rifle prone (60 shots),Silver,2
2000,Shooting,Shooting,"EDMAN, Jonas",SWE,Men,50m rifle prone (60 shots),Gold,3
2000,Shooting,Shooting,"MARTYNOV, Sergei",BLR,Men,50m rifle prone (60 shots),Bronze,1
