year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2008,Tennis,Tennis,"FEDERER, Roger",SUI,Men,doubles,Gold,3
2008,Tennis,Tennis,"ZVONAREVA, Vera",RUS,Women,singles,Bronze,1
2008,Taekwondo,Taekwondo,"MONTEJO, Daynellis",CUB,Women,- 49 kg,Bronze,1
2008,Volleyball,Volleyball,"STEINBRECHER, Marianne",BRA,Women,volleyball,Gold,3
2008,Volleyball,Volleyball,"BERG, Lindsey",USA,Women,volleyball,Silver,2
2008,Wrestling,Wrestling Free.,"GAZYUMOV, Khetag",AZE,Men,84 - 96kg,Bronze,1
2008,Wrestling,Wrestling Free.,"ABDUSALOMOV, Yusup",TJK,Men,74 - 84kg,Silver,2
2008,Wrestling,Wrestling Free.,"MINDORASHVILI, Revazi",GEO,Men,74 - 84kg,Gold,3
2008,Wrestling,Wrestling Free.,"KETOEV, Georgy",RUS,Men,74 - 84kg,Bronze,1
2008,Wrestling,Wrestling Free.,"DANKO, Taras",UKR,Men,74 - 84kg,Bronze,1
2008,Wrestling,Wrestling Free.,"TIGIEV, Soslan",UZB,Men,66 - 74kg,Silver,2
2008,Wrestling,Wrestling Free.,"SAYTIEV, Buvaysa",RUS,Men,66 - 74kg,Gold,3
2008,Wrestling,Wrestling Free.,"TERZIEV, Kiril",BUL,Men,66 - 74kg,Bronze,1
2008,Wrestling,Wrestling Free.,"GAIDAROV, Murad",BLR,Men,66 - 74kg,Bronze,1
2008,Wrestling,Wrestling Free.,"ZLATEVA, Stanka",BUL,Women,63 - 72kg,Silver,2
2008,Wrestling,Wrestling Free.,"WANG, Jiao",CHN,Women,63 - 72kg,Gold,3
2008,Wrestling,Wrestling Free.,"WIESZCZEK, Agnieszka",POL,Women,63 - 72kg,Bronze,1
2008,Wrestling,Wrestling Free.,"HAMAGUCHI, Kyoko",JPN,Women,63 - 72kg,Bronze,1
2008,Wrestling,Wrestling Free.,"GOGSHELIDZE, George",GEO,Men,84 - 96kg,Bronze,1
2008,Wrestling,Wrestling Free.,"STADNIK, Andriy",UKR,Men,60 - 66kg,Silver,2
2008,Wrestling,Wrestling Free.,"TUSHISHVILI, Otar",GEO,Men,60 - 66kg,Bronze,1
2008,Wrestling,Wrestling Free.,"KUMAR, Sushil",IND,Men,60 - 66kg,Bronze,1
2008,Wrestling,Wrestling Free.,"KARTASHOVA, Alena",RUS,Women,55 - 63kg,Silver,2
2008,Wrestling,Wrestling Free.,"ICHO, Kaori",JPN,Women,55 - 63kg,Gold,3
2008,Wrestling,Wrestling Free.,"SHALYGINA, Yelena",KAZ,Women,55 - 63kg,Bronze,1
2008,Wrestling,Wrestling Free.,"MILLER, Randi",USA,Women,55 - 63kg,Bronze,1
2008,Wrestling,Wrestling Free.,"FEDORYSHYN, Vasyl",UKR,Men,55 - 60kg,Silver,2
2008,Wrestling,Wrestling Free.,"BATIROV, Mavlet",RUS,Men,55 - 60kg,Gold,3
2008,Wrestling,Wrestling Free.,"YUMOTO, Kenichi",JPN,Men,55 - 60kg,Bronze,1
2008,Wrestling,Wrestling Free.,"MOHAMMADI, Seyedmorad",IRI,Men,55 - 60kg,Bronze,1
2008,Wrestling,Wrestling Free.,"XU, Li",CHN,Women,48 - 55kg,Silver,2
2008,Wrestling,Wrestling Free.,"YOSHIDA, Saori",JPN,Women,48 - 55kg,Gold,3
2008,Wrestling,Wrestling Free.,"VERBEEK, Tonya",CAN,Women,48 - 55kg,Bronze,1
2008,Wrestling,Wrestling Free.,"SAHIN, Ramazan",TUR,Men,60 - 66kg,Gold,3
2008,Wrestling,Wrestling Free.,"RENTERIA, Jackeline",COL,Women,48 - 55kg,Bronze,1
2008,Wrestling,Wrestling Free.,"MURADOV, Shirvani",RUS,Men,84 - 96kg,Gold,3
2008,Wrestling,Wrestling Free.,"MUSULBES, David",SVK,Men,96 - 120kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"PATRIKEEV, Yuri",ARM,Men,96 - 120kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"MIZGAITIS, Mindaugas",LTU,Men,96 - 120kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"ENGLICH, Mirko",GER,Men,84 - 96kg,Silver,2
2008,Wrestling,Wrestling Gre-R,"KHUSHTOV, Aslanbek",RUS,Men,84 - 96kg,Gold,3
2008,Wrestling,Wrestling Gre-R,"WHEELER, Adam",USA,Men,84 - 96kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"MAMBETOV, Asset",KAZ,Men,84 - 96kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"FODOR, Zoltan",HUN,Men,74 - 84kg,Silver,2
2008,Wrestling,Wrestling Gre-R,"MINGUZZI, Andrea",ITA,Men,74 - 84kg,Gold,3
2008,Wrestling,Wrestling Gre-R,"AVLUCA, Nazmi",TUR,Men,74 - 84kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"CHANG, Yongxiang",CHN,Men,66 - 74kg,Silver,2
2008,Wrestling,Wrestling Gre-R,"KVIRKELIA, Manuchar",GEO,Men,66 - 74kg,Gold,3
2008,Fencing,Fencing,"TAN, Xue",CHN,Women,sabre team,Silver,2
2008,Wrestling,Wrestling Gre-R,"GUENOT, Christophe",FRA,Men,66 - 74kg,Bronze,1
2008,Wrestling,Wrestling Free.,"TIGIYEV, Taimuraz",KAZ,Men,84 - 96kg,Silver,2
2008,Wrestling,Wrestling Gre-R,"BEGALIEV, Kanatbek",KGZ,Men,60 - 66kg,Silver,2
2008,Wrestling,Wrestling Gre-R,"VARDANYAN, Armen",UKR,Men,60 - 66kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"SIAMIONAU, Mikhail",BLR,Men,60 - 66kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"RAHIMOV, Vitaliy",AZE,Men,55 - 60kg,Silver,2
2008,Wrestling,Wrestling Gre-R,"ALBIEV, Islam-Beka",RUS,Men,55 - 60kg,Gold,3
2008,Wrestling,Wrestling Gre-R,"TIUMENBAEV, Ruslan",KGZ,Men,55 - 60kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"TENGIZBAYEV, Nurbakyt",KAZ,Men,55 - 60kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"BAYRAMOV, Rovshan",AZE,Men,- 55kg,Silver,2
2008,Wrestling,Wrestling Gre-R,"MANKIEV, Nazyr",RUS,Men,- 55kg,Gold,3
2008,Wrestling,Wrestling Gre-R,"PARK, Eun-Chul",KOR,Men,- 55kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"AMOYAN, Roman",ARM,Men,- 55kg,Bronze,1
2008,Wrestling,Wrestling Free.,"AKHMEDOV, Bakhtiyar",RUS,Men,96 - 120kg,Silver,2
2008,Wrestling,Wrestling Free.,"TAYMAZOV, Artur",UZB,Men,96 - 120kg,Gold,3
2008,Wrestling,Wrestling Free.,"MUTALIMOV, Marid",KAZ,Men,96 - 120kg,Bronze,1
2008,Wrestling,Wrestling Gre-R,"GUENOT, Steeve",FRA,Men,60 - 66kg,Gold,3
2008,Volleyball,Volleyball,"AH MOW-SANTOS, Robyn",USA,Women,volleyball,Silver,2
2008,Wrestling,Wrestling Free.,"MATSUNAGA, Tomohiro",JPN,Men,- 55kg,Silver,2
2008,Wrestling,Wrestling Free.,"VELIKOV, Radoslav",BUL,Men,- 55kg,Bronze,1
2008,Weightlifting,Weightlifting,"YOON, Jinhee",KOR,Women,53kg,Silver,2
2008,Weightlifting,Weightlifting,"JAROENRATTANATARAKOON, Prapawadee",THA,Women,53kg,Gold,3
2008,Weightlifting,Weightlifting,"NOVIKAVA, Nastassia",BLR,Women,53kg,Bronze,1
2008,Weightlifting,Weightlifting,"OZKAN, Sibel",TUR,Women,48kg,Silver,2
2008,Weightlifting,Weightlifting,"CHEN, Xiexia",CHN,Women,48kg,Gold,3
2008,Weightlifting,Weightlifting,"CHEN, Wei-Ling",TPE,Women,48kg,Bronze,1
2008,Weightlifting,Weightlifting,"KLOKOV, Dmitriy",RUS,Men,105kg,Silver,2
2008,Weightlifting,Weightlifting,"ARAMNAU, Andrei",BLR,Men,105kg,Gold,3
2008,Weightlifting,Weightlifting,"LAPIKOV, Dmitry",RUS,Men,105kg,Bronze,1
2008,Weightlifting,Weightlifting,"KOROBKA, Olha",UKR,Women,+ 75kg,Silver,2
2008,Weightlifting,Weightlifting,"JANG, Miran",KOR,Women,+ 75kg,Gold,3
2008,Weightlifting,Weightlifting,"GRABOVETSKAYA, Mariya",KAZ,Women,+ 75kg,Bronze,1
2008,Weightlifting,Weightlifting,"CHIGISHEV, Evgeny",RUS,Men,+ 105kg,Silver,2
2008,Weightlifting,Weightlifting,"O, Jong Ae",PRK,Women,58kg,Bronze,1
2008,Weightlifting,Weightlifting,"STEINER, Matthias",GER,Men,+ 105kg,Gold,3
2008,Weightlifting,Weightlifting,"HOANG, Anh Tuan",VIE,Men,"- 56kg, total (bantamweight)",Silver,2
2008,Weightlifting,Weightlifting,"LONG, Qingquan",CHN,Men,"- 56kg, total (bantamweight)",Gold,3
2008,Weightlifting,Weightlifting,"IRAWAN, Eko Yuli",INA,Men,"- 56kg, total (bantamweight)",Bronze,1
2008,Volleyball,Volleyball,"WILLOUGHBY, Kim",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"TOM, Logan",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"SYKORA, Stacy",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"SCOTT-ARRUDA, Danielle",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"NNAMANI, Ogonna",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"JOINES, Jennifer",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"HANEEF-PARK, Tayyiba",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"GLASS, Kimberly",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"DAVIS, Nicole",USA,Women,volleyball,Silver,2
2008,Volleyball,Volleyball,"BOWN, Heather",USA,Women,volleyball,Silver,2
2008,Weightlifting,Weightlifting,"SCERBATIHS, Viktors",LAT,Men,+ 105kg,Bronze,1
2008,Wrestling,Wrestling Free.,"CEJUDO, Henry",USA,Men,- 55kg,Gold,3
2008,Weightlifting,Weightlifting,"CHEN, Yanqing",CHN,Women,58kg,Gold,3
2008,Weightlifting,Weightlifting,TRIYATNO,INA,Men,62kg,Bronze,1
2008,Wrestling,Wrestling Free.,"KUDUKHOV, Besik",RUS,Men,- 55kg,Bronze,1
2008,Wrestling,Wrestling Free.,"ICHO, Chiharu",JPN,Women,- 48kg,Silver,2
2008,Wrestling,Wrestling Free.,"HUYNH, Carol",CAN,Women,- 48kg,Gold,3
2008,Wrestling,Wrestling Free.,"STADNIK, Mariya",AZE,Women,- 48kg,Bronze,1
2008,Wrestling,Wrestling Free.,"MERLENI, Irini",UKR,Women,- 48kg,Bronze,1
2008,Weightlifting,Weightlifting,"KOLECKI, Szymon",POL,Men,94kg,Silver,2
2008,Weightlifting,Weightlifting,"ILIN, Ilya",KAZ,Men,94kg,Gold,3
2008,Weightlifting,Weightlifting,"AKKAEV, Khadzhimurat",RUS,Men,94kg,Bronze,1
2008,Weightlifting,Weightlifting,"RYBAKOU, Andrei",BLR,Men,85kg,Silver,2
2008,Weightlifting,Weightlifting,"LU, Yong",CHN,Men,85kg,Gold,3
2008,Weightlifting,Weightlifting,"MARTIROSYAN, Tigran Varban",ARM,Men,85kg,Bronze,1
2008,Weightlifting,Weightlifting,"LI, Hongli",CHN,Men,77kg,Silver,2
2008,Weightlifting,Weightlifting,"SA, Jaehyouk",KOR,Men,77kg,Gold,3
2008,Weightlifting,Weightlifting,"SHAINOVA, Marina",RUS,Women,58kg,Silver,2
2008,Weightlifting,Weightlifting,"DAVTYAN, Gevorg",ARM,Men,77kg,Bronze,1
2008,Weightlifting,Weightlifting,"CAO, Lei",CHN,Women,75kg,Gold,3
2008,Weightlifting,Weightlifting,"EVSTYUKHINA, Nadezda",RUS,Women,75kg,Bronze,1
2008,Weightlifting,Weightlifting,"SLIVENKO, Oxana",RUS,Women,69kg,Silver,2
2008,Weightlifting,Weightlifting,"LIU, Chunhong",CHN,Women,69kg,Gold,3
2008,Weightlifting,Weightlifting,"DAVYDOVA, Natalya",UKR,Women,69kg,Bronze,1
2008,Weightlifting,Weightlifting,"DABAYA-TIENTCHEU, Vencelas",FRA,Men,69kg,Silver,2
2008,Weightlifting,Weightlifting,"LIAO, Hui",CHN,Men,69kg,Gold,3
2008,Weightlifting,Weightlifting,"MARTIROSYAN, Tigran Gevorg",ARM,Men,69kg,Bronze,1
2008,Weightlifting,Weightlifting,"NEKRASSOVA, Irina",KAZ,Women,63kg,Silver,2
2008,Weightlifting,Weightlifting,"PAK, Hyon Suk",PRK,Women,63kg,Gold,3
2008,Weightlifting,Weightlifting,"LU, Ying-Chi",TPE,Women,63kg,Bronze,1
2008,Weightlifting,Weightlifting,"SALAZAR, Diego",COL,Men,62kg,Silver,2
2008,Weightlifting,Weightlifting,"ZHANG, Xiangxiang",CHN,Men,62kg,Gold,3
2008,Weightlifting,Weightlifting,"VAZHENINA, Alla",KAZ,Women,75kg,Silver,2
2008,Rowing,Rowing,"DAVIES, Caryn",USA,Women,eight with coxswain (8+),Gold,3
2008,Taekwondo,Taekwondo,"CONTRERAS RIVERO, Dalia",VEN,Women,- 49 kg,Bronze,1
2008,Table Tennis,Table Tennis,"LI, Jiawei",SIN,Women,team,Silver,2
2008,Sailing,Sailing,"ROGERS, Nick",GBR,Men,470 - Two Person Dinghy,Silver,2
2008,Sailing,Sailing,"GLANFIELD, Joe",GBR,Men,470 - Two Person Dinghy,Silver,2
2008,Sailing,Sailing,"WILMOT, Nathan",AUS,Men,470 - Two Person Dinghy,Gold,3
2008,Sailing,Sailing,"PAGE, Malcolm",AUS,Men,470 - Two Person Dinghy,Gold,3
2008,Sailing,Sailing,"CHARBONNIER, Nicolas",FRA,Men,470 - Two Person Dinghy,Bronze,1
2008,Sailing,Sailing,"BAUSSET, Olivier",FRA,Men,470 - Two Person Dinghy,Bronze,1
2008,Rowing,Rowing,"GUERETTE, Michelle",USA,Women,single sculls (1x),Silver,2
2008,Rowing,Rowing,"NEYKOVA, Rumyana",BUL,Women,single sculls (1x),Gold,3
2008,Rowing,Rowing,"KARSTEN, Ekaterina",BLR,Women,single sculls (1x),Bronze,1
2008,Rowing,Rowing,"SYNEK, Ondrej",CZE,Men,single sculls (1x),Silver,2
2008,Rowing,Rowing,"TUFTE, Olaf",NOR,Men,single sculls (1x),Gold,3
2008,Rowing,Rowing,"DRYSDALE, Mahe",NZL,Men,single sculls (1x),Bronze,1
2008,Rowing,Rowing,"VERNON, Annie",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2008,Sailing,Sailing,"OLIVEIRA, Fernanda",BRA,Women,470 - Two Person Dinghy,Bronze,1
2008,Rowing,Rowing,"HOUGHTON, Frances",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2008,Rowing,Rowing,"FLOOD, Debbie",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2008,Rowing,Rowing,"ZHANG, Yangyang",CHN,Women,quadruple sculls without coxswain (4x),Gold,3
2008,Rowing,Rowing,"XI, Aihua",CHN,Women,quadruple sculls without coxswain (4x),Gold,3
2008,Rowing,Rowing,"TANG, Bin",CHN,Women,quadruple sculls without coxswain (4x),Gold,3
2008,Rowing,Rowing,"JIN, Ziwei",CHN,Women,quadruple sculls without coxswain (4x),Gold,3
2008,Rowing,Rowing,"SCHILLER, Stephanie",GER,Women,quadruple sculls without coxswain (4x),Bronze,1
2008,Rowing,Rowing,"OPPELT, Britta",GER,Women,quadruple sculls without coxswain (4x),Bronze,1
2008,Rowing,Rowing,"LUTZE, Manuela",GER,Women,quadruple sculls without coxswain (4x),Bronze,1
2008,Rowing,Rowing,"BORON, Kathrin",GER,Women,quadruple sculls without coxswain (4x),Bronze,1
2008,Rowing,Rowing,"VENIER, Simone",ITA,Men,quadruple sculls without coxswain (4x),Silver,2
2008,Rowing,Rowing,"RAINERI, Simone",ITA,Men,quadruple sculls without coxswain (4x),Silver,2
2008,Rowing,Rowing,"GALTAROSSA, Rossano",ITA,Men,quadruple sculls without coxswain (4x),Silver,2
2008,Rowing,Rowing,"AGAMENNONI, Luca",ITA,Men,quadruple sculls without coxswain (4x),Silver,2
2008,Rowing,Rowing,"GRAINGER, Katherine",GBR,Women,quadruple sculls without coxswain (4x),Silver,2
2008,Rowing,Rowing,"WASIELEWSKI, Konrad",POL,Men,quadruple sculls without coxswain (4x),Gold,3
2008,Sailing,Sailing,"SWAN, Isabel",BRA,Women,470 - Two Person Dinghy,Bronze,1
2008,Sailing,Sailing,"RECHICHI, Elise",AUS,Women,470 - Two Person Dinghy,Gold,3
2008,Sailing,Sailing,"PRADA, Bruno",BRA,Men,Star - Keelboat,Silver,2
2008,Sailing,Sailing,"SIMPSON, Andrew",GBR,Men,Star - Keelboat,Gold,3
2008,Sailing,Sailing,"PERCY, Iain",GBR,Men,Star - Keelboat,Gold,3
2008,Sailing,Sailing,"LOOF, Fredrik",SWE,Men,Star - Keelboat,Bronze,1
2008,Sailing,Sailing,"EKSTROM, Anders",SWE,Men,Star - Keelboat,Bronze,1
2008,Sailing,Sailing,"SENSINI, Alessandra",ITA,Women,RS:X - Windsurfer,Silver,2
2008,Sailing,Sailing,"YIN, Jian",CHN,Women,RS:X - Windsurfer,Gold,3
2008,Sailing,Sailing,"SHAW, Bryony",GBR,Women,RS:X - Windsurfer,Bronze,1
2008,Sailing,Sailing,"BONTEMPS, Julien",FRA,Men,RS:X - Windsurfer,Silver,2
2008,Sailing,Sailing,"ASHLEY, Tom",NZL,Men,RS:X - Windsurfer,Gold,3
2008,Sailing,Sailing,"ZUBARI, Shahar",ISR,Men,RS:X - Windsurfer,Bronze,1
2008,Sailing,Sailing,"VOLUNGEVICIUTE, Gintare",LTU,Women,Laser Radial - One Person Dinghy,Silver,2
2008,Sailing,Sailing,"TUNNICLIFFE, Anna",USA,Women,Laser Radial - One Person Dinghy,Gold,3
2008,Sailing,Sailing,"PARKINSON, Tessa",AUS,Women,470 - Two Person Dinghy,Gold,3
2008,Sailing,Sailing,"XU, Lijia",CHN,Women,Laser Radial - One Person Dinghy,Bronze,1
2008,Sailing,Sailing,"GOODISON, Paul",GBR,Men,Laser - One Person Dinghy,Gold,3
2008,Sailing,Sailing,"ROMERO, Diego",ITA,Men,Laser - One Person Dinghy,Bronze,1
2008,Sailing,Sailing,"RAILEY, Zach",USA,Men,Finn - Heavyweight Dinghy,Silver,2
2008,Sailing,Sailing,"AINSLIE, Ben",GBR,Men,Finn - Heavyweight Dinghy,Gold,3
2008,Sailing,Sailing,"FLORENT, Guillaume",FRA,Men,Finn - Heavyweight Dinghy,Bronze,1
2008,Sailing,Sailing,"MARTINEZ DE LIZARDUY, Iker",ESP,Men,49er - Skiff,Silver,2
2008,Sailing,Sailing,"FERNANDEZ, Xabier",ESP,Men,49er - Skiff,Silver,2
2008,Sailing,Sailing,"WARRER, Jonas",DEN,Men,49er - Skiff,Gold,3
2008,Sailing,Sailing,"IBSEN, Martin Kirketerp",DEN,Men,49er - Skiff,Gold,3
2008,Sailing,Sailing,"PECKOLT, Jan Peter",GER,Men,49er - Skiff,Bronze,1
2008,Sailing,Sailing,"PECKOLT, Hannes",GER,Men,49er - Skiff,Bronze,1
2008,Sailing,Sailing,"DE KONING, Marcelien",NED,Women,470 - Two Person Dinghy,Silver,2
2008,Sailing,Sailing,"BERKHOUT, Lobke",NED,Women,470 - Two Person Dinghy,Silver,2
2008,Sailing,Sailing,"ZBOGAR, Vasilij",SLO,Men,Laser - One Person Dinghy,Silver,2
2008,Sailing,Sailing,"SCHEIDT, Robert",BRA,Men,Star - Keelboat,Silver,2
2008,Rowing,Rowing,"KOROL, Adam",POL,Men,quadruple sculls without coxswain (4x),Gold,3
2008,Rowing,Rowing,"JELINSKI, Michal",POL,Men,quadruple sculls without coxswain (4x),Gold,3
2008,Rowing,Rowing,"BRAMBELL, Iain",CAN,Men,lightweight coxless four (4-),Bronze,1
2008,Rowing,Rowing,"BEARE, Jon",CAN,Men,lightweight coxless four (4-),Bronze,1
2008,Rowing,Rowing,"RYAN, Matt",AUS,Men,four without coxswain (4-),Silver,2
2008,Rowing,Rowing,"MCKENZIE-MCHARG, Cameron",AUS,Men,four without coxswain (4-),Silver,2
2008,Rowing,Rowing,"MARBURG, James",AUS,Men,four without coxswain (4-),Silver,2
2008,Rowing,Rowing,"HEGERTY, Francis",AUS,Men,four without coxswain (4-),Silver,2
2008,Rowing,Rowing,"WILLIAMS, Steve",GBR,Men,four without coxswain (4-),Gold,3
2008,Rowing,Rowing,"TRIGGS HODGE, Andrew",GBR,Men,four without coxswain (4-),Gold,3
2008,Rowing,Rowing,"REED, Pete",GBR,Men,four without coxswain (4-),Gold,3
2008,Rowing,Rowing,"JAMES, Tom",GBR,Men,four without coxswain (4-),Gold,3
2008,Rowing,Rowing,"RONDEAU, Benjamin",FRA,Men,four without coxswain (4-),Bronze,1
2008,Rowing,Rowing,"MORTELETTE, Dorian",FRA,Men,four without coxswain (4-),Bronze,1
2008,Rowing,Rowing,"DESPRES, Julien",FRA,Men,four without coxswain (4-),Bronze,1
2008,Rowing,Rowing,"LEWIS, Mike",CAN,Men,lightweight coxless four (4-),Bronze,1
2008,Rowing,Rowing,"CHARDIN, Germain",FRA,Men,four without coxswain (4-),Bronze,1
2008,Rowing,Rowing,"VAN RUMPT, Annemarieke",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"TANGER, Helen",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"SMULDERS, Marlies",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"SIEGELAAR, Sarah",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"REPELAER VAN DRIEL, Roline",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"KINGMA, Nienke",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"DEKKER, Femke",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"DE HAAN, Annemiek",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"WHIPPLE, Mary",USA,Women,eight with coxswain (8+),Gold,3
2008,Rowing,Rowing,"SHOOP, Lindsay",USA,Women,eight with coxswain (8+),Gold,3
2008,Rowing,Rowing,"LOGAN, Elle",USA,Women,eight with coxswain (8+),Gold,3
2008,Rowing,Rowing,"LIND, Caroline",USA,Women,eight with coxswain (8+),Gold,3
2008,Rowing,Rowing,"GOODALE, Anna",USA,Women,eight with coxswain (8+),Gold,3
2008,Rowing,Rowing,"WORKEL, Ester",NED,Women,eight with coxswain (8+),Silver,2
2008,Rowing,Rowing,"KOLBOWICZ, Marek",POL,Men,quadruple sculls without coxswain (4x),Gold,3
2008,Rowing,Rowing,"PARSONS, Liam",CAN,Men,lightweight coxless four (4-),Bronze,1
2008,Rowing,Rowing,"EBBESEN, Eskild Balschmidt",DEN,Men,lightweight coxless four (4-),Gold,3
2008,Rowing,Rowing,"PELTIER, Pierre-Jean",FRA,Men,quadruple sculls without coxswain (4x),Bronze,1
2008,Rowing,Rowing,"COEFFIC, Jonathan",FRA,Men,quadruple sculls without coxswain (4x),Bronze,1
2008,Rowing,Rowing,"BERREST, Cedric",FRA,Men,quadruple sculls without coxswain (4x),Bronze,1
2008,Rowing,Rowing,"BAHAIN, Julien",FRA,Men,quadruple sculls without coxswain (4x),Bronze,1
2008,Rowing,Rowing,"WU, You",CHN,Women,pair without coxswain (2-),Silver,2
2008,Rowing,Rowing,"GAO, Yulan",CHN,Women,pair without coxswain (2-),Silver,2
2008,Rowing,Rowing,"SUSANU, Viorica",ROU,Women,pair without coxswain (2-),Gold,3
2008,Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,pair without coxswain (2-),Gold,3
2008,Rowing,Rowing,"HELAKH, Natallia",BLR,Women,pair without coxswain (2-),Bronze,1
2008,Rowing,Rowing,"BICHYK, Yuliya",BLR,Women,pair without coxswain (2-),Bronze,1
2008,Rowing,Rowing,"STEN, Sanna",FIN,Women,lightweight double sculls (2x),Silver,2
2008,Rowing,Rowing,"NIEMINEN, Minna",FIN,Women,lightweight double sculls (2x),Silver,2
2008,Rowing,Rowing,"VAN EUPEN, Marit",NED,Women,lightweight double sculls (2x),Gold,3
2008,Rowing,Rowing,"ANDERSEN, Mads Christian Kruse",DEN,Men,lightweight coxless four (4-),Gold,3
2008,Rowing,Rowing,"VAN DER KOLK, Kirsten",NED,Women,lightweight double sculls (2x),Gold,3
2008,Rowing,Rowing,"CAMERON, Tracy",CAN,Women,lightweight double sculls (2x),Bronze,1
2008,Rowing,Rowing,"POLYMEROS, Vasileios",GRE,Men,lightweight double sculls (2x),Silver,2
2008,Rowing,Rowing,"MOUGIOS, Dimitrios",GRE,Men,lightweight double sculls (2x),Silver,2
2008,Rowing,Rowing,"PURCHASE, Zac",GBR,Men,lightweight double sculls (2x),Gold,3
2008,Rowing,Rowing,"HUNTER, Mark",GBR,Men,lightweight double sculls (2x),Gold,3
2008,Rowing,Rowing,"RASMUSSEN, Mads Reinholdt",DEN,Men,lightweight double sculls (2x),Bronze,1
2008,Rowing,Rowing,"HANSEN, Rasmus Nicholai Quist",DEN,Men,lightweight double sculls (2x),Bronze,1
2008,Rowing,Rowing,"RANDA, Pawel",POL,Men,lightweight coxless four (4-),Silver,2
2008,Rowing,Rowing,"PAWLOWSKI, Lukasz",POL,Men,lightweight coxless four (4-),Silver,2
2008,Rowing,Rowing,"PAWELCZAK, Bartlomiej",POL,Men,lightweight coxless four (4-),Silver,2
2008,Rowing,Rowing,"BERNATAJTYS, Milosz",POL,Men,lightweight coxless four (4-),Silver,2
2008,Rowing,Rowing,"JOERGENSEN, Morten",DEN,Men,lightweight coxless four (4-),Gold,3
2008,Rowing,Rowing,"EBERT, Thomas",DEN,Men,lightweight coxless four (4-),Gold,3
2008,Rowing,Rowing,"KOK, Melanie",CAN,Women,lightweight double sculls (2x),Bronze,1
2008,Table Tennis,Table Tennis,"WANG, Yue Gu",SIN,Women,team,Silver,2
2008,Sailing,Sailing,"ESPINOLA, Carlos",ARG,Men,Tornado - Multihull,Bronze,1
2008,Sailing,Sailing,"ECHAVARRI, Fernando",ESP,Men,Tornado - Multihull,Gold,3
2008,Softball,Softball,"FINCH, Jennie",USA,Women,softball,Silver,2
2008,Softball,Softball,"DURAN, Andrea",USA,Women,softball,Silver,2
2008,Softball,Softball,"BUSTOS, Crystl",USA,Women,softball,Silver,2
2008,Softball,Softball,"BERG, Laura",USA,Women,softball,Silver,2
2008,Softball,Softball,"ABBOTT, Monica",USA,Women,softball,Silver,2
2008,Softball,Softball,"YAMADA, Eri",JPN,Women,softball,Gold,3
2008,Softball,Softball,"UENO, Yukiko",JPN,Women,softball,Gold,3
2008,Softball,Softball,"SOMEYA, Mika",JPN,Women,softball,Gold,3
2008,Softball,Softball,"SATO, Rie",JPN,Women,softball,Gold,3
2008,Softball,Softball,"SAKAI, Hiroko",JPN,Women,softball,Gold,3
2008,Softball,Softball,"NISHIYAMA, Rei",JPN,Women,softball,Gold,3
2008,Softball,Softball,"MISHINA, Masumi",JPN,Women,softball,Gold,3
2008,Softball,Softball,"MINE, Yukiyo",JPN,Women,softball,Gold,3
2008,Softball,Softball,"FLOWERS, Tairia",USA,Women,softball,Silver,2
2008,Softball,Softball,"MABUCHI, Satoko",JPN,Women,softball,Gold,3
2008,Softball,Softball,"ITO, Sachiko",JPN,Women,softball,Gold,3
